#wvl [um]      Flux [erg/s/cm]
9.672668118    17792.7792        
9.67032967     18302.6273        
9.667992353    13850.2602        
9.665656166    15932.8062        
9.663321108    18377.5957        
9.660987177    11948.0759        
9.658654374    16311.6421        
9.656322697    16980.2783        
9.653992145    17622.6367        
9.651662718    17819.2455        
9.649334415    14181.24          
9.647007235    18237.5104        
9.644681178    13224.2919        
9.642356241    16208.368         
9.640032426    17022.9192        
9.63770973     13907.6609        
9.635388153    18524.1943        
9.633067694    17636.4855        
9.630748353    17585.9784        
9.628430128    11444.4218        
9.626113019    18739.4188        
9.623797025    15916.5963        
9.621482146    16793.8347        
9.619168379    16282.2022        
9.616855725    13246.123         
9.614544183    16014.7835        
9.612233752    13990.9625        
9.609924431    16180.9041        
9.607616219    14061.5571        
9.605309116    17428.7681        
9.603003121    15978.4364        
9.600698233    13357.5082        
9.59839445     13495.7435        
9.596091774    16254.658         
9.593790201    18094.4238        
9.591489733    15685.8907        
9.589190367    18345.1343        
9.586892104    14441.8993        
9.584594942    12673.0542        
9.582298881    18280.2089        
9.580003919    18446.053         
9.577710057    18000.3709        
9.575417292    11830.9913        
9.573125626    18372.1313        
9.570835055    16568.9801        
9.568545581    18428.2895        
9.566257202    17176.52          
9.563969917    13253.7858        
9.561683726    12719.2378        
9.559398627    17048.5396        
9.55711462     14065.6114        
9.554831705    18350.3113        
9.55254988     18949.5165        
9.550269144    16962.322         
9.547989497    12402.9808        
9.545710939    18867.6992        
9.543433467    13692.8699        
9.541157082    11252.8073        
9.538881783    17919.944         
9.536607569    18326.6853        
9.534334438    18299.6482        
9.532062392    17043.5173        
9.529791428    13233.0846        
9.527521545    18082.4433        
9.525252744    18713.9379        
9.522985023    15473.6288        
9.520718381    17911.4047        
9.518452819    17636.2538        
9.516188334    17934.9521        
9.513924926    18440.34          
9.511662595    12935.5144        
9.50940134     18850.1606        
9.507141159    17313.3003        
9.504882053    11807.092         
9.50262402     12020.2634        
9.50036706     18240.6148        
9.498111171    17100.6296        
9.495856354    16461.2319        
9.493602606    14649.3983        
9.491349929    12161.1096        
9.48909832     14896.4226        
9.486847779    17421.3544        
9.484598306    18704.3463        
9.482349899    15379.6453        
9.480102557    14500.5574        
9.477856281    18497.5798        
9.475611069    12985.907         
9.473366921    18246.0513        
9.471123835    14363.117         
9.468881811    17184.2793        
9.466640849    17152.5473        
9.464400946    11156.5244        
9.462162104    12814.7346        
9.459924321    17889.2695        
9.457687595    16503.48          
9.455451928    16228.6732        
9.453217317    17189.4848        
9.450983761    16150.4131        
9.448751262    18304.8777        
9.446519816    12539.0509        
9.444289425    15018.782         
9.442060086    16247.6136        
9.439831799    16848.2615        
9.437604564    13060.695         
9.43537838     17009.0614        
9.433153246    12695.6444        
9.430929161    16573.4794        
9.428706124    17854.9904        
9.426484136    17780.7954        
9.424263194    10733.1901        
9.422043299    18551.6114        
9.419824449    16707.147         
9.417606644    18408.0156        
9.415389883    14727.9479        
9.413174165    16473.5485        
9.41095949     15046.5194        
9.408745857    14308.9253        
9.406533265    14535.8226        
9.404321713    17160.6053        
9.402111201    15612.0431        
9.399901728    15997.0914        
9.397693293    12531.3397        
9.395485896    14132.1047        
9.393279535    18233.4684        
9.391074211    18959.0754        
9.388869921    17593.1807        
9.386666667    18134.4682        
9.384464446    12096.6508        
9.382263258    18628.7393        
9.380063102    14043.4475        
9.377863978    16840.1016        
9.375665885    18830.6636        
9.373468823    17058.8302        
9.371272789    17393.7497        
9.369077785    17959.3419        
9.366883808    13531.3863        
9.364690859    18395.7096        
9.362498936    14380.0667        
9.360308039    17983.5132        
9.358118168    17607.1795        
9.35592932     18330.7923        
9.353741497    19228.1286        
9.351554696    19271.6757        
9.349368918    19391.1095        
9.347184161    15344.0441        
9.345000425    12469.4644        
9.342817709    16965.8804        
9.340636012    11854.6283        
9.338455335    16292.8932        
9.336275675    15237.9658        
9.334097032    15709.1118        
9.331919406    18540.5666        
9.329742796    12452.1909        
9.327567201    17764.7831        
9.32539262     18126.969         
9.323219053    12689.2033        
9.321046499    16724.5047        
9.318874958    17689.1438        
9.316704428    16186.9329        
9.314534908    17876.0598        
9.312366399    17456.3218        
9.3101989      15657.1853        
9.308032409    16068.4263        
9.305866926    17634.1131        
9.303702451    18134.1265        
9.301538982    17801.0286        
9.299376519    18701.5151        
9.297215061    16548.073         
9.295054608    15505.1111        
9.292895159    17704.6054        
9.290736713    17184.7214        
9.28857927     14281.3414        
9.286422828    11952.5092        
9.284267387    12904.378         
9.282112946    18154.9277        
9.279959506    15623.5825        
9.277807064    18515.4759        
9.27565562     18553.8064        
9.273505174    17015.1045        
