#wvl [um]        modulation
1.98657078       0.0239922622      
1.98653132       0.0239827294      
1.98649186       0.0239915298      
1.98645239       0.0243159237      
1.98641294       0.0239985471      
1.98637348       0.0239690572      
1.98633402       0.023988688       
1.98629457       0.0244078956      
1.98625511       0.02446579        
1.98621566       0.0240274625      
1.98617621       0.0239881811      
1.98613677       0.024310121       
1.98609732       0.0242694446      
1.98605787       0.0240461893      
1.98601843       0.0239819036      
1.98597899       0.0240623226      
1.98593955       0.0240090168      
1.98590011       0.0240636953      
1.98586067       0.0240597504      
1.98582124       0.024134839       
1.9857818        0.0239964367      
1.98574237       0.0245261092      
1.98570294       0.0241227382      
1.98566351       0.0240281922      
1.98562408       0.0240101744      
1.98558466       0.0240213494      
1.98554523       0.024025829       
1.98550581       0.0241838665      
1.98546639       0.0241655746      
1.98542697       0.0245071937      
1.98538755       0.0239873522      
1.98534813       0.0240023161      
1.98530872       0.0241105675      
1.9852693        0.0239796181      
1.98522989       0.0243835265      
1.98519048       0.0241729719      
1.98515107       0.0241920931      
1.98511166       0.0241343541      
1.98507226       0.0240101416      
1.98503285       0.0239958867      
1.98499345       0.0239986548      
1.98495405       0.0244462024      
1.98491465       0.024534828       
1.98487525       0.0241269063      
1.98483585       0.0239796142      
1.98479646       0.0243318879      
1.98475707       0.0239674208      
1.98471767       0.0239725325      
1.98467828       0.0240272352      
1.98463889       0.023972388       
1.98459951       0.0242226939      
1.98456012       0.0240611177      
1.98452074       0.0240045098      
1.98448136       0.0240696546      
1.98444197       0.0240813752      
1.9844026        0.0241492077      
1.98436322       0.0240421483      
1.98432384       0.0240758072      
1.98428447       0.0245315227      
1.98424509       0.0239880431      
1.98420572       0.0240094824      
1.98416635       0.0241831103      
1.98412698       0.0244165691      
1.98408762       0.0240985644      
1.98404825       0.0240631434      
1.98400889       0.0242685492      
1.98396953       0.0241453712      
1.98393017       0.0241044045      
1.98389081       0.024251807       
1.98385145       0.0246322924      
1.98381209       0.024020343       
1.98377274       0.0240977772      
1.98373339       0.0239608553      
1.98369404       0.0240162347      
1.98365469       0.024129532       
1.98361534       0.0240581002      
1.98357599       0.0241337991      
1.98353665       0.0241442381      
1.9834973        0.02405387        
1.98345796       0.0244526491      
1.98341862       0.024199644       
1.98337928       0.0240216706      
1.98333994       0.0239812688      
1.98330061       0.0243983328      
1.98326127       0.0239710325      
1.98322194       0.0239869961      
1.98318261       0.0240121062      
1.98314328       0.0240091028      
1.98310395       0.0239673866      
1.98306463       0.0242517316      
1.9830253        0.0239939333      
1.98298598       0.0240751878      
1.98294666       0.024358216       
1.98290734       0.02409005        
1.98286802       0.0245145021      
1.9828287        0.0242042712      
1.98278939       0.0239954261      
1.98275007       0.0239986198      
1.98271076       0.0242747697      
1.98267145       0.0242179202      
1.98263214       0.0242090259      
1.98259283       0.024027993       
1.98255353       0.0239999621      
1.98251422       0.0241472727      
1.98247492       0.0242854323      
1.98243562       0.0241335747      
1.98239632       0.0240566931      
1.98235702       0.0240174867      
1.98231773       0.0239767125      
1.98227843       0.0239888173      
1.98223914       0.0239790063      
1.98219985       0.0239719593      
1.98216056       0.0241462484      
1.98212127       0.0241229018      
1.98208198       0.02458559        
1.98204269       0.0241264697      
1.98200341       0.0241631957      
1.98196413       0.0240993152      
1.98192485       0.0240787553      
1.98188557       0.0240512826      
1.98184629       0.0244705092      
1.98180701       0.0240614331      
1.98176774       0.0241720115      
1.98172846       0.024207564       
1.98168919       0.0239660324      
1.98164992       0.0239757143      
1.98161065       0.0240676961      
1.98157139       0.0240494907      
1.98153212       0.0244410531      
1.98149286       0.0240116237      
1.98145359       0.0241684947      
1.98141433       0.0239783096      
1.98137507       0.0239653907      
1.98133582       0.0240301005      
1.98129656       0.0242463982      
1.98125731       0.0239974647      
1.98121805       0.0239737077      
1.9811788        0.0240793315      
1.98113955       0.0241418258      
1.9811003        0.0242252488      
1.98106106       0.0239640111      
1.98102181       0.024043033       
1.98098257       0.0240833091      
1.98094333       0.0240914732      
1.98090408       0.0240199176      
1.98086485       0.0240675823      
1.98082561       0.0239964594      
1.98078637       0.024354844       
1.98074714       0.0240318422      
1.98070791       0.0239852202      
1.98066867       0.0241612566      
1.98062944       0.0240193496      
1.98059022       0.0243286544      
1.98055099       0.0241676383      
1.98051176       0.024229413       
1.98047254       0.0242409791      
1.98043332       0.024109821       
1.9803941        0.0246856087      
1.98035488       0.0247940884      
1.98031566       0.024185366       
1.98027645       0.0240356828      
1.98023723       0.0241083841      
1.98019802       0.0239763313      
1.98015881       0.0242462339      
1.9801196        0.0240338511      
1.98008039       0.0239694714      
1.98004118       0.0240044691      
1.98000198       0.0240349018      
1.97996278       0.0240965988      
1.97992357       0.0244736774      
1.97988437       0.0239986292      
1.97984518       0.0241958577      
1.97980598       0.0239861565      
1.97976678       0.0242670915      
1.97972759       0.0242839509      
1.9796884        0.024041875       
1.97964921       0.0240833897      
1.97961002       0.024063268       
1.97957083       0.0240112618      
1.97953164       0.0240944361      
1.97949246       0.0240307577      
1.97945328       0.0241171603      
1.97941409       0.0240060584      
1.97937491       0.0240214992      
1.97933573       0.0241978008      
1.97929656       0.0240211156      
1.97925738       0.0241786306      
1.97921821       0.0239920237      
1.97917904       0.0239968627      
1.97913987       0.0239659968      
1.9791007        0.0240877532      
1.97906153       0.024097486       
1.97902236       0.0240490929      
1.9789832        0.0239893098      
1.97894404       0.0239974209      
1.97890487       0.0239633847      
1.97886571       0.0241091077      
1.97882656       0.0241143656      
1.9787874        0.0243011847      
1.97874824       0.0240767342      
1.97870909       0.0241070924      
1.97866994       0.0241476753      
1.97863079       0.0241227176      
1.97859164       0.0239757091      
1.97855249       0.0241104243      
1.97851335       0.0240911436      
1.9784742        0.0239751744      
1.97843506       0.0240116057      
1.97839592       0.0240201061      
1.97835678       0.0239726803      
1.97831764       0.0241131593      
1.9782785        0.0241102301      
1.97823937       0.0243128154      
1.97820023       0.0239891573      
1.9781611        0.0239922204      
1.97812197       0.0240347644      
1.97808284       0.024081166       
1.97804371       0.0241262255      
1.97800459       0.0240038009      
1.97796546       0.0241426617      
1.97792634       0.024007026       
1.97788722       0.0241956963      
1.9778481        0.024172463       
1.97780898       0.0240972624      
1.97776987       0.0243535222      
1.97773075       0.0240810823      
1.97769164       0.0240959438      
1.97765253       0.0240231173      
1.97761342       0.0241388365      
1.97757431       0.0243094103      
1.9775352        0.0241420684      
1.97749609       0.0239673731      
1.97745699       0.0239727453      
1.97741789       0.0243417135      
1.97737879       0.0240007003      
1.97733969       0.0240541957      
1.97730059       0.0245840519      
1.97726149       0.0241112136      
1.9772224        0.0239675645      
1.9771833        0.0239888003      
1.97714421       0.0242199865      
1.97710512       0.0240166196      
1.97706603       0.0239610077      
1.97702695       0.0239821543      
1.97698786       0.0239770426      
1.97694878       0.0239803646      
1.97690969       0.0239670662      
1.97687061       0.0240871475      
1.97683153       0.0242411181      
1.97679246       0.024292323       
1.97675338       0.0239729909      
1.97671431       0.0240176796      
1.97667523       0.0241565807      
1.97663616       0.0239717359      
1.97659709       0.0240378141      
1.97655802       0.0244071341      
1.97651895       0.0240754347      
1.97647989       0.0241022315      
1.97644083       0.0240088532      
1.97640176       0.0239632486      
1.9763627        0.0240114943      
1.97632364       0.0240107209      
1.97628458       0.0241226279      
1.97624553       0.0240447295      
1.97620647       0.0240617914      
1.97616742       0.0240635914      
1.97612837       0.0246132322      
1.97608932       0.024108613       
1.97605027       0.0240130912      
1.97601122       0.0243856977      
1.97597218       0.0241319813      
1.97593313       0.0247043681      
1.97589409       0.0242267036      
1.97585505       0.0241138262      
1.97581601       0.0240629525      
1.97577697       0.0243117322      
1.97573794       0.0242282127      
1.9756989        0.0240405014      
1.97565987       0.0239983681      
1.97562084       0.024082283       
1.97558181       0.0242888504      
1.97554278       0.024140723       
1.97550375       0.0240559353      
1.97546473       0.0239935277      
1.9754257        0.024080018       
1.97538668       0.0240834658      
1.97534766       0.0240117334      
1.97530864       0.0240783681      
1.97526962       0.0240938925      
1.97523061       0.0243082028      
1.97519159       0.0239747624      
1.97515258       0.0240919809      
1.97511357       0.0245140148      
1.97507456       0.0242598111      
1.97503555       0.0241038998      
1.97499654       0.0240689301      
1.97495754       0.02402047        
1.97491853       0.0239998618      
1.97487953       0.0242230255      
1.97484053       0.0239991014      
1.97480153       0.0239636392      
1.97476253       0.0240460258      
1.97472354       0.0240618566      
1.97468454       0.0241201371      
1.97464555       0.0240783815      
1.97460656       0.0240346972      
1.97456757       0.0239756352      
1.97452858       0.0242912852      
1.97448959       0.0239926044      
1.97445061       0.0241419037      
1.97441163       0.0239663627      
1.97437264       0.0240481223      
1.97433366       0.0240877312      
1.97429468       0.0240732505      
1.97425571       0.0242789538      
1.97421673       0.0241863592      
1.97417775       0.0240788134      
1.97413878       0.02410385        
1.97409981       0.0240740653      
1.97406084       0.0240706387      
1.97402187       0.0246800778      
1.97398291       0.0241930823      
1.97394394       0.0239997807      
1.97390498       0.024320419       
1.97386601       0.0239751931      
1.97382705       0.0242414098      
1.97378809       0.0240324199      
1.97374914       0.0241715203      
1.97371018       0.0240753103      
1.97367123       0.0241986576      
1.97363227       0.0240342179      
1.97359332       0.0241734031      
1.97355437       0.0239654817      
1.97351542       0.0242126561      
1.97347648       0.0242722108      
1.97343753       0.0240836502      
1.97339859       0.0241487432      
1.97335964       0.0239889692      
1.9733207        0.0240153269      
1.97328176       0.0240334551      
1.97324283       0.0246487694      
1.97320389       0.0242688756      
1.97316496       0.0241032046      
1.97312602       0.0245304642      
1.97308709       0.0241436638      
1.97304816       0.0241114172      
1.97300923       0.0240218183      
1.97297031       0.0243000368      
1.97293138       0.0240252024      
1.97289246       0.0243324438      
1.97285354       0.0241469723      
1.97281461       0.0240641869      
1.9727757        0.0240792625      
1.97273678       0.0240280829      
1.97269786       0.0239745524      
1.97265895       0.0240479426      
1.97262003       0.0239868587      
1.97258112       0.0241474187      
1.97254221       0.0239781124      
1.9725033        0.0239843806      
1.9724644        0.0239734662      
1.97242549       0.0240376486      
1.97238659       0.024126667       
1.97234769       0.0241747377      
1.97230878       0.0240643707      
1.97226989       0.0240501603      
1.97223099       0.0240845714      
1.97219209       0.0244823554      
1.9721532        0.0240275378      
1.9721143        0.024033777       
1.97207541       0.023977879       
1.97203652       0.0240305161      
1.97199763       0.0240541186      
1.97195875       0.0240747678      
1.97191986       0.0242009966      
1.97188098       0.0241599021      
1.97184209       0.0241701863      
1.97180321       0.0241117068      
1.97176433       0.0239986133      
1.97172546       0.0240300488      
1.97168658       0.023966855       
1.97164771       0.023981179       
1.97160883       0.0239875439      
1.97156996       0.0242931563      
1.97153109       0.0239808467      
1.97149222       0.0240584491      
1.97145336       0.0239898688      
1.97141449       0.0240163812      
1.97137563       0.0244793806      
1.97133676       0.0241130729      
1.9712979        0.0242210591      
1.97125904       0.023975054       
1.97122019       0.0240653443      
1.97118133       0.0240717724      
1.97114247       0.0242156683      
1.97110362       0.0246567928      
1.97106477       0.0241094456      
1.97102592       0.0241243098      
1.97098707       0.024082303       
1.97094822       0.0240554963      
1.97090938       0.0240075494      
1.97087053       0.0243584216      
1.97083169       0.0243952277      
1.97079285       0.0242009347      
1.97075401       0.024298364       
1.97071517       0.023985306       
1.97067634       0.0241647847      
1.9706375        0.0240623059      
1.97059867       0.0239820891      
1.97055984       0.024044263       
1.97052101       0.0240651281      
1.97048218       0.0241431038      
1.97044335       0.0241229913      
1.97040452       0.024068152       
1.9703657        0.0240236434      
1.97032688       0.0240136219      
1.97028806       0.0240695778      
1.97024924       0.0241187105      
1.97021042       0.0240403171      
1.9701716        0.02422374        
1.97013279       0.0242128743      
1.97009397       0.0242942189      
1.97005516       0.0240047673      
1.97001635       0.0242926172      
1.96997754       0.0243139985      
1.96993873       0.0242860844      
1.96989993       0.0241233063      
1.96986112       0.0242951813      
1.96982232       0.0240282535      
1.96978352       0.0239899976      
1.96974472       0.024173629       
1.96970592       0.0240189095      
1.96966713       0.0241411377      
1.96962833       0.023973427       
1.96958954       0.0240229141      
1.96955075       0.0240123849      
1.96951195       0.0240218884      
1.96947317       0.0241818056      
1.96943438       0.0240062719      
1.96939559       0.0240538267      
1.96935681       0.0242081996      
1.96931803       0.0243066186      
1.96927924       0.0242143428      
1.96924046       0.0240392193      
1.96920169       0.0240974561      
1.96916291       0.0239731437      
1.96912413       0.0240575184      
1.96908536       0.0239931095      
1.96904659       0.0241719489      
1.96900782       0.0240133876      
1.96896905       0.0243650856      
1.96893028       0.0241277273      
1.96889151       0.024246211       
1.96885275       0.0239922576      
1.96881399       0.0240607076      
1.96877522       0.0242179037      
1.96873646       0.0240013047      
1.96869771       0.024072265       
1.96865895       0.0240448967      
1.96862019       0.0241618903      
1.96858144       0.0240392392      
1.96854269       0.0241798536      
1.96850394       0.0239857239      
1.96846519       0.0240216701      
1.96842644       0.0240391406      
1.96838769       0.0239794438      
1.96834895       0.0240486409      
1.96831021       0.0244837082      
1.96827146       0.0239815978      
1.96823272       0.0239762552      
1.96819399       0.0240125452      
1.96815525       0.0240539739      
1.96811651       0.0240813169      
1.96807778       0.0242150953      
1.96803905       0.024387503       
1.96800031       0.0240679858      
1.96796159       0.0242200117      
1.96792286       0.0242149317      
1.96788413       0.0240722164      
1.96784541       0.0240442872      
1.96780668       0.0242240082      
1.96776796       0.0240097151      
1.96772924       0.0239797429      
1.96769052       0.024468226       
1.9676518        0.0240021654      
1.96761309       0.0240706762      
1.96757437       0.0240400437      
1.96753566       0.0239818266      
1.96749695       0.0242189601      
1.96745824       0.0245728499      
1.96741953       0.0240309099      
1.96738083       0.0241390883      
1.96734212       0.0241237712      
1.96730342       0.0241368256      
1.96726472       0.0240742849      
1.96722601       0.0239963178      
1.96718732       0.024109177       
1.96714862       0.0240089497      
1.96710992       0.0239921595      
1.96707123       0.0241616221      
1.96703253       0.0240571678      
1.96699384       0.0240456803      
1.96695515       0.0239952813      
1.96691647       0.0242394561      
1.96687778       0.0241789095      
1.96683909       0.0244915427      
1.96680041       0.0239867159      
1.96676173       0.0240583687      
1.96672305       0.0240530561      
1.96668437       0.0239739771      
1.96664569       0.0241433433      
1.96660701       0.0241848103      
1.96656834       0.0241881841      
1.96652967       0.0240354873      
1.96649099       0.02412966        
1.96645232       0.0242715147      
1.96641365       0.0241365979      
1.96637499       0.0240697618      
1.96633632       0.0239735706      
1.96629766       0.0239957153      
1.966259         0.0240962864      
1.96622033       0.0240398832      
1.96618168       0.024079707       
1.96614302       0.0241933953      
1.96610436       0.024150129       
1.96606571       0.0242968279      
1.96602705       0.0246599805      
1.9659884        0.0242081759      
1.96594975       0.024048439       
1.9659111        0.0242282486      
1.96587245       0.023979662       
1.96583381       0.0239927164      
1.96579516       0.0241132157      
1.96575652       0.0240303097      
1.96571788       0.0239995596      
1.96567924       0.0241579847      
1.9656406        0.0240258716      
1.96560197       0.0244635334      
1.96556333       0.0240187755      
1.9655247        0.0245405945      
1.96548606       0.0240403401      
1.96544743       0.024173115       
1.96540881       0.0240627078      
1.96537018       0.0240549063      
1.96533155       0.0239898147      
1.96529293       0.024099651       
1.9652543        0.0242161865      
1.96521568       0.0242788496      
1.96517706       0.024188153       
1.96513844       0.0240161359      
1.96509983       0.0239665908      
1.96506121       0.0239824703      
1.9650226        0.0242644819      
1.96498399       0.0240307963      
1.96494537       0.0239949439      
1.96490677       0.0242403194      
1.96486816       0.02400132        
1.96482955       0.0242860276      
1.96479095       0.0242144877      
1.96475234       0.0240924647      
1.96471374       0.0241536245      
1.96467514       0.0245715889      
1.96463654       0.0240640746      
1.96459795       0.0242431712      
1.96455935       0.0239848161      
1.96452076       0.0241116602      
1.96448216       0.0239683498      
1.96444357       0.0241655498      
1.96440498       0.0240951569      
1.96436639       0.0241359124      
1.96432781       0.0241387803      
1.96428922       0.0239803387      
1.96425064       0.0240279714      
1.96421206       0.0239655005      
1.96417348       0.0239850384      
1.9641349        0.0239944025      
1.96409632       0.0241822974      
1.96405774       0.0239849555      
1.96401917       0.0241266914      
1.9639806        0.0243540881      
1.96394202       0.0240032626      
1.96390345       0.0240248955      
1.96386489       0.0240797861      
1.96382632       0.0240566007      
1.96378775       0.0241087033      
1.96374919       0.0241124335      
1.96371063       0.0242797427      
1.96367207       0.0240848042      
1.96363351       0.0240924187      
1.96359495       0.0241115674      
1.96355639       0.0246456348      
1.96351784       0.0240363837      
1.96347929       0.0242733155      
1.96344073       0.0240383555      
1.96340218       0.0241507518      
1.96336363       0.0244001728      
1.96332509       0.0239966086      
1.96328654       0.0239788022      
1.963248         0.0240111004      
1.96320945       0.0241912454      
1.96317091       0.0239701249      
1.96313237       0.0243218674      
1.96309384       0.0245450079      
1.9630553        0.024113797       
1.96301676       0.0241162094      
1.96297823       0.0241446516      
1.9629397        0.0242222389      
1.96290117       0.024020473       
1.96286264       0.0239739427      
1.96282411       0.024299043       
1.96278559       0.0239914794      
1.96274706       0.0242285638      
1.96270854       0.0241500236      
1.96267002       0.0246258801      
1.9626315        0.0240355534      
1.96259298       0.024116434       
1.96255446       0.0239643797      
1.96251595       0.0241283132      
1.96247743       0.0241657077      
1.96243892       0.0239623197      
1.96240041       0.0240518653      
1.9623619        0.0242158583      
1.96232339       0.0242000822      
1.96228488       0.0241018155      
1.96224638       0.0241582762      
1.96220788       0.0241943904      
1.96216937       0.0240310943      
1.96213087       0.0241936006      
1.96209238       0.0248542745      
1.96205388       0.0241289269      
1.96201538       0.0240855867      
1.96197689       0.0241638745      
1.9619384        0.0239762842      
1.9618999        0.0240776122      
1.96186141       0.0239838869      
1.96182293       0.0241040554      
1.96178444       0.0245281152      
1.96174595       0.0241184096      
1.96170747       0.0239758485      
1.96166899       0.02396231        
1.96163051       0.0240465197      
1.96159203       0.0241325491      
1.96155355       0.0239929206      
1.96151507       0.0241413995      
1.9614766        0.0243152237      
1.96143813       0.0241582929      
1.96139965       0.023970418       
1.96136118       0.023988663       
1.96132272       0.0241918713      
1.96128425       0.0240304424      
1.96124578       0.0240400462      
1.96120732       0.0240380555      
1.96116886       0.0240162055      
1.9611304        0.0245152725      
1.96109194       0.0240511104      
1.96105348       0.0240188624      
1.96101502       0.0245479783      
1.96097657       0.024269462       
1.96093811       0.0240100408      
1.96089966       0.0241227362      
1.96086121       0.0241354168      
1.96082276       0.0246500394      
1.96078431       0.0246461896      
1.96074587       0.024116779       
1.96070742       0.0243045829      
1.96066898       0.0240797636      
1.96063054       0.0240680827      
1.9605921        0.0240012555      
1.96055366       0.0244384349      
1.96051522       0.0240350684      
1.96047679       0.0239888156      
1.96043835       0.0245468739      
1.96039992       0.0240802582      
1.96036149       0.0240203033      
1.96032306       0.0240787706      
1.96028463       0.0241481438      
1.96024621       0.0240047631      
1.96020778       0.0240211606      
1.96016936       0.0240476304      
1.96013094       0.024026012       
1.96009252       0.0240326396      
1.9600541        0.0240419215      
1.96001568       0.0241750438      
1.95997726       0.0240861078      
1.95993885       0.0239738631      
1.95990044       0.0239871002      
1.95986203       0.023968484       
1.95982362       0.0240182859      
1.95978521       0.0241798649      
1.9597468        0.0245301193      
1.9597084        0.0241611543      
1.95966999       0.0240030651      
1.95963159       0.024011069       
1.95959319       0.0240929009      
1.95955479       0.024610864       
1.95951639       0.0240525665      
1.959478         0.0240160822      
1.9594396        0.0240777976      
1.95940121       0.0242155482      
1.95936282       0.024004462       
1.95932442       0.0239716091      
1.95928604       0.0240581489      
1.95924765       0.0239869206      
1.95920926       0.024038141       
1.95917088       0.0242998725      
1.9591325        0.0241875516      
1.95909411       0.0240970586      
1.95905574       0.0240739592      
1.95901736       0.0239843756      
1.95897898       0.0240924395      
1.9589406        0.0243094273      
1.95890223       0.0240635925      
1.95886386       0.0240349966      
1.95882549       0.0239754043      
1.95878712       0.0239913381      
1.95874875       0.0239762507      
1.95871039       0.0243950855      
1.95867202       0.0241201052      
1.95863366       0.0240014049      
1.9585953        0.0240922914      
1.95855694       0.0240570326      
1.95851858       0.024121872       
1.95848022       0.0241795661      
1.95844186       0.0240525688      
1.95840351       0.024746776       
1.95836516       0.0242872782      
1.95832681       0.0241143445      
1.95828846       0.0241554575      
1.95825011       0.0240635783      
1.95821176       0.0240671186      
1.95817342       0.0243876076      
1.95813507       0.0241227631      
1.95809673       0.0243811983      
1.95805839       0.0244596675      
1.95802005       0.0240564958      
1.95798171       0.0242242389      
1.95794338       0.0241294455      
1.95790504       0.0239888365      
1.95786671       0.0242882255      
1.95782838       0.0240090353      
1.95779005       0.023987205       
1.95775172       0.0240817318      
1.95771339       0.0239756881      
1.95767507       0.0239585992      
1.95763674       0.0239767066      
1.95759842       0.0241378253      
1.9575601        0.0243463413      
1.95752178       0.0244135988      
1.95748346       0.0240216968      
1.95744514       0.0240310765      
1.95740683       0.0239928062      
1.95736851       0.02398619        
1.9573302        0.0241585137      
1.95729189       0.0240415643      
1.95725358       0.0244477466      
1.95721527       0.0241478679      
1.95717697       0.0241552821      
1.95713866       0.0241664282      
1.95710036       0.0240251331      
1.95706206       0.0239783814      
1.95702376       0.0240209604      
1.95698546       0.0240705658      
1.95694716       0.0242215358      
1.95690887       0.0240234543      
1.95687057       0.0239923263      
1.95683228       0.0239853865      
1.95679399       0.0241403131      
1.9567557        0.0241058672      
1.95671741       0.02404087        
1.95667912       0.0245109808      
1.95664084       0.0242088746      
1.95660256       0.0244230783      
1.95656427       0.0240927343      
1.95652599       0.0242028224      
1.95648771       0.0242617535      
1.95644944       0.0245523872      
1.95641116       0.024097067       
1.95637288       0.0243025769      
1.95633461       0.0241230174      
1.95629634       0.024011768       
1.95625807       0.0239928703      
1.9562198        0.0239638932      
1.95618153       0.0241304858      
1.95614327       0.0243198701      
1.956105         0.0243936627      
1.95606674       0.023972285       
1.95602848       0.0240740852      
1.95599022       0.024038064       
1.95595196       0.0240755442      
1.95591371       0.0239726748      
1.95587545       0.0239860235      
1.9558372        0.0241432198      
1.95579894       0.0246965813      
1.95576069       0.024044129       
1.95572244       0.0241639987      
1.9556842        0.0240738647      
1.95564595       0.0243349286      
1.95560771       0.0242256091      
1.95556946       0.0241601171      
1.95553122       0.0242835301      
1.95549298       0.0242149007      
1.95545474       0.0244712251      
1.9554165        0.0241409016      
1.95537827       0.0241622236      
1.95534003       0.0240056955      
1.9553018        0.0240655058      
1.95526357       0.024237943       
1.95522534       0.0246541797      
1.95518711       0.0240301857      
1.95514888       0.0240158204      
1.95511066       0.02427322        
1.95507244       0.0241086702      
1.95503421       0.0240668874      
1.95499599       0.0246696143      
1.95495777       0.0240823373      
1.95491956       0.0239903064      
1.95488134       0.0242199944      
1.95484312       0.0242501644      
1.95480491       0.0240856821      
1.9547667        0.0240892248      
1.95472849       0.0240283196      
1.95469028       0.0239936082      
1.95465207       0.0240175426      
1.95461387       0.0243879387      
1.95457566       0.024003154       
1.95453746       0.0239930723      
1.95449926       0.0239793806      
1.95446106       0.0240988876      
1.95442286       0.0245667979      
1.95438466       0.0241023206      
1.95434647       0.0248090003      
1.95430827       0.0240767155      
1.95427008       0.0240213904      
1.95423189       0.0242318934      
1.9541937        0.0240524496      
1.95415551       0.0242400847      
1.95411733       0.0242052449      
1.95407914       0.0242290974      
1.95404096       0.0241623521      
1.95400277       0.0239668443      
1.95396459       0.0239764797      
1.95392642       0.0239600109      
1.95388824       0.0239852328      
1.95385006       0.0241236417      
1.95381189       0.0240522683      
1.95377371       0.0240339373      
1.95373554       0.0240315827      
1.95369737       0.0239810414      
1.9536592        0.0240597082      
1.95362104       0.0241528989      
1.95358287       0.0239924489      
1.95354471       0.0240653166      
1.95350654       0.0240237785      
1.95346838       0.0241946684      
1.95343022       0.0242462591      
1.95339207       0.0240781093      
1.95335391       0.0246346258      
1.95331575       0.0242131953      
1.9532776        0.0241259889      
1.95323945       0.024278999       
1.9532013        0.0242375681      
1.95316315       0.0240030836      
1.953125         0.0242410243      
1.95308685       0.0241194092      
1.95304871       0.0242106449      
1.95301057       0.024021177       
1.95297242       0.0241235686      
1.95293428       0.0241547461      
1.95289614       0.0240162922      
1.95285801       0.0243375631      
1.95281987       0.0240753108      
1.95278174       0.0240007634      
1.9527436        0.0244364257      
1.95270547       0.0239775685      
1.95266734       0.0240069678      
1.95262922       0.0243653591      
1.95259109       0.0244186503      
1.95255296       0.0240319565      
1.95251484       0.0242058449      
1.95247672       0.0241150266      
1.9524386        0.0241168057      
1.95240048       0.0242667133      
1.95236236       0.0241427168      
1.95232424       0.0242749544      
1.95228613       0.0240226816      
1.95224801       0.0239587044      
1.9522099        0.0242290504      
1.95217179       0.0240607783      
1.95213368       0.024080969       
1.95209557       0.0240681882      
1.95205747       0.0239845301      
1.95201936       0.0240014517      
1.95198126       0.0240256505      
1.95194316       0.0242114838      
1.95190506       0.0240823192      
1.95186696       0.0242340967      
1.95182886       0.0239866764      
1.95179077       0.0240940147      
1.95175267       0.0241320373      
1.95171458       0.0239896476      
1.95167649       0.0240164374      
1.9516384        0.0240843189      
1.95160031       0.0240382723      
1.95156223       0.0240999557      
1.95152414       0.0239694057      
1.95148606       0.0240061647      
1.95144797       0.0240545367      
1.95140989       0.0240677191      
1.95137181       0.0243087025      
1.95133374       0.0240718186      
1.95129566       0.0240331207      
1.95125759       0.0239692713      
1.95121951       0.0240896251      
1.95118144       0.0239611197      
1.95114337       0.0239941457      
1.9511053        0.0240856257      
1.95106723       0.0240772095      
1.95102917       0.0239906596      
1.9509911        0.0240150249      
1.95095304       0.024278399       
1.95091498       0.0239818063      
1.95087692       0.0241170134      
1.95083886       0.0240361336      
1.9508008        0.0240292875      
1.95076275       0.0241761118      
1.95072469       0.0241438041      
1.95068664       0.0240613709      
1.95064859       0.0244493896      
1.95061054       0.0240292831      
1.95057249       0.0241230215      
1.95053445       0.0241342306      
1.9504964        0.0241003409      
1.95045836       0.0242449302      
1.95042032       0.023995216       
1.95038227       0.0242503265      
1.95034424       0.0239608787      
1.9503062        0.0240142784      
1.95026816       0.0241976947      
1.95023013       0.0240079478      
1.95019209       0.0240266926      
1.95015406       0.0245826882      
1.95011603       0.0240635305      
1.950078         0.023988017       
1.95003998       0.0240687556      
1.95000195       0.0241641321      
1.94996393       0.0246719373      
1.9499259        0.0240453977      
1.94988788       0.0240223861      
1.94984986       0.0239793869      
1.94981184       0.0239662613      
1.94977383       0.0241500389      
1.94973581       0.0240253058      
1.9496978        0.0240018292      
1.94965978       0.0239746839      
1.94962177       0.0240629085      
1.94958376       0.0243567065      
1.94954576       0.02410829        
1.94950775       0.024192935       
1.94946974       0.0241640382      
1.94943174       0.0244915751      
1.94939374       0.0241287977      
1.94935574       0.0240617893      
1.94931774       0.0241660675      
1.94927974       0.0243037548      
1.94924174       0.0240301594      
1.94920375       0.0245212176      
1.94916576       0.0240638509      
1.94912777       0.0240491946      
1.94908978       0.0243752506      
1.94905179       0.0243736406      
1.9490138        0.0241244679      
1.94897581       0.0239682751      
1.94893783       0.023986984       
1.94889985       0.023987832       
1.94886186       0.0239647578      
1.94882388       0.0240974007      
1.94878591       0.0242449826      
1.94874793       0.023958014       
1.94870995       0.0240520146      
1.94867198       0.024056048       
1.94863401       0.0241776345      
1.94859604       0.0241556268      
1.94855807       0.0242249391      
1.9485201        0.0240410987      
1.94848213       0.0242537075      
1.94844417       0.024332047       
1.9484062        0.024018187       
1.94836824       0.0241034371      
1.94833028       0.0244568436      
1.94829232       0.024055598       
1.94825436       0.0240454531      
1.94821641       0.0242098705      
1.94817845       0.0242774706      
1.9481405        0.0240619856      
1.94810255       0.0241860428      
1.9480646        0.0240301807      
1.94802665       0.0240359205      
1.9479887        0.0241971942      
1.94795076       0.0239946529      
1.94791281       0.0240218954      
1.94787487       0.0240472832      
1.94783693       0.0243541364      
1.94779899       0.024231735       
1.94776105       0.024041827       
1.94772311       0.0241472713      
1.94768518       0.0242395977      
1.94764724       0.0240615898      
