# Wavelength   Max Optical   Radius at the    Radius
   (microns)         depth   max depth (km)    index
   4.9407115   7.99630e+03       80126.7240     0099
   4.9404674   7.99443e+03       80126.7240     0099
   4.9402233   7.99257e+03       80126.7240     0099
   4.9399793   7.99071e+03       80126.7240     0099
   4.9397352   7.98887e+03       80126.7240     0099
   4.9394912   7.98702e+03       80126.7240     0099
   4.9392473   7.98518e+03       80126.7240     0099
   4.9390033   7.98335e+03       80126.7240     0099
   4.9387594   7.98153e+03       80126.7240     0099
   4.9385155   7.97972e+03       80126.7240     0099
   4.9382716   7.97793e+03       80126.7240     0099
   4.9380278   7.97617e+03       80126.7240     0099
   4.9377839   7.97431e+03       80126.7240     0099
   4.9375401   7.97239e+03       80126.7240     0099
   4.9372963   7.97052e+03       80126.7240     0099
   4.9370526   7.96867e+03       80126.7240     0099
   4.9368088   7.96683e+03       80126.7240     0099
   4.9365651   7.96499e+03       80126.7240     0099
   4.9363215   7.96317e+03       80126.7240     0099
   4.9360778   7.96136e+03       80126.7240     0099
   4.9358342   7.95952e+03       80126.7240     0099
   4.9355905   7.95769e+03       80126.7240     0099
   4.9353470   7.95586e+03       80126.7240     0099
   4.9351034   7.95403e+03       80126.7240     0099
   4.9348598   7.95221e+03       80126.7240     0099
   4.9346163   7.95040e+03       80126.7240     0099
   4.9343728   7.94860e+03       80126.7240     0099
   4.9341294   7.94680e+03       80126.7240     0099
   4.9338859   7.94501e+03       80126.7240     0099
   4.9336425   7.94324e+03       80126.7240     0099
   4.9333991   7.94147e+03       80126.7240     0099
   4.9331557   7.93973e+03       80126.7240     0099
   4.9329124   7.93796e+03       80126.7240     0099
   4.9326691   7.93623e+03       80126.7240     0099
   4.9324258   7.93455e+03       80126.7240     0099
   4.9321825   7.93293e+03       80126.7240     0099
   4.9319392   7.93157e+03       80126.7240     0099
   4.9316960   7.92973e+03       80126.7240     0099
   4.9314528   7.92747e+03       80126.7240     0099
   4.9312096   7.92544e+03       80126.7240     0099
   4.9309665   7.92349e+03       80126.7240     0099
   4.9307233   7.92157e+03       80126.7240     0099
   4.9304802   7.91968e+03       80126.7240     0099
   4.9302371   7.91782e+03       80126.7240     0099
   4.9299941   7.91594e+03       80126.7240     0099
   4.9297510   7.91409e+03       80126.7240     0099
   4.9295080   7.91224e+03       80126.7240     0099
