# Wavelength   Max Optical   Radius at the    Radius
   (microns)         depth   max depth (km)    index
   4.9451093   1.18640e+01       80703.6390     0085
   4.9448648   1.18628e+01       80703.6390     0085
   4.9446203   1.18628e+01       80703.6390     0085
   4.9443758   1.18647e+01       80703.6390     0085
   4.9441313   1.18715e+01       80703.6390     0085
   4.9438869   1.18923e+01       80703.6390     0085
   4.9436425   1.19705e+01       80703.6390     0085
   4.9433981   1.26201e+01       80703.6390     0085
   4.9431537   1.20579e+01       80703.6390     0085
   4.9429094   1.19103e+01       80703.6390     0085
   4.9426651   1.18640e+01       80703.6390     0085
   4.9424208   1.18465e+01       80703.6390     0085
   4.9421765   1.18373e+01       80703.6390     0085
   4.9419323   1.18312e+01       80703.6390     0085
   4.9416881   1.18282e+01       80703.6390     0085
   4.9414439   1.18230e+01       80703.6390     0085
   4.9411997   1.18184e+01       80703.6390     0085
   4.9409556   1.18148e+01       80703.6390     0085
   4.9407115   1.18115e+01       80703.6390     0085
   4.9404674   1.18085e+01       80703.6390     0085
   4.9402233   1.18057e+01       80703.6390     0085
   4.9399793   1.18031e+01       80703.6390     0085
   4.9397352   1.18011e+01       80703.6390     0085
   4.9394912   1.17978e+01       80703.6390     0085
   4.9392473   1.17956e+01       80703.6390     0085
   4.9390033   1.17944e+01       80703.6390     0085
   4.9387594   1.17933e+01       80703.6390     0085
   4.9385155   1.17976e+01       80703.6390     0085
   4.9382716   1.18142e+01       80703.6390     0085
   4.9380278   1.18621e+01       80703.6390     0085
   4.9377839   1.18420e+01       80703.6390     0085
   4.9375401   1.17922e+01       80703.6390     0085
   4.9372963   1.17794e+01       80703.6390     0085
   4.9370526   1.17745e+01       80703.6390     0085
   4.9368088   1.17710e+01       80703.6390     0085
   4.9365651   1.17679e+01       80703.6390     0085
   4.9363215   1.17707e+01       80703.6390     0085
   4.9360778   1.17854e+01       80703.6390     0085
   4.9358342   1.17738e+01       80703.6390     0085
   4.9355905   1.17725e+01       80703.6390     0085
   4.9353470   1.17574e+01       80703.6390     0085
   4.9351034   1.17512e+01       80703.6390     0085
   4.9348598   1.17469e+01       80703.6390     0085
   4.9346163   1.17439e+01       80703.6390     0085
   4.9343728   1.17433e+01       80703.6390     0085
