#wvl [um]        modulation
1.45727984       0.0244392698      
1.45725861       0.0242490743      
1.45723737       0.0240643937      
1.45721613       0.0240898652      
1.4571949        0.024212047       
1.45717367       0.0242895882      
1.45715243       0.0239816466      
1.4571312        0.0240695584      
1.45710997       0.0238707052      
1.45708874       0.0238136088      
1.45706751       0.024039561       
1.45704628       0.0240289601      
1.45702505       0.0240762711      
1.45700382       0.0246720437      
1.45698259       0.0243302273      
1.45696136       0.023994545       
1.45694013       0.0244281067      
1.45691891       0.0241441327      
1.45689768       0.0240277675      
1.45687646       0.0243414524      
1.45685523       0.0238920175      
1.45683401       0.0239284604      
1.45681278       0.0238839017      
1.45679156       0.0240403302      
1.45677034       0.0244472109      
1.45674912       0.0240607321      
1.4567279        0.0239537625      
1.45670668       0.0240318075      
1.45668546       0.024148078       
1.45666424       0.0246330054      
1.45664302       0.0240324672      
1.4566218        0.0239706428      
1.45660059       0.0241125407      
1.45657937       0.0244555051      
1.45655815       0.0244875542      
1.45653694       0.0241765528      
1.45651572       0.0242338443      
1.45649451       0.0240421251      
1.4564733        0.0240684108      
1.45645208       0.0242082528      
1.45643087       0.0239403746      
1.45640966       0.0239303729      
1.45638845       0.0239199343      
1.45636724       0.0239539395      
1.45634603       0.0242898073      
1.45632482       0.0242835379      
1.45630361       0.024325757       
1.4562824        0.0239174262      
1.4562612        0.0239486394      
1.45623999       0.0243555261      
1.45621878       0.0240986179      
1.45619758       0.024294301       
1.45617637       0.0240361016      
1.45615517       0.0239818355      
1.45613396       0.0245326575      
1.45611276       0.0239882308      
1.45609156       0.0240331182      
1.45607036       0.0239127757      
1.45604916       0.0238946344      
1.45602796       0.0242346562      
1.45600676       0.0239456314      
1.45598556       0.0241464684      
1.45596436       0.024355713       
1.45594316       0.0240084543      
1.45592196       0.0241936603      
1.45590077       0.0243802165      
1.45587957       0.0242324975      
1.45585837       0.0244738967      
1.45583718       0.0241097161      
1.45581598       0.0240214594      
1.45579479       0.0241109448      
1.4557736        0.0240821025      
1.45575241       0.0239676789      
1.45573121       0.0241329246      
1.45571002       0.0242516263      
1.45568883       0.0242621035      
1.45566764       0.0243875662      
1.45564645       0.0239544766      
1.45562526       0.0240183421      
1.45560408       0.0239939043      
1.45558289       0.0241804666      
1.4555617        0.0240309638      
1.45554051       0.0246377753      
1.45551933       0.0241725732      
1.45549814       0.0239529567      
1.45547696       0.0239724904      
1.45545578       0.0238939512      
1.45543459       0.024041008       
1.45541341       0.0243602374      
1.45539223       0.0241535842      
1.45537105       0.0239552803      
1.45534987       0.0241227436      
1.45532869       0.0245012003      
1.45530751       0.0242698237      
1.45528633       0.024000782       
1.45526515       0.0240564393      
1.45524397       0.0238770895      
1.45522279       0.0240322874      
1.45520162       0.0239031796      
1.45518044       0.0238299923      
1.45515927       0.0240974744      
1.45513809       0.0239218964      
1.45511692       0.0241461993      
1.45509575       0.0239110506      
1.45507457       0.0239738778      
1.4550534        0.0238481603      
1.45503223       0.0240634611      
1.45501106       0.024160717       
1.45498989       0.0242006806      
1.45496872       0.0239157948      
1.45494755       0.0240563944      
1.45492638       0.0240137825      
1.45490521       0.0243336141      
1.45488405       0.0239280733      
1.45486288       0.0241969768      
1.45484171       0.0240848689      
1.45482055       0.0245626486      
1.45479938       0.0239918868      
1.45477822       0.023945924       
1.45475706       0.0239333112      
1.45473589       0.0241563839      
1.45471473       0.024396866       
1.45469357       0.0240458105      
1.45467241       0.0239404724      
1.45465125       0.0240520587      
1.45463009       0.0241601723      
1.45460893       0.0240568889      
1.45458777       0.0239237492      
1.45456661       0.0239277986      
1.45454545       0.0238863107      
1.4545243        0.0240788718      
1.45450314       0.02413327        
1.45448199       0.024384971       
1.45446083       0.0245595788      
1.45443968       0.0242704934      
1.45441852       0.0244057495      
1.45439737       0.0241134993      
1.45437622       0.0242854652      
1.45435507       0.0241247088      
1.45433392       0.0239847365      
1.45431276       0.0244808663      
1.45429161       0.0241407046      
1.45427047       0.0239901102      
1.45424932       0.0243647688      
1.45422817       0.0242513057      
1.45420702       0.0239147285      
1.45418587       0.0243751005      
1.45416473       0.0240008644      
1.45414358       0.0239974503      
1.45412244       0.0245289311      
1.45410129       0.0241571639      
1.45408015       0.0240997436      
1.45405901       0.0239504644      
1.45403786       0.024154005       
1.45401672       0.0241431063      
1.45399558       0.0239740923      
1.45397444       0.0240505012      
1.4539533        0.0239127807      
1.45393216       0.0240469304      
1.45391102       0.024205389       
1.45388988       0.0242416771      
1.45386874       0.0244876172      
1.45384761       0.0240600491      
1.45382647       0.0240172616      
1.45380534       0.0242547066      
1.4537842        0.0242147877      
1.45376307       0.0240295677      
1.45374193       0.0240046561      
1.4537208        0.0241200918      
1.45369967       0.0241374719      
1.45367853       0.0245646665      
1.4536574        0.0239903362      
1.45363627       0.0239556325      
1.45361514       0.0240669019      
1.45359401       0.0243597777      
1.45357288       0.0240711667      
1.45355175       0.0239971955      
1.45353063       0.0241430395      
1.4535095        0.0240725196      
1.45348837       0.0240852209      
1.45346725       0.0242442818      
1.45344612       0.0239870231      
1.453425         0.0241214558      
1.45340387       0.0240395596      
1.45338275       0.0241338274      
1.45336163       0.0240430984      
1.4533405        0.0241455866      
1.45331938       0.0244731185      
1.45329826       0.0244343527      
1.45327714       0.0240330688      
1.45325602       0.0243000351      
1.4532349        0.0241237358      
1.45321378       0.0239104545      
1.45319266       0.0239360719      
1.45317155       0.0240172502      
1.45315043       0.0241796292      
1.45312931       0.0239639631      
1.4531082        0.0238533218      
1.45308708       0.0238442177      
1.45306597       0.0239542317      
1.45304486       0.0239666694      
1.45302374       0.0240731961      
1.45300263       0.023986327       
1.45298152       0.0241880747      
1.45296041       0.0242229551      
1.4529393        0.0240069079      
1.45291819       0.0241398265      
1.45289708       0.0238673477      
1.45287597       0.0239634176      
1.45285486       0.0239082808      
1.45283375       0.0239117144      
1.45281265       0.0240852242      
1.45279154       0.0241348524      
1.45277043       0.0242856296      
1.45274933       0.0241215459      
1.45272822       0.0238769242      
1.45270712       0.02423749        
1.45268602       0.0243561214      
1.45266491       0.0241078713      
1.45264381       0.0241007431      
1.45262271       0.0241766366      
1.45260161       0.0240243399      
1.45258051       0.0245447429      
1.45255941       0.0241546829      
1.45253831       0.0241836092      
1.45251721       0.0242011744      
1.45249611       0.0239446006      
1.45247502       0.0242923868      
1.45245392       0.0241646795      
1.45243282       0.0239677384      
1.45241173       0.0240232004      
1.45239063       0.0240345053      
1.45236954       0.0240749505      
1.45234845       0.0239456848      
1.45232735       0.0240942476      
1.45230626       0.0241908716      
1.45228517       0.0240579747      
1.45226408       0.0239931749      
1.45224299       0.0244782434      
1.4522219        0.0241420427      
1.45220081       0.0240944801      
1.45217972       0.02414918        
1.45215863       0.0239417361      
1.45213755       0.0241986852      
1.45211646       0.0240936276      
1.45209537       0.0239212448      
1.45207429       0.0240103136      
1.4520532        0.0241330119      
1.45203212       0.0240548196      
1.45201104       0.024199861       
1.45198995       0.0239839045      
1.45196887       0.0240714998      
1.45194779       0.0242456806      
1.45192671       0.0243297936      
1.45190563       0.0241586732      
1.45188455       0.0240453241      
1.45186347       0.023962071       
1.45184239       0.0242734177      
1.45182131       0.0242351827      
1.45180023       0.023877101       
1.45177916       0.0240609571      
1.45175808       0.0239052491      
1.451737         0.0238449858      
1.45171593       0.0239242322      
1.45169485       0.0242231378      
1.45167378       0.0239524522      
1.45165271       0.0239724982      
1.45163163       0.0239082125      
1.45161056       0.0241576525      
1.45158949       0.0241273326      
1.45156842       0.0240393138      
1.45154735       0.0242888735      
1.45152628       0.024021209       
1.45150521       0.0240283045      
1.45148414       0.0239981055      
1.45146307       0.0242247754      
1.45144201       0.0239027043      
1.45142094       0.023853933       
1.45139988       0.0240993491      
1.45137881       0.0241085179      
1.45135775       0.0240002569      
1.45133668       0.0241229824      
1.45131562       0.0239769393      
1.45129455       0.0243044256      
1.45127349       0.0242277749      
1.45125243       0.024143349       
1.45123137       0.0241713777      
1.45121031       0.0239912367      
1.45118925       0.0243301364      
1.45116819       0.0241844625      
1.45114713       0.0242744803      
1.45112607       0.0246823539      
1.45110502       0.0246167799      
1.45108396       0.0240859841      
1.4510629        0.0240286823      
1.45104185       0.0241931368      
1.45102079       0.0244642372      
1.45099974       0.0241972598      
1.45097869       0.0243642488      
1.45095763       0.0241521581      
1.45093658       0.0241260672      
1.45091553       0.0239850321      
1.45089448       0.0240790271      
1.45087343       0.0243548451      
1.45085238       0.0240927956      
1.45083133       0.024039868       
1.45081028       0.0244630601      
1.45078923       0.0241677971      
1.45076818       0.0241413859      
1.45074713       0.0239956512      
1.45072609       0.0245058101      
1.45070504       0.0241521089      
1.450684         0.0245607568      
1.45066295       0.0242401309      
1.45064191       0.0239785016      
1.45062087       0.0241959465      
1.45059982       0.0241368407      
1.45057878       0.0240552208      
1.45055774       0.0239458118      
1.4505367        0.0239760837      
1.45051566       0.0240115342      
1.45049462       0.0240781173      
1.45047358       0.0242094159      
1.45045254       0.0245043562      
1.4504315        0.0244383039      
1.45041047       0.0241145231      
1.45038943       0.0246669695      
1.45036839       0.0240573987      
1.45034736       0.0240703346      
1.45032632       0.0241611893      
1.45030529       0.0244538023      
1.45028426       0.0245314957      
1.45026322       0.0241432883      
1.45024219       0.0239718641      
1.45022116       0.0239401446      
1.45020013       0.0241238782      
1.4501791        0.0241108558      
1.45015807       0.0240171768      
1.45013704       0.024617527       
1.45011601       0.0239820003      
1.45009498       0.0239774637      
1.45007395       0.0240104733      
1.45005293       0.0241143853      
1.4500319        0.0240169407      
1.45001088       0.0243727331      
1.44998985       0.0239616616      
1.44996883       0.0240062609      
1.4499478        0.0242087234      
1.44992678       0.0240646639      
1.44990576       0.0239791399      
1.44988473       0.0239790904      
1.44986371       0.0243338666      
1.44984269       0.0244140932      
1.44982167       0.0242319698      
1.44980065       0.0243810436      
1.44977963       0.024174725       
1.44975862       0.0239733475      
1.4497376        0.0239385791      
1.44971658       0.0239562307      
1.44969556       0.0241357146      
1.44967455       0.0238931347      
1.44965353       0.0241317636      
1.44963252       0.0239512869      
1.4496115        0.0239565032      
1.44959049       0.0242742777      
1.44956948       0.0241346519      
1.44954847       0.0239513863      
1.44952745       0.0239002055      
1.44950644       0.0241265373      
1.44948543       0.024003275       
1.44946442       0.0240260431      
1.44944341       0.0238666488      
1.44942241       0.0238961349      
1.4494014        0.0241411973      
1.44938039       0.0241459956      
1.44935938       0.0240916004      
1.44933838       0.0239729105      
1.44931737       0.0240310151      
1.44929637       0.0243056654      
1.44927536       0.0241531119      
1.44925436       0.0239267444      
1.44923336       0.0238427543      
1.44921235       0.0239122489      
1.44919135       0.0239545595      
1.44917035       0.0240646022      
1.44914935       0.0242524878      
1.44912835       0.0241788141      
1.44910735       0.0242222849      
1.44908635       0.0240412728      
1.44906535       0.0240049284      
1.44904436       0.0240007418      
1.44902336       0.02408394        
1.44900236       0.024243085       
1.44898137       0.0242182625      
1.44896037       0.0243161744      
1.44893938       0.0240054477      
1.44891838       0.0242119114      
1.44889739       0.0240610477      
1.4488764        0.0242111203      
1.4488554        0.0243556944      
1.44883441       0.0240884285      
1.44881342       0.0241314308      
1.44879243       0.0240148176      
1.44877144       0.0240763318      
1.44875045       0.0244803205      
1.44872946       0.0239647769      
1.44870848       0.0241152599      
1.44868749       0.0239688428      
1.4486665        0.02419241        
1.44864552       0.0247036094      
1.44862453       0.0241173481      
1.44860355       0.0239668901      
1.44858256       0.0239845795      
1.44856158       0.0241675592      
1.4485406        0.0239973076      
1.44851961       0.0238451489      
1.44849863       0.0239570131      
1.44847765       0.0240629822      
1.44845667       0.0240227948      
1.44843569       0.024026335       
1.44841471       0.0239562249      
1.44839373       0.0242356354      
1.44837275       0.0241686271      
1.44835178       0.0242505121      
1.4483308        0.0239755589      
1.44830982       0.0241468469      
1.44828885       0.0238842196      
1.44826787       0.0238700227      
1.4482469        0.0239646697      
1.44822592       0.0241982513      
1.44820495       0.0241325393      
1.44818398       0.0242334238      
1.44816301       0.0240153226      
1.44814203       0.0239564178      
1.44812106       0.024084962       
1.44810009       0.0240753783      
1.44807912       0.0240649482      
1.44805815       0.0240913251      
1.44803719       0.0241458721      
1.44801622       0.0244278552      
1.44799525       0.0240535205      
1.44797428       0.0242445285      
1.44795332       0.0240208488      
1.44793235       0.0240910456      
1.44791139       0.0241881951      
1.44789042       0.0242624374      
1.44786946       0.0245522152      
1.4478485        0.0240719385      
1.44782753       0.023966406       
1.44780657       0.0241297673      
1.44778561       0.024256304       
1.44776465       0.0241428107      
1.44774369       0.0240992105      
1.44772273       0.0240810615      
1.44770177       0.0239376672      
1.44768082       0.0241592636      
1.44765986       0.0244782512      
1.4476389        0.0241169702      
1.44761794       0.023906824       
1.44759699       0.0241802231      
1.44757603       0.0239926014      
1.44755508       0.0238872641      
1.44753413       0.0241396105      
1.44751317       0.0240019874      
1.44749222       0.0242883058      
1.44747127       0.0240721259      
1.44745032       0.0247049603      
1.44742937       0.0240825811      
1.44740842       0.0241124203      
1.44738747       0.0239630739      
1.44736652       0.0241807099      
1.44734557       0.0244478182      
1.44732462       0.0240437176      
1.44730367       0.0241660839      
1.44728273       0.0241867463      
1.44726178       0.0240871408      
1.44724084       0.023889982       
1.44721989       0.0241107616      
1.44719895       0.0242807591      
1.447178         0.0240255926      
1.44715706       0.0240743882      
1.44713612       0.0244455564      
1.44711518       0.0243376069      
1.44709423       0.0240252824      
1.44707329       0.0242102927      
1.44705235       0.0245172508      
1.44703142       0.0240200889      
1.44701048       0.0240022506      
1.44698954       0.0239824706      
1.4469686        0.0240975621      
1.44694766       0.0242595112      
1.44692673       0.0243179522      
1.44690579       0.0240192045      
1.44688486       0.0243829056      
1.44686392       0.0240452246      
1.44684299       0.0241286374      
1.44682206       0.0240906007      
1.44680112       0.0239894105      
1.44678019       0.0243073813      
1.44675926       0.0242681901      
1.44673833       0.0239739965      
1.4467174        0.0240131573      
1.44669647       0.0244942154      
1.44667554       0.0242315655      
1.44665461       0.0243001053      
1.44663368       0.0240349173      
1.44661276       0.0240926659      
1.44659183       0.02434169        
1.4465709        0.0242663577      
1.44654998       0.0240203394      
1.44652905       0.0240470605      
1.44650813       0.0240856788      
1.44648721       0.024160299       
1.44646628       0.0241639735      
1.44644536       0.0238759563      
1.44642444       0.0240594951      
1.44640352       0.0240626022      
1.4463826        0.0243840434      
1.44636168       0.0243066693      
1.44634076       0.0240253426      
1.44631984       0.0241150087      
1.44629892       0.0241290029      
1.446278         0.0241540232      
1.44625709       0.0242614505      
1.44623617       0.0242101613      
1.44621525       0.0241646928      
1.44619434       0.0242612266      
1.44617343       0.0242311722      
1.44615251       0.0241168597      
1.4461316        0.0243448356      
1.44611069       0.0243779252      
1.44608977       0.0239493146      
1.44606886       0.0239906526      
1.44604795       0.0241164473      
1.44602704       0.0240980139      
1.44600613       0.0241408632      
1.44598522       0.0243872469      
1.44596431       0.0239728355      
1.44594341       0.0241210242      
1.4459225        0.0244003177      
1.44590159       0.0242041662      
1.44588069       0.0239986222      
1.44585978       0.0242400117      
1.44583888       0.0244802578      
1.44581797       0.024049101       
1.44579707       0.023956519       
1.44577616       0.0242834757      
1.44575526       0.0240069045      
1.44573436       0.0242190655      
1.44571346       0.024068266       
1.44569256       0.0239567159      
1.44567166       0.0242066423      
1.44565076       0.0241949985      
1.44562986       0.0242948155      
1.44560896       0.0239535845      
1.44558807       0.0242348829      
1.44556717       0.0241189747      
1.44554627       0.0244325351      
1.44552538       0.0244385982      
1.44550448       0.024159898       
1.44548359       0.0239918274      
1.44546269       0.0241268844      
1.4454418        0.0239924615      
1.44542091       0.0241718729      
1.44540001       0.0246650054      
1.44537912       0.0241445717      
1.44535823       0.024117315       
1.44533734       0.0243453654      
1.44531645       0.0240632357      
1.44529556       0.0242246166      
1.44527467       0.0239616441      
1.44525379       0.0242818757      
1.4452329        0.024113154       
1.44521201       0.02415362        
1.44519113       0.0244094662      
1.44517024       0.0242421046      
1.44514936       0.0240932346      
1.44512847       0.0240159304      
1.44510759       0.0243525512      
1.44508671       0.0242930083      
1.44506582       0.0240108085      
1.44504494       0.0239966764      
1.44502406       0.024139206       
1.44500318       0.0241188387      
1.4449823        0.0245726346      
1.44496142       0.024160643       
1.44494054       0.024073553       
1.44491966       0.0240285233      
1.44489878       0.0243660715      
1.44487791       0.0242694149      
1.44485703       0.0240257814      
1.44483616       0.0242273658      
1.44481528       0.0240484335      
1.44479441       0.0239690041      
1.44477353       0.0240853294      
1.44475266       0.0242963587      
1.44473179       0.0244095416      
1.44471091       0.0239672         
1.44469004       0.023939287       
1.44466917       0.024112463       
1.4446483        0.0240156292      
1.44462743       0.0241288548      
1.44460656       0.0240865369      
1.44458569       0.0242319285      
1.44456482       0.0242576574      
1.44454396       0.0241022816      
1.44452309       0.024131444       
1.44450222       0.0245090793      
1.44448136       0.0243253506      
1.44446049       0.0241031961      
1.44443963       0.0243052495      
1.44441877       0.0244762498      
1.4443979        0.0240686836      
1.44437704       0.0241669423      
1.44435618       0.0245320936      
1.44433532       0.0241629709      
1.44431446       0.0244717689      
1.4442936        0.024060899       
1.44427274       0.0240309097      
1.44425188       0.0241065005      
1.44423102       0.0242336002      
1.44421016       0.0241179566      
1.4441893        0.0240381378      
1.44416845       0.0243547802      
1.44414759       0.0241185343      
1.44412674       0.0241609502      
1.44410588       0.02401137        
1.44408503       0.0243713901      
1.44406417       0.0242559303      
1.44404332       0.0240857597      
1.44402247       0.0239772724      
1.44400162       0.0241490901      
1.44398077       0.024360232       
1.44395992       0.0242343052      
1.44393907       0.024301271       
1.44391822       0.0240942385      
1.44389737       0.0241974824      
1.44387652       0.0245965236      
1.44385567       0.0242164378      
1.44383483       0.0243149009      
1.44381398       0.0243158607      
1.44379313       0.0241637404      
1.44377229       0.0243674264      
1.44375144       0.0242049146      
1.4437306        0.0240528529      
1.44370976       0.0239954322      
1.44368891       0.0239125935      
1.44366807       0.0238580804      
1.44364723       0.0238998472      
1.44362639       0.0242927337      
1.44360555       0.0240555221      
1.44358471       0.0240609444      
1.44356387       0.0242015373      
1.44354303       0.0238484674      
1.44352219       0.0240035341      
1.44350136       0.0241545194      
1.44348052       0.0239700366      
1.44345968       0.0240943646      
1.44343885       0.0240512969      
1.44341801       0.0241438238      
1.44339718       0.0240543943      
1.44337635       0.0239696708      
1.44335551       0.0242973194      
1.44333468       0.0243167594      
1.44331385       0.0240041491      
1.44329302       0.023956902       
1.44327219       0.0240469637      
1.44325136       0.0241321299      
1.44323053       0.0241893472      
1.4432097        0.0240632753      
1.44318887       0.0240498834      
1.44316804       0.0240279169      
1.44314722       0.0238740286      
1.44312639       0.0241929836      
1.44310556       0.0240511829      
1.44308474       0.0241781309      
1.44306391       0.0242444886      
1.44304309       0.0241222302      
1.44302227       0.0238946073      
1.44300144       0.0239855747      
1.44298062       0.0241675084      
1.4429598        0.0239801243      
1.44293898       0.0239808743      
1.44291816       0.0242450725      
1.44289734       0.0239708991      
1.44287652       0.0240754229      
1.4428557        0.0241295218      
1.44283488       0.0239891659      
1.44281406       0.0243040922      
1.44279325       0.0239316868      
1.44277243       0.0242772804      
1.44275162       0.023934583       
1.4427308        0.0239607618      
1.44270999       0.0242009281      
1.44268917       0.0241483613      
1.44266836       0.0247596179      
1.44264755       0.0242998231      
1.44262673       0.0240447935      
1.44260592       0.0239606604      
1.44258511       0.0238682343      
1.4425643        0.0241260746      
1.44254349       0.0240838519      
1.44252268       0.0240715636      
1.44250188       0.0241027206      
1.44248107       0.0241752518      
1.44246026       0.0241645844      
1.44243945       0.0241376505      
1.44241865       0.0240206319      
1.44239784       0.0243936495      
1.44237704       0.0239953475      
1.44235623       0.0245247181      
1.44233543       0.0241002448      
1.44231463       0.0239781363      
1.44229382       0.0242432703      
1.44227302       0.0240412136      
1.44225222       0.0241089151      
1.44223142       0.0246237326      
1.44221062       0.0240914603      
1.44218982       0.0240903647      
1.44216902       0.0241602739      
1.44214822       0.0243905724      
1.44212743       0.0240737992      
1.44210663       0.0240357318      
1.44208583       0.0239803177      
1.44206504       0.0242049154      
1.44204424       0.0245014387      
1.44202345       0.0240276034      
1.44200265       0.0240896282      
1.44198186       0.0240497428      
1.44196107       0.0240176711      
1.44194027       0.0239729258      
1.44191948       0.0240096375      
1.44189869       0.0239153175      
1.4418779        0.0242392926      
1.44185711       0.0241736671      
1.44183632       0.0242039064      
1.44181553       0.0245092032      
1.44179475       0.0242192583      
1.44177396       0.0242520249      
1.44175317       0.024418287       
1.44173239       0.0240894196      
1.4417116        0.0240787384      
1.44169081       0.0239962498      
1.44167003       0.0242393708      
1.44164925       0.0240288479      
1.44162846       0.0239436616      
1.44160768       0.024188632       
1.4415869        0.0243664806      
1.44156612       0.0243280687      
1.44154534       0.0239434303      
1.44152456       0.0240539703      
1.44150378       0.0243513474      
1.441483         0.0241458086      
1.44146222       0.0241618323      
1.44144144       0.024054329       
1.44142066       0.0239953852      
1.44139989       0.0243248874      
1.44137911       0.0244205503      
1.44135834       0.0241090467      
1.44133756       0.023951745       
1.44131679       0.0240241965      
1.44129601       0.0241385573      
1.44127524       0.0243595372      
1.44125447       0.0239991484      
1.4412337        0.02425725        
1.44121292       0.0241402089      
1.44119215       0.024218975       
1.44117138       0.0240059723      
1.44115061       0.0239838444      
1.44112985       0.0240164112      
1.44110908       0.0242965602      
1.44108831       0.0247022711      
1.44106754       0.024299221       
1.44104678       0.0240643653      
1.44102601       0.0241006079      
1.44100525       0.0241412192      
1.44098448       0.0242742638      
1.44096372       0.0244320161      
1.44094295       0.0239690428      
1.44092219       0.0239848426      
1.44090143       0.0243984285      
1.44088067       0.0241586645      
1.44085991       0.0243794844      
1.44083914       0.0241465904      
1.44081838       0.0244177561      
1.44079763       0.0240764787      
1.44077687       0.0239929661      
1.44075611       0.0241581423      
1.44073535       0.0241667103      
1.44071459       0.0242792886      
1.44069384       0.0240260123      
1.44067308       0.0239374239      
1.44065233       0.0238453196      
1.44063157       0.0239664203      
1.44061082       0.0239477377      
1.44059007       0.0239379768      
1.44056931       0.0240564366      
1.44054856       0.0245635201      
1.44052781       0.0242437625      
1.44050706       0.0244232296      
1.44048631       0.0240486428      
1.44046556       0.0241386016      
1.44044481       0.0239944643      
1.44042406       0.0243784525      
1.44040331       0.0244046559      
1.44038257       0.0243268064      
1.44036182       0.023973998       
1.44034107       0.0238937176      
1.44032033       0.0242123903      
1.44029958       0.023932677       
1.44027884       0.0239387094      
1.44025809       0.0243867075      
1.44023735       0.0240578113      
1.44021661       0.0240611692      
1.44019587       0.0240278058      
1.44017513       0.0239950457      
1.44015438       0.0241219247      
1.44013364       0.0242702065      
1.4401129        0.0239469353      
1.44009217       0.0239726525      
1.44007143       0.0239783699      
1.44005069       0.0243930782      
1.44002995       0.0244821072      
1.44000922       0.023989504       
1.43998848       0.0239824007      
1.43996774       0.0243725578      
1.43994701       0.0241201027      
1.43992628       0.0241749965      
1.43990554       0.024219483       
1.43988481       0.0240508229      
1.43986408       0.0240289253      
1.43984335       0.0240110831      
1.43982261       0.0240134422      
1.43980188       0.0241074116      
1.43978115       0.0247340629      
1.43976042       0.0240563159      
1.4397397        0.0243179928      
1.43971897       0.0239869679      
1.43969824       0.0239945286      
1.43967751       0.0245393642      
1.43965679       0.024153758       
1.43963606       0.0242088744      
1.43961533       0.0241691524      
1.43959461       0.0244313546      
1.43957389       0.0243607284      
1.43955316       0.0247071395      
1.43953244       0.0240701046      
1.43951172       0.0245963579      
1.439491         0.0242835928      
1.43947027       0.024415738       
1.43944955       0.0243994981      
1.43942883       0.0244857946      
1.43940812       0.0245667015      
1.4393874        0.0241385882      
1.43936668       0.0240629061      
1.43934596       0.0240048213      
1.43932524       0.0242019655      
1.43930453       0.0239463558      
1.43928381       0.0242678743      
1.4392631        0.0239393985      
1.43924238       0.0239865798      
1.43922167       0.0242387848      
1.43920096       0.0243429181      
1.43918024       0.0243469394      
1.43915953       0.0243041589      
1.43913882       0.0240401348      
1.43911811       0.0242421283      
1.4390974        0.0244466823      
1.43907669       0.0243122405      
1.43905598       0.0239726406      
1.43903527       0.0240635948      
1.43901456       0.0240764226      
1.43899386       0.0244533728      
1.43897315       0.0240038678      
1.43895244       0.0239973878      
1.43893174       0.0240906777      
1.43891103       0.0244621233      
1.43889033       0.0241033279      
1.43886962       0.0238923851      
1.43884892       0.0238878276      
1.43882822       0.023970184       
1.43880752       0.024257833       
1.43878681       0.0238780199      
1.43876611       0.0239049315      
1.43874541       0.0240597269      
1.43872471       0.0239647557      
1.43870402       0.0241656775      
1.43868332       0.0240052301      
1.43866262       0.0242151429      
1.43864192       0.0240580118      
1.43862123       0.0243218076      
1.43860053       0.024218748       
1.43857983       0.024048484       
1.43855914       0.0240469045      
1.43853844       0.0242270096      
1.43851775       0.0242026745      
1.43849706       0.0242607598      
1.43847637       0.02411348        
1.43845567       0.0239694073      
1.43843498       0.0242441852      
1.43841429       0.0238571306      
1.4383936        0.0239272563      
1.43837291       0.0243549083      
1.43835222       0.0240364579      
1.43833154       0.024129079       
1.43831085       0.0242233564      
1.43829016       0.0244083791      
1.43826947       0.023979158       
1.43824879       0.0243104966      
1.4382281        0.0239831082      
1.43820742       0.024243659       
1.43818673       0.0242697985      
1.43816605       0.0240058486      
1.43814537       0.024332421       
1.43812469       0.0241897084      
1.438104         0.0245198709      
1.43808332       0.0241384516      
1.43806264       0.0240417376      
1.43804196       0.0242003953      
1.43802128       0.0246543396      
1.4380006        0.0242821892      
1.43797993       0.02438405        
1.43795925       0.0241233646      
1.43793857       0.0247355424      
1.43791789       0.0241017108      
1.43789722       0.0239945569      
1.43787654       0.0241470399      
1.43785587       0.0240546414      
1.4378352        0.0243750919      
1.43781452       0.024018801       
1.43779385       0.024073808       
1.43777318       0.0242212423      
1.43775251       0.0239857618      
1.43773183       0.0240967227      
1.43771116       0.0240577933      
1.43769049       0.0239499196      
1.43766982       0.0240965186      
1.43764916       0.0239201247      
1.43762849       0.0239696103      
1.43760782       0.024263821       
1.43758715       0.0241229673      
1.43756649       0.0243918957      
1.43754582       0.0243442482      
1.43752516       0.0241949996      
1.43750449       0.0243742462      
1.43748383       0.0239658436      
1.43746317       0.0243238108      
1.4374425        0.0239444536      
1.43742184       0.0240067164      
1.43740118       0.0239428656      
1.43738052       0.0240554102      
1.43735986       0.0239582298      
1.4373392        0.0242018252      
1.43731854       0.02412477        
1.43729788       0.0242566073      
1.43727722       0.0241970019      
1.43725656       0.0244844194      
1.43723591       0.0241621425      
1.43721525       0.0243495373      
1.4371946        0.0241318766      
1.43717394       0.0240472378      
1.43715329       0.0239449352      
1.43713263       0.0241701728      
1.43711198       0.0239709579      
1.43709133       0.0244648418      
1.43707068       0.0241837082      
1.43705002       0.024239906       
1.43702937       0.0243987492      
1.43700872       0.0240864109      
1.43698807       0.0242651576      
1.43696742       0.0240093044      
1.43694678       0.0241463219      
1.43692613       0.0243785659      
1.43690548       0.0243344376      
1.43688483       0.0239717269      
1.43686419       0.0243108948      
1.43684354       0.0239476838      
1.4368229        0.0242381931      
1.43680225       0.0240430873      
1.43678161       0.0244361094      
1.43676097       0.0244498198      
1.43674032       0.0242029763      
1.43671968       0.0243344293      
1.43669904       0.0239554508      
1.4366784        0.0240467553      
1.43665776       0.0240309345      
1.43663712       0.0241515296      
1.43661648       0.0245562888      
1.43659584       0.0240210746      
1.4365752        0.0241709883      
1.43655457       0.0239845243      
1.43653393       0.0242323177      
1.43651329       0.0242234833      
1.43649266       0.0239883555      
1.43647202       0.024113428       
1.43645139       0.0242919073      
1.43643076       0.0239834953      
1.43641012       0.0239621261      
1.43638949       0.0244444433      
1.43636886       0.0241481664      
1.43634823       0.024022827       
1.4363276        0.0240318658      
1.43630697       0.0244213719      
1.43628634       0.0240095147      
1.43626571       0.0240379838      
1.43624508       0.0239690478      
