# lambda points nlambda        5000
lambda (micron), Absorption Depth (%)
---------------------------------
         743       7.7022414       2.4702899
         744       7.6985478       2.4621463
         745       7.6948562       2.4540865
         746       7.6911659       2.4532897
         747       7.6874776       2.4524906
         748       7.6837916       2.4518983
         749       7.6801066       2.4526870
         750       7.6764240       2.4534743
         751       7.6727424       2.4554255
         752       7.6690631       2.4608448
         753       7.6653857       2.4662514
         754       7.6617098       2.4700954
         755       7.6580358       2.4712856
         756       7.6543632       2.4724762
         757       7.6506929       2.4718113
         758       7.6470237       2.4692075
         759       7.6433568       2.4666071
         760       7.6396918       2.4646354
         761       7.6360283       2.4630661
         762       7.6323662       2.4614944
         763       7.6287065       2.4648945
         764       7.6250482       2.4701588
         765       7.6213913       2.4754250
         766       7.6177368       2.4777894
         767       7.6140838       2.4796274
         768       7.6104326       2.4814663
         769       7.6067829       2.4809835
         770       7.6031351       2.4804177
         771       7.5994892       2.4799411
         772       7.5958447       2.4804320
         773       7.5922022       2.4809232
         774       7.5885615       2.4808099
         775       7.5849228       2.4783349
         776       7.5812855       2.4758623
         777       7.5776496       2.4742143
         778       7.5740161       2.4742920
         779       7.5703840       2.4743700
         780       7.5667539       2.4733968
         781       7.5631251       2.4710970
         782       7.5594983       2.4687986
         783       7.5558734       2.4683356
         784       7.5522499       2.4693084
         785       7.5486283       2.4702816
         786       7.5450082       2.4704759
         787       7.5413904       2.4703033
         788       7.5377741       2.4701304
         789       7.5341592       2.4692948
         790       7.5305462       2.4682932
         791       7.5269351       2.4672916
         792       7.5233254       2.4643526
         793       7.5197177       2.4612474
         794       7.5161119       2.4582331
         795       7.5125074       2.4573586
         796       7.5089049       2.4564805
         797       7.5053043       2.4561138
         798       7.5017052       2.4585190
         799       7.4981079       2.4609222
         800       7.4945121       2.4623258
         801       7.4909182       2.4611073
         802       7.4873261       2.4598892
         803       7.4837356       2.4621463
         804       7.4801469       2.4697261
         805       7.4765596       2.4773064
         806       7.4729743       2.4823904
         807       7.4693909       2.4851110
         808       7.4658089       2.4878330
         809       7.4622288       2.4871540
         810       7.4586506       2.4845047
         811       7.4550738       2.4818566
         812       7.4514985       2.4773636
         813       7.4479256       2.4722679
         814       7.4443536       2.4671776
         815       7.4407840       2.4692049
         816       7.4372158       2.4722869
         817       7.4336495       2.4753726
         818       7.4300847       2.4735355
         819       7.4265218       2.4716525
         820       7.4229603       2.4698782
         821       7.4194007       2.4689827
         822       7.4158430       2.4680877
         823       7.4122868       2.4671321
         824       7.4087319       2.4659724
         825       7.4051795       2.4648130
         826       7.4016280       2.4645371
         827       7.3980789       2.4659188
         828       7.3945312       2.4673007
         829       7.3909850       2.4683852
         830       7.3874407       2.4691305
         831       7.3838983       2.4698758
         832       7.3803573       2.4705725
         833       7.3768182       2.4712348
         834       7.3732810       2.4718974
         835       7.3697453       2.4725761
         836       7.3662109       2.4732616
         837       7.3626785       2.4739470
         838       7.3591480       2.4763439
         839       7.3556190       2.4791076
         840       7.3520918       2.4818735
         841       7.3485661       2.4840682
         842       7.3450422       2.4862292
         843       7.3415198       2.4881377
         844       7.3379993       2.4862392
         845       7.3344803       2.4843411
         846       7.3309631       2.4816279
         847       7.3274479       2.4752438
         848       7.3239341       2.4688671
         849       7.3204217       2.4624040
         850       7.3169112       2.4557307
         851       7.3134027       2.4490404
         852       7.3098955       2.4489427
         853       7.3063903       2.4579177
         854       7.3028865       2.4668529
         855       7.2993846       2.4721298
         856       7.2958841       2.4742844
         857       7.2923856       2.4764421
         858       7.2888885       2.4771836
         859       7.2853932       2.4771881
         860       7.2818995       2.4771929
         861       7.2784076       2.4770074
         862       7.2749171       2.4767675
         863       7.2714286       2.4765277
         864       7.2679415       2.4765048
         865       7.2644563       2.4765067
         866       7.2609730       2.4765303
         867       7.2574911       2.4779160
         868       7.2540107       2.4793024
         869       7.2505322       2.4802866
         870       7.2470551       2.4786794
         871       7.2435799       2.4770730
         872       7.2401061       2.4756210
         873       7.2366343       2.4746215
         874       7.2331643       2.4736221
         875       7.2296953       2.4725983
         876       7.2262287       2.4715335
         877       7.2227635       2.4704690
         878       7.2192998       2.4697204
         879       7.2158375       2.4692986
         880       7.2123775       2.4688773
         881       7.2089186       2.4717383
         882       7.2054620       2.4766946
         883       7.2020068       2.4816594
         884       7.1985531       2.4794819
         885       7.1951008       2.4746680
         886       7.1916504       2.4698596
         887       7.1882019       2.4688249
         888       7.1847548       2.4684591
         889       7.1813097       2.4680934
         890       7.1778660       2.4727716
         891       7.1744237       2.4776161
         892       7.1709833       2.4816616
         893       7.1675444       2.4773614
         894       7.1641073       2.4730690
         895       7.1606717       2.4705141
         896       7.1572380       2.4745979
         897       7.1538057       2.4786892
         898       7.1503754       2.4809287
         899       7.1469464       2.4793279
         900       7.1435194       2.4777277
         901       7.1400938       2.4755516
         902       7.1366696       2.4726577
         903       7.1332474       2.4697642
         904       7.1298265       2.4699605
         905       7.1264076       2.4725432
         906       7.1229901       2.4751260
         907       7.1195745       2.4759994
         908       7.1161604       2.4760799
         909       7.1127477       2.4761605
         910       7.1093369       2.4748940
         911       7.1059279       2.4732957
         912       7.1025200       2.4716969
         913       7.0991144       2.4721420
         914       7.0957098       2.4727609
         915       7.0923071       2.4733980
         916       7.0889063       2.4744587
         917       7.0855069       2.4755192
         918       7.0821090       2.4761839
         919       7.0787129       2.4747641
         920       7.0753183       2.4733446
         921       7.0719256       2.4723499
         922       7.0685344       2.4724536
         923       7.0651445       2.4725573
         924       7.0617566       2.4738877
         925       7.0583701       2.4770741
         926       7.0549855       2.4802630
         927       7.0516024       2.4827611
         928       7.0482206       2.4846127
         929       7.0448408       2.4864650
         930       7.0414624       2.4856958
         931       7.0380859       2.4834292
         932       7.0347109       2.4811637
         933       7.0313373       2.4801290
         934       7.0279655       2.4794927
         935       7.0245953       2.4788561
         936       7.0212269       2.4789727
         937       7.0178599       2.4791970
