# lambda points nlambda        5000
lambda (micron), Planetary Flux (ergs/s/cm2/Hz)
---------------------------------
         251       9.752285        4.752322e-07
         252       9.747608        4.754983e-07
         253       9.742934        4.757087e-07
         254       9.738262        4.758853e-07
         255       9.733592        4.760608e-07
         256       9.728924        4.763138e-07
         257       9.724259        4.765909e-07
         258       9.719596        4.768680e-07
         259       9.714935        4.772244e-07
         260       9.710276        4.775880e-07
         261       9.705620        4.779469e-07
         262       9.700965        4.782143e-07
         263       9.696313        4.784818e-07
         264       9.691664        4.787428e-07
         265       9.687016        4.789557e-07
         266       9.682371        4.791674e-07
         267       9.677728        4.794113e-07
         268       9.673087        4.797607e-07
         269       9.668448        4.801083e-07
         270       9.663812        4.804352e-07
         271       9.659178        4.807301e-07
         272       9.654546        4.810241e-07
         273       9.649916        4.812860e-07
         274       9.645288        4.815102e-07
         275       9.640663        4.817311e-07
         276       9.636040        4.820118e-07
         277       9.631419        4.823337e-07
         278       9.626800        4.826537e-07
         279       9.622184        4.829349e-07
         280       9.617570        4.832014e-07
         281       9.612958        4.834679e-07
         282       9.608348        4.837273e-07
         283       9.603740        4.839850e-07
         284       9.599135        4.842424e-07
         285       9.594532        4.845326e-07
         286       9.589931        4.848237e-07
         287       9.585332        4.851111e-07
         288       9.580736        4.853580e-07
         289       9.576141        4.856032e-07
         290       9.571549        4.858416e-07
         291       9.566959        4.860541e-07
         292       9.562371        4.862641e-07
         293       9.557786        4.864858e-07
         294       9.553203        4.867348e-07
         295       9.548621        4.869838e-07
         296       9.544042        4.872598e-07
         297       9.539466        4.875720e-07
         298       9.534891        4.878845e-07
         299       9.530319        4.881726e-07
         300       9.525749        4.884407e-07
         301       9.521181        4.887090e-07
         302       9.516615        4.890101e-07
         303       9.512051        4.893269e-07
         304       9.507490        4.896420e-07
         305       9.502931        4.899428e-07
         306       9.498374        4.902385e-07
         307       9.493819        4.905326e-07
         308       9.489266        4.907973e-07
         309       9.484716        4.910587e-07
         310       9.480167        4.913209e-07
         311       9.475621        4.916191e-07
         312       9.471077        4.919158e-07
         313       9.466535        4.922066e-07
         314       9.461996        4.924700e-07
         315       9.457458        4.927330e-07
         316       9.452923        4.930105e-07
         317       9.448390        4.933245e-07
         318       9.443859        4.936298e-07
         319       9.439331        4.939184e-07
         320       9.434804        4.941913e-07
         321       9.430280        4.944642e-07
         322       9.425758        4.947127e-07
         323       9.421237        4.949152e-07
         324       9.416720        4.950907e-07
         325       9.412204        4.953815e-07
         326       9.407690        4.957384e-07
         327       9.403179        4.960744e-07
         328       9.398670        4.963610e-07
         329       9.394163        4.966353e-07
         330       9.389658        4.969096e-07
         331       9.385155        4.971527e-07
         332       9.380655        4.973802e-07
         333       9.376156        4.975969e-07
