# Wavelength   Max Optical   Radius at the    Radius
   (microns)         depth   max depth (km)    index
  32.6477310   5.88346e+05       79372.7260     0099
  32.6370757   5.91153e+05       79372.7260     0099
  32.6264274   5.83329e+05       79372.7260     0099
  32.6157860   5.71940e+05       79372.7260     0099
  32.6051516   5.67045e+05       79372.7260     0099
  32.5945241   5.48967e+05       79372.7260     0099
  32.5839036   5.46903e+05       79372.7260     0099
  32.5732899   5.44243e+05       79372.7260     0099
  32.5626832   5.45070e+05       79372.7260     0099
  32.5520833   5.54590e+05       79372.7260     0099
  32.5414904   5.54638e+05       79372.7260     0099
  32.5309044   5.60055e+05       79372.7260     0099
  32.5203252   5.63249e+05       79372.7260     0099
  32.5097529   5.81163e+05       79372.7260     0099
  32.4991875   6.32715e+05       79372.7260     0099
  32.4886290   6.31693e+05       79372.7260     0099
  32.4780773   6.11636e+05       79372.7260     0099
  32.4675325   5.93724e+05       79372.7260     0099
  32.4569945   5.83023e+05       79372.7260     0099
  32.4464633   5.89939e+05       79372.7260     0099
  32.4359390   6.05115e+05       79372.7260     0099
  32.4254215   6.16277e+05       79372.7260     0099
  32.4149109   6.43978e+05       79372.7260     0099
  32.4044070   6.44210e+05       79372.7260     0099
  32.3939099   6.56760e+05       79372.7260     0099
  32.3834197   6.83742e+05       79372.7260     0099
  32.3729362   6.50740e+05       79372.7260     0099
  32.3624595   6.31852e+05       79372.7260     0099
  32.3519896   6.33849e+05       79372.7260     0099
  32.3415265   6.51976e+05       79372.7260     0099
  32.3310702   6.62290e+05       79372.7260     0099
  32.3206206   6.50461e+05       79372.7260     0099
  32.3101777   6.36841e+05       79372.7260     0099
  32.2997416   6.31932e+05       79372.7260     0099
  32.2893122   6.48882e+05       79372.7260     0099
  32.2788896   7.36866e+05       79372.7260     0099
  32.2684737   6.83214e+05       79372.7260     0099
  32.2580645   6.27178e+05       79372.7260     0099
  32.2476620   6.06271e+05       79372.7260     0099
  32.2372663   5.92722e+05       79372.7260     0099
  32.2268772   5.76441e+05       79372.7260     0099
  32.2164948   5.67454e+05       79372.7260     0099
  32.2061192   5.63501e+05       79372.7260     0099
  32.1957502   5.67394e+05       79372.7260     0099
  32.1853878   5.77237e+05       79372.7260     0099
  32.1750322   5.73234e+05       79372.7260     0099
  32.1646832   5.71916e+05       79372.7260     0099
  32.1543408   5.80884e+05       79372.7260     0099
  32.1440051   6.12636e+05       79372.7260     0099
  32.1336761   5.96968e+05       79372.7260     0099
  32.1233537   5.93608e+05       79372.7260     0099
  32.1130379   5.94040e+05       79372.7260     0099
  32.1027287   6.11001e+05       79372.7260     0099
  32.0924262   6.40531e+05       79372.7260     0099
  32.0821303   7.73200e+05       79372.7260     0099
  32.0718409   6.98383e+05       79372.7260     0099
  32.0615582   6.42561e+05       79372.7260     0099
  32.0512821   6.37621e+05       79372.7260     0099
  32.0410125   6.28632e+05       79372.7260     0099
  32.0307495   6.15387e+05       79372.7260     0099
  32.0204931   6.21778e+05       79372.7260     0099
  32.0102433   6.13736e+05       79372.7260     0099
  32.0000000   6.16161e+05       79372.7260     0099
  31.9897633   6.06411e+05       79372.7260     0099
  31.9795331   5.95648e+05       79372.7260     0099
  31.9693095   6.04694e+05       79372.7260     0099
  31.9590924   6.14460e+05       79372.7260     0099
  31.9488818   6.15480e+05       79372.7260     0099
  31.9386777   6.37624e+05       79372.7260     0099
  31.9284802   6.74710e+05       79372.7260     0099
  31.9182892   6.60895e+05       79372.7260     0099
  31.9081047   6.70981e+05       79372.7260     0099
  31.8979266   6.59746e+05       79372.7260     0099
  31.8877551   6.46118e+05       79372.7260     0099
  31.8775901   6.50936e+05       79372.7260     0099
  31.8674315   6.60010e+05       79372.7260     0099
  31.8572794   6.73019e+05       79372.7260     0099
  31.8471338   6.84345e+05       79372.7260     0099
  31.8369946   6.97853e+05       79372.7260     0099
  31.8268619   7.39867e+05       79372.7260     0099
  31.8167356   7.59574e+05       79372.7260     0099
  31.8066158   7.20836e+05       79372.7260     0099
  31.7965024   7.05022e+05       79372.7260     0099
  31.7863954   7.09364e+05       79372.7260     0099
  31.7762949   7.26814e+05       79372.7260     0099
  31.7662008   7.52944e+05       79372.7260     0099
  31.7561131   8.05264e+05       79372.7260     0099
  31.7460317   9.81901e+05       79372.7260     0099
  31.7359568   9.01777e+05       79372.7260     0099
  31.7258883   8.39071e+05       79372.7260     0099
  31.7158262   8.06424e+05       79372.7260     0099
  31.7057705   8.51437e+05       79372.7260     0099
  31.6957211   8.29973e+05       79372.7260     0099
  31.6856781   7.58034e+05       79372.7260     0099
  31.6756414   7.19883e+05       79372.7260     0099
  31.6656111   7.09666e+05       79372.7260     0099
  31.6555872   7.10763e+05       79372.7260     0099
  31.6455696   7.16155e+05       79372.7260     0099
  31.6355584   6.86529e+05       79372.7260     0099
  31.6255534   6.54040e+05       79372.7260     0099
  31.6155549   6.41087e+05       79372.7260     0099
  31.6055626   6.33268e+05       79372.7260     0099
  31.5955766   6.37473e+05       79372.7260     0099
  31.5855970   6.48913e+05       79372.7260     0099
  31.5756236   6.54520e+05       79372.7260     0099
  31.5656566   6.55839e+05       79372.7260     0099
  31.5556958   6.91286e+05       79372.7260     0099
  31.5457413   7.25581e+05       79372.7260     0099
  31.5357931   6.95093e+05       79372.7260     0099
  31.5258512   7.14313e+05       79372.7260     0099
  31.5159155   8.20716e+05       79372.7260     0099
  31.5059861   7.60802e+05       79372.7260     0099
  31.4960630   7.04051e+05       79372.7260     0099
  31.4861461   6.56574e+05       79372.7260     0099
  31.4762354   6.35751e+05       79372.7260     0099
  31.4663310   6.29049e+05       79372.7260     0099
  31.4564328   6.07008e+05       79372.7260     0099
  31.4465409   6.03554e+05       79372.7260     0099
  31.4366551   6.02023e+05       79372.7260     0099
  31.4267756   5.81611e+05       79372.7260     0099
  31.4169023   5.76658e+05       79372.7260     0099
  31.4070352   5.74805e+05       79372.7260     0099
  31.3971743   5.73012e+05       79372.7260     0099
  31.3873195   5.75887e+05       79372.7260     0099
  31.3774710   5.82925e+05       79372.7260     0099
  31.3676286   5.91489e+05       79372.7260     0099
  31.3577924   6.07286e+05       79372.7260     0099
  31.3479624   6.32352e+05       79372.7260     0099
  31.3381385   6.73339e+05       79372.7260     0099
  31.3283208   6.64403e+05       79372.7260     0099
  31.3185092   6.77070e+05       79372.7260     0099
  31.3087038   6.97620e+05       79372.7260     0099
  31.2989045   7.29370e+05       79372.7260     0099
  31.2891114   7.65969e+05       79372.7260     0099
  31.2793244   8.15586e+05       79372.7260     0099
  31.2695435   8.83080e+05       79372.7260     0099
  31.2597687   9.83806e+05       79372.7260     0099
  31.2500000   1.02057e+06       79372.7260     0099
  31.2402374   1.09330e+06       79372.7260     0099
  31.2304809   1.16452e+06       79372.7260     0099
  31.2207306   1.34792e+06       79372.7260     0099
  31.2109863   1.90135e+06       79372.7260     0099
  31.2012480   1.45638e+06       79372.7260     0099
  31.1915159   1.39394e+06       79372.7260     0099
  31.1817898   1.45031e+06       79372.7260     0099
  31.1720698   1.79423e+06       79372.7260     0099
  31.1623559   1.51132e+06       79372.7260     0099
  31.1526480   1.71843e+06       79372.7260     0099
  31.1429461   1.85670e+06       79372.7260     0099
  31.1332503   1.39277e+06       79372.7260     0099
  31.1235605   1.21567e+06       79372.7260     0099
  31.1138768   1.12678e+06       79372.7260     0099
  31.1041991   1.06891e+06       79372.7260     0099
  31.0945274   1.03550e+06       79372.7260     0099
  31.0848617   1.21293e+06       79372.7260     0099
  31.0752020   9.92062e+05       79372.7260     0099
  31.0655483   1.09875e+06       79372.7260     0099
  31.0559006   9.24761e+05       79372.7260     0099
  31.0462589   8.91889e+05       79372.7260     0099
  31.0366232   8.56299e+05       79372.7260     0099
  31.0269935   8.02120e+05       79372.7260     0099
  31.0173697   7.64697e+05       79372.7260     0099
  31.0077519   7.42861e+05       79372.7260     0099
  30.9981401   7.35501e+05       79372.7260     0099
  30.9885342   7.39555e+05       79372.7260     0099
  30.9789343   7.25579e+05       79372.7260     0099
  30.9693404   7.29738e+05       79372.7260     0099
  30.9597523   7.66828e+05       79372.7260     0099
  30.9501702   7.57685e+05       79372.7260     0099
  30.9405941   7.29408e+05       79372.7260     0099
  30.9310238   7.31836e+05       79372.7260     0099
  30.9214595   7.50873e+05       79372.7260     0099
  30.9119011   7.35380e+05       79372.7260     0099
  30.9023486   7.37712e+05       79372.7260     0099
  30.8928020   7.46920e+05       79372.7260     0099
  30.8832613   7.91064e+05       79372.7260     0099
  30.8737265   9.92143e+05       79372.7260     0099
  30.8641975   8.90739e+05       79372.7260     0099
  30.8546745   8.16142e+05       79372.7260     0099
  30.8451573   7.77184e+05       79372.7260     0099
  30.8356460   7.15743e+05       79372.7260     0099
  30.8261406   6.90172e+05       79372.7260     0099
  30.8166410   6.77193e+05       79372.7260     0099
  30.8071473   6.66647e+05       79372.7260     0099
  30.7976594   6.68861e+05       79372.7260     0099
  30.7881773   6.84174e+05       79372.7260     0099
  30.7787011   7.17567e+05       79372.7260     0099
  30.7692308   7.06469e+05       79372.7260     0099
  30.7597662   7.12047e+05       79372.7260     0099
  30.7503075   7.06884e+05       79372.7260     0099
  30.7408546   7.16824e+05       79372.7260     0099
  30.7314075   7.43069e+05       79372.7260     0099
  30.7219662   7.44842e+05       79372.7260     0099
  30.7125307   7.62637e+05       79372.7260     0099
  30.7031010   8.02526e+05       79372.7260     0099
  30.6936771   9.15675e+05       79372.7260     0099
  30.6842590   8.02755e+05       79372.7260     0099
  30.6748466   8.04216e+05       79372.7260     0099
  30.6654400   8.24638e+05       79372.7260     0099
  30.6560392   8.36162e+05       79372.7260     0099
  30.6466442   9.29279e+05       79372.7260     0099
  30.6372549   8.97682e+05       79372.7260     0099
  30.6278714   8.58341e+05       79372.7260     0099
  30.6184936   8.16501e+05       79372.7260     0099
  30.6091215   8.11245e+05       79372.7260     0099
  30.5997552   8.27348e+05       79372.7260     0099
  30.5903946   8.10072e+05       79372.7260     0099
