#wvl [um]      Flux [erg/s/cm]
31.54574132    2502.87444        
31.53579313    3080.40138        
31.5258512     2933.51831        
31.51591554    2829.03767        
31.50598614    2937.2135         
31.49606299    2492.76355        
31.4861461     3123.5171         
31.47623544    2684.51341        
31.46633103    2547.5906         
31.45643284    3043.9343         
31.44654088    2659.41135        
31.43665514    2774.72424        
31.42677561    2750.54275        
31.41690229    2685.6316         
31.40703518    2515.83014        
31.39717425    3027.06765        
31.38731952    2810.05249        
31.37747098    2964.00049        
31.36762861    3033.30952        
31.35779241    2799.15994        
31.34796238    3003.29601        
31.33813851    2511.63803        
31.3283208     2758.31386        
31.31850924    3074.16129        
31.30870382    2824.26796        
31.29890454    2771.08518        
31.28911139    3344.94531        
31.27932437    2522.68832        
31.26954346    2568.22711        
31.25976868    2718.85256        
31.25          2999.67419        
31.24023743    2604.9265         
31.23048095    3045.01925        
31.22073057    2825.33506        
31.21098627    2530.84499        
31.20124805    2698.44038        
31.19151591    2680.1769         
31.18178983    2800.37043        
31.17206983    2536.2692         
31.16235587    2797.65859        
31.15264798    2538.25694        
31.14294612    2539.84463        
31.13325031    2562.4324         
31.12356054    2792.41113        
31.11387679    2832.90412        
31.10419907    2648.49045        
31.09452736    2570.2355         
31.08486167    2548.17595        
31.07520199    2979.02757        
31.06554831    2551.27118        
31.05590062    3050.21058        
31.04625893    2713.24935        
31.03662322    2587.63214        
31.02699348    2856.04844        
31.01736973    2817.43389        
31.00775194    3258.25805        
30.99814011    3088.89184        
30.98853424    2595.33634        
30.97893432    2847.39828        
30.96934035    2731.98747        
30.95975232    2581.0185         
30.95017023    2622.65541        
30.94059406    2806.28024        
30.93102382    2893.67475        
30.92145949    2670.70672        
30.91190108    2856.10356        
30.90234858    2861.00053        
30.89280198    3316.42009        
30.88326127    3140.54124        
30.87372646    2879.15542        
30.86419753    2580.98135        
30.85467448    2582.5824         
30.84515731    2584.04059        
30.83564601    2815.51253        
30.82614057    3124.5031         
30.81664099    2743.46608        
30.80714726    3193.93918        
30.79765938    3149.52255        
30.78817734    2995.0563         
30.77870114    2650.67193        
30.76923077    2948.56569        
30.75976623    2857.17944        
30.7503075     2951.29532        
30.7408546     2723.86555        
30.7314075     2666.81294        
30.72196621    2729.33976        
30.71253071    2787.02427        
