#wvl [um]      Flux [erg/s/cm]
2.288120081    41652.075         
2.288117463    41652.0095        
2.288114845    41651.9439        
2.288112227    41651.8783        
2.28810961     41651.8127        
2.288106992    41651.7472        
2.288104374    41651.6816        
2.288101756    41651.616         
2.288099139    41651.5504        
2.288096521    41651.4848        
2.288093903    41651.4192        
2.288091286    41651.3536        
2.288088668    41651.288         
2.28808605     41651.2224        
2.288083433    41651.1568        
2.288080815    41651.0912        
2.288078197    41651.0256        
2.28807558     41650.96          
2.288072962    41650.8944        
2.288070344    41650.8288        
2.288067727    41650.7632        
2.288065109    41650.6975        
2.288062492    41650.6319        
2.288059874    41650.5663        
2.288057256    41650.5007        
2.288054639    41650.435         
2.288052021    41650.3694        
2.288049404    41650.3038        
2.288046786    41650.2381        
2.288044168    41650.1725        
2.288041551    41650.1068        
2.288038933    41650.0412        
2.288036316    41649.9755        
2.288033698    41649.9105        
2.288031081    41649.8448        
2.288028463    41649.7792        
2.288025846    41649.7135        
2.288023228    41649.6478        
2.28802061     41649.5822        
2.288017993    41649.5165        
2.288015375    41649.4508        
2.288012758    41649.3852        
2.28801014     41649.3195        
2.288007523    41649.2538        
2.288004905    41649.1881        
2.288002288    41649.1225        
2.287999671    41649.0568        
2.287997053    41648.9911        
2.287994436    41648.9254        
2.287991818    41648.8597        
2.287989201    41648.794         
2.287986583    41648.7283        
2.287983966    41648.6626        
2.287981348    41648.5969        
2.287978731    41648.5312        
2.287976114    41648.4655        
2.287973496    41648.3998        
2.287970879    41648.3341        
2.287968261    41648.2684        
2.287965644    41648.2027        
2.287963027    41648.137         
2.287960409    41648.0713        
2.287957792    41648.0056        
2.287955174    41647.9399        
2.287952557    41647.8741        
2.28794994     41647.8084        
2.287947322    41647.7427        
2.287944705    41647.677         
2.287942088    41647.6112        
2.28793947     41647.5455        
2.287936853    41647.4798        
2.287934236    41647.414         
2.287931618    41647.3483        
2.287929001    41647.2826        
2.287926384    41647.2168        
2.287923766    41647.1511        
2.287921149    41647.0854        
2.287918532    41647.0196        
2.287915915    41646.9539        
2.287913297    41646.8881        
2.28791068     41646.8224        
2.287908063    41646.7566        
2.287905445    41646.6909        
2.287902828    41646.6251        
2.287900211    41646.5594        
2.287897594    41646.4936        
2.287894976    41646.4278        
2.287892359    41646.3621        
2.287889742    41646.2963        
2.287887125    41646.2305        
2.287884508    41646.1648        
2.28788189     41646.099         
2.287879273    41646.0332        
2.287876656    41645.9675        
2.287874039    41645.9017        
2.287871422    41645.8359        
2.287868804    41645.7701        
2.287866187    41645.7044        
2.28786357     41645.6386        
2.287860953    41645.5728        
2.287858336    41645.507         
2.287855719    41645.4412        
2.287853102    41645.3754        
2.287850484    41645.3096        
2.287847867    41645.2439        
2.28784525     41645.1781        
2.287842633    41645.1123        
2.287840016    41645.0465        
2.287837399    41644.9807        
2.287834782    41644.9149        
2.287832165    41644.8491        
2.287829548    41644.7833        
2.28782693     41644.7175        
2.287824313    41644.6517        
2.287821696    41644.5859        
2.287819079    41644.5201        
2.287816462    41644.4543        
2.287813845    41644.3884        
2.287811228    41644.3226        
2.287808611    41644.2568        
2.287805994    41644.191         
