#wvl [um]      Flux [erg/s/cm]
2.288114845    41651.9636        
2.288112227    41651.898         
2.28810961     41651.8323        
2.288106992    41651.7667        
2.288104374    41651.7011        
2.288101756    41651.6354        
2.288099139    41651.5698        
2.288096521    41651.5041        
2.288093903    41651.4384        
2.288091286    41651.3728        
2.288088668    41651.3071        
2.28808605     41651.2415        
2.288083433    41651.1758        
2.288080815    41651.1101        
2.288078197    41651.0445        
2.28807558     41650.9788        
2.288072962    41650.9131        
2.288070344    41650.8474        
2.288067727    41650.7818        
2.288065109    41650.7161        
2.288062492    41650.6504        
2.288059874    41650.5847        
2.288057256    41650.519         
2.288054639    41650.4533        
2.288052021    41650.3876        
2.288049404    41650.322         
2.288046786    41650.2563        
2.288044168    41650.1906        
2.288041551    41650.1249        
2.288038933    41650.0592        
2.288036316    41649.9934        
2.288033698    41649.9283        
2.288031081    41649.8626        
2.288028463    41649.7968        
2.288025846    41649.7311        
2.288023228    41649.6654        
2.28802061     41649.5997        
2.288017993    41649.534         
2.288015375    41649.4682        
2.288012758    41649.4025        
2.28801014     41649.3368        
2.288007523    41649.2711        
2.288004905    41649.2053        
2.288002288    41649.1396        
2.287999671    41649.0739        
2.287997053    41649.0081        
2.287994436    41648.9424        
2.287991818    41648.8766        
2.287989201    41648.8109        
2.287986583    41648.7452        
2.287983966    41648.6794        
2.287981348    41648.6137        
2.287978731    41648.5479        
2.287976114    41648.4822        
2.287973496    41648.4164        
2.287970879    41648.3506        
2.287968261    41648.2849        
2.287965644    41648.2191        
2.287963027    41648.1534        
2.287960409    41648.0876        
2.287957792    41648.0218        
2.287955174    41647.9561        
2.287952557    41647.8903        
2.28794994     41647.8245        
2.287947322    41647.7588        
2.287944705    41647.693         
2.287942088    41647.6272        
2.28793947     41647.5614        
2.287936853    41647.4957        
2.287934236    41647.4299        
2.287931618    41647.3641        
2.287929001    41647.2983        
2.287926384    41647.2325        
2.287923766    41647.1667        
2.287921149    41647.1009        
2.287918532    41647.0352        
2.287915915    41646.9694        
2.287913297    41646.9036        
2.28791068     41646.8378        
2.287908063    41646.772         
2.287905445    41646.7062        
2.287902828    41646.6404        
2.287900211    41646.5746        
2.287897594    41646.5088        
2.287894976    41646.443         
2.287892359    41646.3772        
2.287889742    41646.3113        
2.287887125    41646.2455        
2.287884508    41646.1797        
2.28788189     41646.1139        
2.287879273    41646.0481        
2.287876656    41645.9823        
2.287874039    41645.9165        
2.287871422    41645.8507        
2.287868804    41645.7848        
2.287866187    41645.719         
2.28786357     41645.6532        
2.287860953    41645.5874        
2.287858336    41645.5215        
2.287855719    41645.4557        
2.287853102    41645.3899        
2.287850484    41645.3241        
2.287847867    41645.2582        
2.28784525     41645.1924        
2.287842633    41645.1266        
2.287840016    41645.0607        
2.287837399    41644.9949        
2.287834782    41644.929         
2.287832165    41644.8632        
2.287829548    41644.7974        
2.28782693     41644.7315        
2.287824313    41644.6657        
2.287821696    41644.5998        
2.287819079    41644.534         
2.287816462    41644.4681        
2.287813845    41644.4023        
2.287811228    41644.3364        
2.287808611    41644.2706        
2.287805994    41644.2047        
