#wvl [um]      Flux [erg/s/cm]
2.288114845    41652.0031        
2.288112227    41651.9373        
2.28810961     41651.8716        
2.288106992    41651.8058        
2.288104374    41651.74          
2.288101756    41651.6742        
2.288099139    41651.6085        
2.288096521    41651.5427        
2.288093903    41651.4769        
2.288091286    41651.4111        
2.288088668    41651.3453        
2.28808605     41651.2795        
2.288083433    41651.2138        
2.288080815    41651.148         
2.288078197    41651.0822        
2.28807558     41651.0164        
2.288072962    41650.9506        
2.288070344    41650.8848        
2.288067727    41650.819         
2.288065109    41650.7532        
2.288062492    41650.6874        
2.288059874    41650.6216        
2.288057256    41650.5558        
2.288054639    41650.49          
2.288052021    41650.4242        
2.288049404    41650.3583        
2.288046786    41650.2925        
2.288044168    41650.2267        
2.288041551    41650.1609        
2.288038933    41650.0951        
2.288036316    41650.0293        
2.288033698    41649.9638        
2.288031081    41649.898         
2.288028463    41649.8322        
2.288025846    41649.7664        
2.288023228    41649.7005        
2.28802061     41649.6347        
2.288017993    41649.5689        
2.288015375    41649.503         
2.288012758    41649.4372        
2.28801014     41649.3714        
2.288007523    41649.3055        
2.288004905    41649.2397        
2.288002288    41649.1739        
2.287999671    41649.108         
2.287997053    41649.0422        
2.287994436    41648.9763        
2.287991818    41648.9105        
2.287989201    41648.8446        
2.287986583    41648.7788        
2.287983966    41648.7129        
2.287981348    41648.6471        
2.287978731    41648.5812        
2.287976114    41648.5154        
2.287973496    41648.4495        
2.287970879    41648.3837        
2.287968261    41648.3178        
2.287965644    41648.2519        
2.287963027    41648.1861        
2.287960409    41648.1202        
2.287957792    41648.0544        
2.287955174    41647.9885        
2.287952557    41647.9226        
2.28794994     41647.8568        
2.287947322    41647.7909        
2.287944705    41647.725         
2.287942088    41647.6591        
2.28793947     41647.5933        
2.287936853    41647.5274        
2.287934236    41647.4615        
2.287931618    41647.3956        
2.287929001    41647.3298        
2.287926384    41647.2639        
2.287923766    41647.198         
2.287921149    41647.1321        
2.287918532    41647.0662        
2.287915915    41647.0004        
2.287913297    41646.9345        
2.28791068     41646.8686        
2.287908063    41646.8027        
2.287905445    41646.7368        
2.287902828    41646.6709        
2.287900211    41646.605         
2.287897594    41646.5391        
2.287894976    41646.4732        
2.287892359    41646.4073        
2.287889742    41646.3414        
2.287887125    41646.2755        
2.287884508    41646.2096        
2.28788189     41646.1437        
2.287879273    41646.0778        
2.287876656    41646.0119        
2.287874039    41645.946         
2.287871422    41645.8801        
2.287868804    41645.8142        
2.287866187    41645.7483        
2.28786357     41645.6824        
2.287860953    41645.6165        
2.287858336    41645.5506        
2.287855719    41645.4847        
2.287853102    41645.4188        
2.287850484    41645.3529        
2.287847867    41645.2869        
2.28784525     41645.221         
2.287842633    41645.1551        
2.287840016    41645.0892        
2.287837399    41645.0233        
2.287834782    41644.9574        
2.287832165    41644.8914        
2.287829548    41644.8255        
2.28782693     41644.7596        
2.287824313    41644.6937        
2.287821696    41644.6277        
2.287819079    41644.5618        
2.287816462    41644.4959        
2.287813845    41644.43          
2.287811228    41644.364         
2.287808611    41644.2981        
2.287805994    41644.2322        
