#wvl [um]      Flux [erg/s/cm]
2.288117463    41652.1085        
2.288114845    41652.0426        
2.288112227    41651.9767        
2.28810961     41651.9108        
2.288106992    41651.8449        
2.288104374    41651.779         
2.288101756    41651.7131        
2.288099139    41651.6472        
2.288096521    41651.5813        
2.288093903    41651.5153        
2.288091286    41651.4494        
2.288088668    41651.3835        
2.28808605     41651.3176        
2.288083433    41651.2517        
2.288080815    41651.1858        
2.288078197    41651.1199        
2.28807558     41651.054         
2.288072962    41650.988         
2.288070344    41650.9221        
2.288067727    41650.8562        
2.288065109    41650.7903        
2.288062492    41650.7244        
2.288059874    41650.6584        
2.288057256    41650.5925        
2.288054639    41650.5266        
2.288052021    41650.4607        
2.288049404    41650.3947        
2.288046786    41650.3288        
2.288044168    41650.2629        
2.288041551    41650.197         
2.288038933    41650.131         
2.288036316    41650.0651        
2.288033698    41649.9994        
2.288031081    41649.9335        
2.288028463    41649.8675        
2.288025846    41649.8016        
2.288023228    41649.7357        
2.28802061     41649.6697        
2.288017993    41649.6038        
2.288015375    41649.5378        
2.288012758    41649.4719        
2.28801014     41649.406         
2.288007523    41649.34          
2.288004905    41649.2741        
2.288002288    41649.2081        
2.287999671    41649.1422        
2.287997053    41649.0762        
2.287994436    41649.0103        
2.287991818    41648.9443        
2.287989201    41648.8784        
2.287986583    41648.8124        
2.287983966    41648.7465        
2.287981348    41648.6805        
2.287978731    41648.6146        
2.287976114    41648.5486        
2.287973496    41648.4826        
2.287970879    41648.4167        
2.287968261    41648.3507        
2.287965644    41648.2848        
2.287963027    41648.2188        
2.287960409    41648.1528        
2.287957792    41648.0869        
2.287955174    41648.0209        
2.287952557    41647.9549        
2.28794994     41647.889         
2.287947322    41647.823         
2.287944705    41647.757         
2.287942088    41647.6911        
2.28793947     41647.6251        
2.287936853    41647.5591        
2.287934236    41647.4932        
2.287931618    41647.4272        
2.287929001    41647.3612        
2.287926384    41647.2953        
2.287923766    41647.2293        
2.287921149    41647.1633        
2.287918532    41647.0973        
2.287915915    41647.0313        
2.287913297    41646.9654        
2.28791068     41646.8994        
2.287908063    41646.8334        
2.287905445    41646.7674        
2.287902828    41646.7014        
2.287900211    41646.6355        
2.287897594    41646.5695        
2.287894976    41646.5035        
2.287892359    41646.4375        
2.287889742    41646.3715        
2.287887125    41646.3055        
2.287884508    41646.2396        
2.28788189     41646.1736        
2.287879273    41646.1076        
2.287876656    41646.0416        
2.287874039    41645.9756        
2.287871422    41645.9096        
2.287868804    41645.8436        
2.287866187    41645.7776        
2.28786357     41645.7116        
2.287860953    41645.6456        
2.287858336    41645.5796        
2.287855719    41645.5137        
2.287853102    41645.4477        
2.287850484    41645.3817        
2.287847867    41645.3157        
2.28784525     41645.2497        
2.287842633    41645.1837        
2.287840016    41645.1177        
2.287837399    41645.0517        
2.287834782    41644.9857        
2.287832165    41644.9197        
2.287829548    41644.8537        
2.28782693     41644.7877        
2.287824313    41644.7217        
2.287821696    41644.6557        
2.287819079    41644.5896        
2.287816462    41644.5236        
2.287813845    41644.4576        
2.287811228    41644.3916        
2.287808611    41644.3256        
2.287805994    41644.2596        
