#wvl [um]      Flux [erg/s/cm]
2.288114845    41652.1018        
2.288112227    41652.0357        
2.28810961     41651.9696        
2.288106992    41651.9035        
2.288104374    41651.8374        
2.288101756    41651.7713        
2.288099139    41651.7052        
2.288096521    41651.6391        
2.288093903    41651.573         
2.288091286    41651.5069        
2.288088668    41651.4408        
2.28808605     41651.3747        
2.288083433    41651.3086        
2.288080815    41651.2425        
2.288078197    41651.1764        
2.28807558     41651.1103        
2.288072962    41651.0443        
2.288070344    41650.9782        
2.288067727    41650.9121        
2.288065109    41650.846         
2.288062492    41650.7799        
2.288059874    41650.7138        
2.288057256    41650.6477        
2.288054639    41650.5816        
2.288052021    41650.5155        
2.288049404    41650.4493        
2.288046786    41650.3832        
2.288044168    41650.3171        
2.288041551    41650.251         
2.288038933    41650.1849        
2.288036316    41650.1188        
2.288033698    41650.0528        
2.288031081    41649.9867        
2.288028463    41649.9206        
2.288025846    41649.8545        
2.288023228    41649.7884        
2.28802061     41649.7223        
2.288017993    41649.6562        
2.288015375    41649.5901        
2.288012758    41649.524         
2.28801014     41649.4579        
2.288007523    41649.3917        
2.288004905    41649.3256        
2.288002288    41649.2595        
2.287999671    41649.1934        
2.287997053    41649.1273        
2.287994436    41649.0612        
2.287991818    41648.9951        
2.287989201    41648.929         
2.287986583    41648.8629        
2.287983966    41648.7968        
2.287981348    41648.7307        
2.287978731    41648.6646        
2.287976114    41648.5984        
2.287973496    41648.5323        
2.287970879    41648.4662        
2.287968261    41648.4001        
2.287965644    41648.334         
2.287963027    41648.2679        
2.287960409    41648.2018        
2.287957792    41648.1357        
2.287955174    41648.0696        
2.287952557    41648.0034        
2.28794994     41647.9373        
2.287947322    41647.8712        
2.287944705    41647.8051        
2.287942088    41647.739         
2.28793947     41647.6729        
2.287936853    41647.6068        
2.287934236    41647.5407        
2.287931618    41647.4745        
2.287929001    41647.4084        
2.287926384    41647.3423        
2.287923766    41647.2762        
2.287921149    41647.2101        
2.287918532    41647.144         
2.287915915    41647.0778        
2.287913297    41647.0117        
2.28791068     41646.9456        
2.287908063    41646.8795        
2.287905445    41646.8134        
2.287902828    41646.7473        
2.287900211    41646.6811        
2.287897594    41646.615         
2.287894976    41646.5489        
2.287892359    41646.4828        
2.287889742    41646.4167        
2.287887125    41646.3506        
2.287884508    41646.2844        
2.28788189     41646.2183        
2.287879273    41646.1522        
2.287876656    41646.0861        
2.287874039    41646.02          
2.287871422    41645.9538        
2.287868804    41645.8877        
2.287866187    41645.8216        
2.28786357     41645.7555        
2.287860953    41645.6894        
2.287858336    41645.6232        
2.287855719    41645.5571        
2.287853102    41645.491         
2.287850484    41645.4249        
2.287847867    41645.3588        
2.28784525     41645.2926        
2.287842633    41645.2265        
2.287840016    41645.1604        
2.287837399    41645.0943        
2.287834782    41645.0281        
2.287832165    41644.962         
2.287829548    41644.8959        
2.28782693     41644.8298        
2.287824313    41644.7637        
2.287821696    41644.6975        
2.287819079    41644.6314        
2.287816462    41644.5653        
2.287813845    41644.4992        
2.287811228    41644.433         
2.287808611    41644.3669        
2.287805994    41644.3008        
