#wvl [um]      Flux [erg/s/cm]
2.288114845    41651.9834        
2.288112227    41651.9177        
2.28810961     41651.8519        
2.288106992    41651.7862        
2.288104374    41651.7205        
2.288101756    41651.6548        
2.288099139    41651.5891        
2.288096521    41651.5234        
2.288093903    41651.4577        
2.288091286    41651.392         
2.288088668    41651.3262        
2.28808605     41651.2605        
2.288083433    41651.1948        
2.288080815    41651.129         
2.288078197    41651.0633        
2.28807558     41650.9976        
2.288072962    41650.9319        
2.288070344    41650.8661        
2.288067727    41650.8004        
2.288065109    41650.7346        
2.288062492    41650.6689        
2.288059874    41650.6031        
2.288057256    41650.5374        
2.288054639    41650.4717        
2.288052021    41650.4059        
2.288049404    41650.3401        
2.288046786    41650.2744        
2.288044168    41650.2086        
2.288041551    41650.1429        
2.288038933    41650.0771        
2.288036316    41650.0114        
2.288033698    41649.9461        
2.288031081    41649.8803        
2.288028463    41649.8145        
2.288025846    41649.7487        
2.288023228    41649.683         
2.28802061     41649.6172        
2.288017993    41649.5514        
2.288015375    41649.4856        
2.288012758    41649.4199        
2.28801014     41649.3541        
2.288007523    41649.2883        
2.288004905    41649.2225        
2.288002288    41649.1567        
2.287999671    41649.0909        
2.287997053    41649.0251        
2.287994436    41648.9594        
2.287991818    41648.8936        
2.287989201    41648.8278        
2.287986583    41648.762         
2.287983966    41648.6962        
2.287981348    41648.6304        
2.287978731    41648.5646        
2.287976114    41648.4988        
2.287973496    41648.433         
2.287970879    41648.3672        
2.287968261    41648.3013        
2.287965644    41648.2355        
2.287963027    41648.1697        
2.287960409    41648.1039        
2.287957792    41648.0381        
2.287955174    41647.9723        
2.287952557    41647.9065        
2.28794994     41647.8406        
2.287947322    41647.7748        
2.287944705    41647.709         
2.287942088    41647.6432        
2.28793947     41647.5773        
2.287936853    41647.5115        
2.287934236    41647.4457        
2.287931618    41647.3799        
2.287929001    41647.314         
2.287926384    41647.2482        
2.287923766    41647.1824        
2.287921149    41647.1165        
2.287918532    41647.0507        
2.287915915    41646.9849        
2.287913297    41646.919         
2.28791068     41646.8532        
2.287908063    41646.7873        
2.287905445    41646.7215        
2.287902828    41646.6556        
2.287900211    41646.5898        
2.287897594    41646.5239        
2.287894976    41646.4581        
2.287892359    41646.3922        
2.287889742    41646.3264        
2.287887125    41646.2605        
2.287884508    41646.1947        
2.28788189     41646.1288        
2.287879273    41646.063         
2.287876656    41645.9971        
2.287874039    41645.9313        
2.287871422    41645.8654        
2.287868804    41645.7995        
2.287866187    41645.7337        
2.28786357     41645.6678        
2.287860953    41645.6019        
2.287858336    41645.5361        
2.287855719    41645.4702        
2.287853102    41645.4043        
2.287850484    41645.3385        
2.287847867    41645.2726        
2.28784525     41645.2067        
2.287842633    41645.1408        
2.287840016    41645.075         
2.287837399    41645.0091        
2.287834782    41644.9432        
2.287832165    41644.8773        
2.287829548    41644.8114        
2.28782693     41644.7456        
2.287824313    41644.6797        
2.287821696    41644.6138        
2.287819079    41644.5479        
2.287816462    41644.482         
2.287813845    41644.4161        
2.287811228    41644.3502        
2.287808611    41644.2843        
2.287805994    41644.2184        
