# Wavelength   Max Optical   Radius at the    Radius
   (microns)         depth   max depth (km)    index
   4.9512304   2.82513e+06       79853.1530     0099
   4.9509852   2.83458e+06       79853.1530     0099
   4.9507401   2.85254e+06       79853.1530     0099
   4.9504950   2.87819e+06       79853.1530     0099
   4.9502500   2.91026e+06       79853.1530     0099
   4.9500050   2.95304e+06       79853.1530     0099
   4.9497599   3.00709e+06       79853.1530     0099
   4.9495149   3.07516e+06       79853.1530     0099
   4.9492700   3.16243e+06       79853.1530     0099
   4.9490250   3.35038e+06       79853.1530     0099
   4.9487801   3.20317e+06       79853.1530     0099
   4.9485352   3.15595e+06       79853.1530     0099
   4.9482904   3.10875e+06       79853.1530     0099
   4.9480455   3.07733e+06       79853.1530     0099
   4.9478007   3.05481e+06       79853.1530     0099
   4.9475559   3.04343e+06       79853.1530     0099
   4.9473111   3.04178e+06       79853.1530     0099
   4.9470664   3.04763e+06       79853.1530     0099
   4.9468217   3.06049e+06       79853.1530     0099
   4.9465770   3.06980e+06       79853.1530     0099
   4.9463323   3.06583e+06       79853.1530     0099
   4.9460876   3.07128e+06       79853.1530     0099
   4.9458430   3.08602e+06       79853.1530     0099
   4.9455984   3.11065e+06       79853.1530     0099
   4.9453538   3.14659e+06       79853.1530     0099
   4.9451093   3.19351e+06       79853.1530     0099
   4.9448648   3.25477e+06       79853.1530     0099
   4.9446203   3.33232e+06       79853.1530     0099
   4.9443758   3.43202e+06       79853.1530     0099
   4.9441313   3.55769e+06       79853.1530     0099
   4.9438869   3.72525e+06       79853.1530     0099
   4.9436425   3.96844e+06       79853.1530     0099
   4.9433981   4.54694e+06       79853.1530     0099
   4.9431537   4.06908e+06       79853.1530     0099
   4.9429094   3.77728e+06       79853.1530     0099
   4.9426651   3.58166e+06       79853.1530     0099
   4.9424208   3.43586e+06       79853.1530     0099
   4.9421765   3.32157e+06       79853.1530     0099
   4.9419323   3.22936e+06       79853.1530     0099
   4.9416881   3.15489e+06       79853.1530     0099
   4.9414439   3.09385e+06       79853.1530     0099
   4.9411997   3.04473e+06       79853.1530     0099
   4.9409556   3.00695e+06       79853.1530     0099
   4.9407115   2.97930e+06       79853.1530     0099
   4.9404674   2.96167e+06       79853.1530     0099
   4.9402233   2.95311e+06       79853.1530     0099
   4.9399793   2.95387e+06       79853.1530     0099
   4.9397352   2.96381e+06       79853.1530     0099
   4.9394912   2.98247e+06       79853.1530     0099
   4.9392473   3.01109e+06       79853.1530     0099
   4.9390033   3.05023e+06       79853.1530     0099
   4.9387594   3.10091e+06       79853.1530     0099
   4.9385155   3.16672e+06       79853.1530     0099
   4.9382716   3.25178e+06       79853.1530     0099
   4.9380278   3.35093e+06       79853.1530     0099
   4.9377839   3.33888e+06       79853.1530     0099
   4.9375401   3.25186e+06       79853.1530     0099
   4.9372963   3.19440e+06       79853.1530     0099
   4.9370526   3.15405e+06       79853.1530     0099
   4.9368088   3.12570e+06       79853.1530     0099
   4.9365651   3.10718e+06       79853.1530     0099
   4.9363215   3.10033e+06       79853.1530     0099
   4.9360778   3.09631e+06       79853.1530     0099
   4.9358342   3.06888e+06       79853.1530     0099
   4.9355905   3.05039e+06       79853.1530     0099
   4.9353470   3.03608e+06       79853.1530     0099
   4.9351034   3.03121e+06       79853.1530     0099
   4.9348598   3.03574e+06       79853.1530     0099
   4.9346163   3.04950e+06       79853.1530     0099
   4.9343728   3.07314e+06       79853.1530     0099
   4.9341294   3.10616e+06       79853.1530     0099
   4.9338859   3.15037e+06       79853.1530     0099
   4.9336425   3.20834e+06       79853.1530     0099
   4.9333991   3.27881e+06       79853.1530     0099
   4.9331557   3.36727e+06       79853.1530     0099
   4.9329124   3.46588e+06       79853.1530     0099
   4.9326691   3.59358e+06       79853.1530     0099
   4.9324258   3.76018e+06       79853.1530     0099
   4.9321825   3.99303e+06       79853.1530     0099
   4.9319392   4.39395e+06       79853.1530     0099
   4.9316960   4.38630e+06       79853.1530     0099
   4.9314528   3.99792e+06       79853.1530     0099
   4.9312096   3.77363e+06       79853.1530     0099
   4.9309665   3.61441e+06       79853.1530     0099
   4.9307233   3.49364e+06       79853.1530     0099
   4.9304802   3.39993e+06       79853.1530     0099
   4.9302371   3.32770e+06       79853.1530     0099
   4.9299941   3.26749e+06       79853.1530     0099
   4.9297510   3.22185e+06       79853.1530     0099
   4.9295080   3.18918e+06       79853.1530     0099
   4.9292650   3.16757e+06       79853.1530     0099
   4.9290221   3.15696e+06       79853.1530     0099
   4.9287791   3.15702e+06       79853.1530     0099
   4.9285362   3.16399e+06       79853.1530     0099
