#wvl [um]        modulation
2.54848493       0.0240963566      
2.54841998       0.0242549581      
2.54835504       0.0244455334      
2.5482901        0.0241217188      
2.54822516       0.0241683466      
2.54816023       0.0244657174      
2.5480953        0.0243108816      
2.54803037       0.0241839999      
2.54796545       0.0239834396      
2.54790053       0.0240047391      
2.54783561       0.0242928433      
2.5477707        0.0241078007      
2.54770579       0.0242923419      
2.54764088       0.0245887242      
2.54757598       0.0241651117      
2.54751108       0.0241069535      
2.54744619       0.0240459817      
2.54738129       0.0239702828      
2.5473164        0.0240408281      
2.54725152       0.02397973        
2.54718663       0.0242692963      
2.54712175       0.024393158       
2.54705688       0.0245297099      
2.546992         0.0241136917      
2.54692713       0.0240354369      
2.54686227       0.0240485415      
2.5467974        0.0241055732      
2.54673254       0.0243420759      
2.54666769       0.023982052       
2.54660283       0.0240091097      
2.54653798       0.0242180541      
2.54647313       0.0242415686      
2.54640829       0.0240563245      
2.54634345       0.0242806427      
2.54627861       0.0241487391      
2.54621378       0.0241346341      
2.54614895       0.0240985431      
2.54608412       0.0240150868      
2.5460193        0.0241094071      
2.54595448       0.0240318724      
2.54588966       0.0240926318      
2.54582485       0.0243816627      
2.54576004       0.0244857556      
2.54569523       0.0247877919      
2.54563043       0.0240897168      
2.54556562       0.0240535982      
2.54550083       0.0241661395      
2.54543603       0.0239814043      
2.54537124       0.0239932925      
2.54530645       0.0240767891      
2.54524167       0.0243557122      
2.54517689       0.0240513876      
2.54511211       0.0243316396      
2.54504734       0.0242472273      
2.54498257       0.0241074876      
2.5449178        0.0241214469      
2.54485303       0.0240177372      
2.54478827       0.023992916       
2.54472352       0.0240055033      
2.54465876       0.0245852376      
2.54459401       0.0242381208      
2.54452926       0.0244332954      
2.54446452       0.0241132091      
2.54439978       0.0240358907      
2.54433504       0.0241292087      
2.5442703        0.0241004945      
2.54420557       0.0241893146      
2.54414084       0.0243449265      
2.54407612       0.0241280309      
2.5440114        0.0243162092      
2.54394668       0.0239989822      
2.54388196       0.0240173515      
2.54381725       0.0242229041      
2.54375254       0.0242818432      
2.54368784       0.0241744084      
2.54362314       0.0242476827      
2.54355844       0.0242328176      
2.54349374       0.0239819621      
2.54342905       0.0241636966      
2.54336436       0.0240532418      
2.54329968       0.0240176673      
2.54323499       0.024153104       
2.54317032       0.0244976079      
2.54310564       0.0243322308      
2.54304097       0.024133953       
2.5429763        0.0242134368      
2.54291163       0.0242612289      
2.54284697       0.0248259737      
2.54278231       0.024282322       
2.54271766       0.0239913943      
2.542653         0.0240463612      
2.54258835       0.0241414399      
2.54252371       0.0241856914      
2.54245907       0.023976443       
2.54239443       0.0239729484      
2.54232979       0.0239920366      
2.54226516       0.0240236999      
2.54220053       0.0239820943      
2.5421359        0.0239744959      
2.54207128       0.0241281925      
2.54200666       0.024065565       
2.54194204       0.0241393497      
2.54187743       0.0249425767      
2.54181282       0.0241287785      
2.54174821       0.0241194183      
2.54168361       0.0246345497      
2.54161901       0.0240439183      
2.54155441       0.0242638319      
2.54148982       0.023973818       
2.54142523       0.0239741043      
2.54136064       0.0240302997      
2.54129606       0.023977657       
2.54123148       0.0242435495      
2.5411669        0.024088264       
2.54110233       0.0241782923      
2.54103776       0.0242237506      
2.54097319       0.0240450903      
2.54090863       0.0242516573      
2.54084407       0.0240467181      
2.54077951       0.0245067444      
2.54071496       0.0244387947      
2.54065041       0.0241539304      
2.54058586       0.0242771169      
2.54052131       0.0240251949      
2.54045677       0.024008616       
2.54039224       0.0240554083      
2.5403277        0.0241912639      
2.54026317       0.0241613218      
2.54019864       0.0241549048      
2.54013412       0.0240136226      
2.5400696        0.0240686867      
2.54000508       0.0240698534      
2.53994057       0.0240738115      
2.53987605       0.0240970765      
2.53981155       0.0241150214      
2.53974704       0.0241138737      
2.53968254       0.0240718352      
2.53961804       0.024378956       
2.53955355       0.024289162       
2.53948905       0.0241605208      
2.53942457       0.0240341174      
2.53936008       0.0241354297      
2.5392956        0.0247616376      
2.53923112       0.0241468609      
2.53916665       0.0248960386      
2.53910217       0.0241247879      
2.5390377        0.0240601652      
2.53897324       0.0240597729      
2.53890878       0.0242753659      
2.53884432       0.024013714       
2.53877986       0.0240149274      
2.53871541       0.0245246031      
2.53865096       0.0246406714      
2.53858652       0.0240443491      
2.53852207       0.0240426081      
2.53845763       0.0247120306      
2.5383932        0.0242247212      
2.53832876       0.0239912571      
2.53826433       0.0239759275      
2.53819991       0.0239972041      
2.53813549       0.0240667273      
2.53807107       0.0243042036      
2.53800665       0.024029524       
2.53794224       0.0240268371      
2.53787783       0.024429216       
2.53781342       0.0248015013      
2.53774902       0.024112559       
2.53768462       0.0247643246      
2.53762022       0.0240622902      
2.53755583       0.0240143235      
2.53749144       0.0242050787      
2.53742705       0.0240034668      
2.53736267       0.0241906973      
2.53729828       0.0243152543      
2.53723391       0.0244680984      
2.53716953       0.0242464948      
2.53710516       0.0241602922      
2.5370408        0.0242549235      
2.53697643       0.0245040928      
2.53691207       0.0240509047      
2.53684771       0.0241154109      
2.53678336       0.0240104137      
2.53671901       0.0240627364      
2.53665466       0.0241595287      
2.53659032       0.0239975184      
2.53652597       0.024139922       
2.53646164       0.0241318947      
2.5363973        0.0242738964      
2.53633297       0.0242828654      
2.53626864       0.024238513       
2.53620432       0.0249131235      
2.53613999       0.0246006888      
2.53607568       0.0241083096      
2.53601136       0.0242324189      
2.53594705       0.0240230324      
2.53588274       0.0239975484      
2.53581844       0.0240487066      
2.53575413       0.0239890839      
2.53568983       0.0240329121      
2.53562554       0.0241020509      
2.53556125       0.0242915501      
2.53549696       0.0240844352      
2.53543267       0.0240638337      
2.53536839       0.0240944849      
2.53530411       0.024183417       
2.53523983       0.0243879585      
2.53517556       0.0241223462      
2.53511129       0.0240917242      
2.53504703       0.0240403386      
2.53498276       0.0240490823      
2.5349185        0.0240635354      
2.53485425       0.0240271698      
2.53478999       0.0244144577      
2.53472574       0.0239916119      
2.5346615        0.0240614037      
2.53459725       0.0242572043      
2.53453301       0.0240221603      
2.53446878       0.0240251364      
2.53440454       0.0239790846      
2.53434031       0.0240081645      
2.53427608       0.0240661803      
2.53421186       0.0239749741      
2.53414764       0.0241145567      
2.53408342       0.0241513937      
2.53401921       0.0239931786      
2.533955         0.0239784963      
2.53389079       0.0241318638      
2.53382658       0.0247233812      
2.53376238       0.0240776901      
2.53369819       0.0241792425      
2.53363399       0.0240210962      
2.5335698        0.0240876771      
2.53350561       0.0241669407      
2.53344143       0.0245035428      
2.53337725       0.0241558329      
2.53331307       0.0242748912      
2.53324889       0.0246432584      
2.53318472       0.0243535561      
2.53312055       0.0240113176      
2.53305639       0.0240447245      
2.53299222       0.0241009946      
2.53292806       0.0241207071      
2.53286391       0.0242071033      
2.53279976       0.0247005912      
2.53273561       0.0241635233      
2.53267146       0.0241478652      
2.53260732       0.024105105       
2.53254318       0.0240301881      
2.53247904       0.0240346811      
2.53241491       0.024057291       
2.53235078       0.0241062238      
2.53228665       0.0239918934      
2.53222253       0.0239775629      
2.53215841       0.0239712244      
2.5320943        0.0239889496      
2.53203018       0.0241536436      
2.53196607       0.0240778069      
2.53190196       0.0243266914      
2.53183786       0.0240589566      
2.53177376       0.0241072194      
2.53170966       0.0241854283      
2.53164557       0.024864773       
2.53158148       0.0242553274      
2.53151739       0.0241459398      
2.53145331       0.0240569119      
2.53138923       0.0239883598      
2.53132515       0.0240060019      
2.53126107       0.0242474554      
2.531197         0.0240055994      
2.53113294       0.0245264661      
2.53106887       0.0240299083      
2.53100481       0.0240206665      
2.53094075       0.0239823578      
2.5308767        0.0240908186      
2.53081264       0.0239739046      
2.5307486        0.0241383833      
2.53068455       0.0239770374      
2.53062051       0.0239748377      
2.53055647       0.0239739125      
2.53049243       0.0239860693      
2.5304284        0.0239968556      
2.53036437       0.0242122649      
2.53030035       0.0240365922      
2.53023632       0.0240325817      
2.5301723        0.0241117524      
2.53010829       0.0240560941      
2.53004428       0.0241132215      
2.52998027       0.0239964425      
2.52991626       0.0240042488      
2.52985226       0.024026356       
2.52978826       0.0240990877      
2.52972426       0.0240108371      
2.52966027       0.0246592015      
2.52959628       0.0240389945      
2.52953229       0.024038421       
2.52946831       0.024005779       
2.52940433       0.0244026591      
2.52934035       0.0241013769      
2.52927637       0.024764195       
2.5292124        0.0241585821      
2.52914844       0.0240260352      
2.52908447       0.0240174075      
2.52902051       0.0241483633      
2.52895655       0.0240909857      
2.5288926        0.0240942617      
2.52882865       0.0246144858      
2.5287647        0.0241271419      
2.52870075       0.0240204515      
2.52863681       0.0239981137      
2.52857287       0.0240007702      
2.52850894       0.0242207471      
2.52844501       0.0239863707      
2.52838108       0.0240522892      
2.52831715       0.0243030924      
2.52825323       0.0242246148      
2.52818931       0.0240595257      
2.5281254        0.0241158013      
2.52806148       0.0242150351      
2.52799757       0.0240338099      
2.52793367       0.0241824971      
2.52786976       0.0243568149      
2.52780586       0.0241555267      
2.52774197       0.0243821085      
2.52767807       0.0240998311      
2.52761418       0.0240859503      
2.5275503        0.0240191788      
2.52748641       0.024023915       
2.52742253       0.0240386921      
2.52735866       0.0240910055      
2.52729478       0.0241516911      
2.52723091       0.024728198       
2.52716705       0.024093212       
2.52710318       0.0239800103      
2.52703932       0.0240799329      
2.52697546       0.0239928158      
2.52691161       0.0242458593      
2.52684776       0.0243839503      
2.52678391       0.0240277817      
2.52672006       0.0242893079      
2.52665622       0.0241111353      
2.52659238       0.023993428       
2.52652855       0.024065601       
2.52646472       0.0240722885      
2.52640089       0.0245664037      
2.52633706       0.0241562817      
2.52627324       0.0243723823      
2.52620942       0.0240782487      
2.52614561       0.0239833072      
2.52608179       0.0239883161      
2.52601799       0.0239786985      
2.52595418       0.0240628542      
2.52589038       0.0245502569      
2.52582658       0.0241215692      
2.52576278       0.0240860401      
2.52569899       0.024116039       
2.5256352        0.0240637032      
2.52557141       0.0248143535      
2.52550763       0.0241061669      
2.52544385       0.0245356218      
2.52538007       0.0242007439      
2.5253163        0.0241156267      
2.52525253       0.0240944554      
2.52518876       0.0239954218      
2.52512499       0.024184208       
2.52506123       0.0239848552      
2.52499748       0.0240802657      
2.52493372       0.0240379518      
2.52486997       0.0240792092      
2.52480622       0.0245923809      
2.52474248       0.0241017944      
2.52467873       0.0240842512      
2.524615         0.0240337298      
2.52455126       0.024237391       
2.52448753       0.0240368847      
2.5244238        0.0247085122      
2.52436007       0.0240517785      
2.52429635       0.0241245673      
2.52423263       0.0241556089      
2.52416892       0.0249126428      
2.5241052        0.0242518388      
2.5240415        0.0241538409      
2.52397779       0.024325263       
2.52391409       0.0242843017      
2.52385039       0.0247930995      
2.52378669       0.0244228397      
2.523723         0.0239803437      
2.52365931       0.0240602497      
2.52359562       0.0239894826      
2.52353194       0.0241247743      
2.52346825       0.0240362214      
2.52340458       0.0240224974      
2.5233409        0.0240186798      
2.52327723       0.0242320852      
2.52321356       0.0241518968      
2.5231499        0.024086623       
2.52308624       0.0239903591      
2.52302258       0.0240246311      
2.52295893       0.0239884073      
2.52289527       0.0241616607      
2.52283163       0.0242231654      
2.52276798       0.0242240853      
2.52270434       0.0241077873      
2.5226407        0.024017308       
2.52257706       0.024006218       
2.52251343       0.0240370052      
2.5224498        0.0239956176      
2.52238618       0.0241388205      
2.52232255       0.0243317814      
2.52225894       0.0241155185      
2.52219532       0.0249290181      
2.52213171       0.0241169401      
2.5220681        0.024441495       
2.52200449       0.0239834836      
2.52194089       0.0240025442      
2.52187729       0.0244477815      
2.52181369       0.0242600805      
2.52175009       0.024103547       
2.5216865        0.02431169        
2.52162292       0.0240738218      
2.52155933       0.0239842257      
2.52149575       0.023998922       
2.52143217       0.024008485       
2.5213686        0.0239887996      
2.52130503       0.024022126       
2.52124146       0.0240113386      
2.52117789       0.0240394509      
2.52111433       0.0239934841      
2.52105077       0.0240254415      
2.52098722       0.0240899529      
2.52092367       0.0243144098      
2.52086012       0.0240392767      
2.52079657       0.0239901401      
2.52073303       0.0241693458      
2.52066949       0.0240527669      
2.52060595       0.0241029978      
2.52054242       0.0247514577      
2.52047889       0.0246129288      
2.52041536       0.0240826168      
2.52035184       0.0241529437      
2.52028832       0.0243082552      
2.5202248        0.0239832595      
2.52016129       0.0240479627      
2.52009778       0.0239794793      
2.52003427       0.0239902231      
2.51997077       0.0240151533      
2.51990727       0.0240294908      
2.51984377       0.024000785       
2.51978028       0.024075225       
2.51971678       0.0240080935      
2.5196533        0.0241831585      
2.51958981       0.024053504       
2.51952633       0.0247445744      
2.51946285       0.024288336       
2.51939938       0.0242085776      
2.5193359        0.0241594456      
2.51927243       0.0240699481      
2.51920897       0.0239921839      
2.51914551       0.0239824357      
2.51908205       0.0240224818      
2.51901859       0.0240225054      
2.51895514       0.0240509621      
2.51889169       0.0245838319      
2.51882824       0.0241382733      
2.5187648        0.0239869618      
2.51870136       0.0241949625      
2.51863792       0.0240310556      
2.51857449       0.0242025174      
2.51851106       0.0241170612      
2.51844763       0.0246196091      
2.5183842        0.0240742478      
2.51832078       0.0244633137      
2.51825737       0.024005057       
2.51819395       0.0239966719      
2.51813054       0.0241721445      
2.51806713       0.024019968       
2.51800373       0.0240600007      
2.51794032       0.0241343008      
2.51787693       0.0241110309      
2.51781353       0.0240443761      
2.51775014       0.0239917365      
2.51768675       0.0239900482      
2.51762336       0.0241725672      
2.51755998       0.0245608962      
2.5174966        0.0241543097      
2.51743323       0.0241035864      
2.51736985       0.0240525191      
2.51730648       0.0240087795      
2.51724312       0.0240510704      
2.51717975       0.0240835987      
2.51711639       0.0240302346      
2.51705303       0.0240662271      
2.51698968       0.0239962277      
2.51692633       0.02398092        
2.51686298       0.0239797014      
2.51679964       0.0241324548      
2.5167363        0.0240222957      
2.51667296       0.024087594       
2.51660962       0.0241183552      
2.51654629       0.0240752131      
2.51648296       0.0247653444      
2.51641964       0.0244035578      
2.51635632       0.0240333233      
2.516293         0.0239914139      
2.51622968       0.0240393784      
2.51616637       0.0240175057      
2.51610306       0.0240940172      
2.51603975       0.0239826791      
2.51597645       0.0240519088      
2.51591315       0.0243131795      
2.51584985       0.0241555911      
2.51578656       0.0241065097      
2.51572327       0.0241178902      
2.51565998       0.024350954       
2.5155967        0.0241928763      
2.51553342       0.0242922572      
2.51547014       0.0243154623      
2.51540687       0.0243261917      
2.5153436        0.0240491876      
2.51528033       0.0243575371      
2.51521706       0.0246242786      
2.5151538        0.0241589978      
2.51509054       0.0249377         
2.51502729       0.0241695901      
2.51496404       0.0243469166      
2.51490079       0.0243538162      
2.51483754       0.024130867       
2.5147743        0.0240677957      
2.51471106       0.0243471196      
2.51464782       0.024063196       
2.51458459       0.0240244868      
2.51452136       0.0240003061      
2.51445813       0.023992872       
2.51439491       0.0244448827      
2.51433169       0.0240591286      
2.51426847       0.023988665       
2.51420526       0.024062513       
2.51414205       0.0240916836      
2.51407884       0.0240074977      
2.51401564       0.0240211787      
2.51395244       0.0239885988      
2.51388924       0.0240807228      
2.51382604       0.0240434456      
2.51376285       0.02411953        
2.51369966       0.0240437724      
2.51363648       0.0240400359      
2.5135733        0.0245186305      
2.51351012       0.0242700777      
2.51344694       0.0243323575      
2.51338377       0.0240099445      
2.5133206        0.024297399       
2.51325743       0.0242558608      
2.51319427       0.024393518       
2.51313111       0.0241471399      
2.51306795       0.024036614       
2.5130048        0.0245889274      
2.51294165       0.0242581087      
2.5128785        0.0240528848      
2.51281536       0.0246577781      
2.51275222       0.0242511142      
2.51268908       0.0246304253      
2.51262595       0.0241233467      
2.51256281       0.0245438174      
2.51249969       0.0240599805      
2.51243656       0.024177413       
2.51237344       0.0241052282      
2.51231032       0.0240167739      
2.51224721       0.0240256776      
2.51218409       0.0241013623      
2.51212098       0.0240678609      
2.51205788       0.0242586428      
2.51199478       0.0241357368      
2.51193168       0.0245744286      
2.51186858       0.0243279041      
2.51180549       0.0241397407      
2.5117424        0.0242335255      
2.51167931       0.0241751193      
2.51161623       0.0241192472      
2.51155314       0.0240259661      
2.51149007       0.0240193102      
2.51142699       0.0239991228      
2.51136392       0.0240731354      
2.51130085       0.0241676336      
2.51123779       0.0242665297      
2.51117473       0.0243190404      
2.51111167       0.0244906776      
2.51104861       0.0239985814      
2.51098556       0.0240199069      
2.51092251       0.0241043331      
2.51085947       0.0240793422      
2.51079642       0.024280646       
2.51073339       0.0242145492      
2.51067035       0.0242002781      
2.51060732       0.024049974       
2.51054429       0.0240948116      
2.51048126       0.0240101164      
2.51041824       0.0244660861      
2.51035522       0.0245993615      
2.5102922        0.0240784495      
2.51022918       0.0240206097      
2.51016617       0.0240522982      
2.51010317       0.0239868807      
2.51004016       0.0239849563      
2.50997716       0.0240427102      
2.50991416       0.0241655088      
2.50985117       0.0240028485      
2.50978817       0.0240185818      
2.50972519       0.0243593405      
2.5096622        0.023997077       
2.50959922       0.0241166365      
2.50953624       0.0239856885      
2.50947326       0.0241388231      
2.50941029       0.0244958138      
2.50934732       0.0243813497      
2.50928435       0.0245680531      
2.50922139       0.024166255       
2.50915843       0.0241047884      
2.50909547       0.0239956683      
2.50903252       0.0240527557      
2.50896957       0.0239800292      
2.50890662       0.0240100969      
2.50884367       0.0240154259      
2.50878073       0.0246372432      
2.50871779       0.0240266138      
2.50865486       0.0240569792      
2.50859193       0.024085355       
2.508529         0.0240958383      
2.50846607       0.0241950424      
2.50840315       0.0241748164      
2.50834023       0.0239933325      
2.50827732       0.0243020756      
2.5082144        0.0240149676      
2.50815149       0.0244911413      
2.50808859       0.0240004189      
2.50802568       0.0240105473      
2.50796278       0.024374739       
2.50789988       0.0240166254      
2.50783699       0.0243926347      
2.5077741        0.0241521235      
2.50771121       0.0242456207      
2.50764833       0.0241604667      
2.50758545       0.0239841786      
2.50752257       0.0239792752      
2.50745969       0.0239925121      
2.50739682       0.0242860273      
2.50733395       0.0240772647      
2.50727109       0.0241030019      
2.50720822       0.0242145416      
2.50714536       0.0240194309      
2.50708251       0.02411447        
2.50701966       0.0240546372      
2.50695681       0.0240641073      
2.50689396       0.0239945614      
2.50683111       0.0239829678      
2.50676827       0.0239838149      
2.50670544       0.0241411249      
2.5066426        0.0242068367      
2.50657977       0.0242524423      
2.50651694       0.0242830096      
2.50645412       0.0241667535      
2.5063913        0.0243746791      
2.50632848       0.0241142887      
2.50626566       0.024151103       
2.50620285       0.0241116264      
2.50614004       0.0247258313      
2.50607724       0.024491218       
2.50601443       0.0241275126      
2.50595164       0.0242136793      
2.50588884       0.0241575491      
2.50582605       0.0248780483      
2.50576326       0.0241623057      
2.50570047       0.0240817913      
2.50563768       0.0240002982      
2.5055749        0.024055335       
2.50551213       0.0243908847      
2.50544935       0.0240936821      
2.50538658       0.0239843657      
2.50532381       0.0242941228      
2.50526105       0.0240502071      
2.50519829       0.0240492334      
2.50513553       0.0241315362      
2.50507277       0.0240331357      
2.50501002       0.0239929362      
2.50494727       0.0240326114      
2.50488452       0.0243748092      
2.50482178       0.0240152222      
2.50475904       0.024474181       
2.50469631       0.0241400298      
2.50463357       0.0241656984      
2.50457084       0.0243560671      
2.50450811       0.0245839926      
2.50444539       0.0242937406      
2.50438267       0.02401839        
2.50431995       0.0240763061      
2.50425724       0.0240736273      
2.50419453       0.0240880253      
2.50413182       0.0240564629      
2.50406911       0.0240591664      
2.50400641       0.0240016761      
2.50394371       0.0240122856      
2.50388102       0.0240246172      
2.50381832       0.0240485618      
2.50375563       0.0246791094      
2.50369295       0.0246261796      
2.50363026       0.0241247198      
2.50356758       0.0245444376      
2.50350491       0.0241814979      
2.50344223       0.0246053534      
2.50337956       0.0240769463      
2.50331689       0.0240475782      
2.50325423       0.0241543214      
2.50319157       0.0241533351      
2.50312891       0.0246534342      
2.50306626       0.0241752018      
2.5030036        0.0240780254      
2.50294096       0.024025687       
2.50287831       0.0241453503      
2.50281567       0.0239877559      
2.50275303       0.0239937677      
2.50269039       0.0240118212      
2.50262776       0.0239931744      
2.50256513       0.0240619964      
2.5025025        0.0243476201      
2.50243988       0.0242291403      
2.50237726       0.0240311239      
2.50231464       0.0241652287      
2.50225203       0.0240619421      
2.50218942       0.0240536866      
2.50212681       0.0241662764      
2.5020642        0.0240542496      
2.5020016        0.0239815067      
2.501939         0.0241461475      
2.50187641       0.0240156417      
2.50181382       0.0242733829      
2.50175123       0.0241609565      
2.50168864       0.0242723996      
2.50162606       0.0240027836      
2.50156348       0.0240075466      
2.5015009        0.0240130728      
2.50143833       0.024182212       
2.50137576       0.0239953895      
2.50131319       0.0240337764      
2.50125063       0.0239891676      
2.50118806       0.0240581135      
2.50112551       0.0240547316      
2.50106295       0.0240070211      
2.5010004        0.0240587612      
2.50093785       0.0244846611      
2.50087531       0.0240042275      
2.50081276       0.0240871836      
2.50075023       0.0242322157      
2.50068769       0.0247064739      
2.50062516       0.0243633276      
2.50056263       0.0239908346      
2.5005001        0.0240721053      
2.50043758       0.0240914694      
2.50037506       0.0239956691      
2.50031254       0.0239897926      
2.50025003       0.0240281142      
2.50018751       0.0242222628      
2.50012501       0.0242009687      
2.5000625        0.0240157142      
2.5              0.0240142918      
2.4999375        0.0240315085      
2.49987501       0.0242316132      
2.49981251       0.0242101891      
2.49975002       0.0240257332      
2.49968754       0.0241308629      
2.49962506       0.0240368129      
2.49956258       0.0241484336      
2.4995001        0.0240479696      
2.49943763       0.0240073125      
2.49937516       0.0242835855      
2.49931269       0.0240050006      
2.49925022       0.0241056266      
2.49918776       0.0244950338      
2.49912531       0.0242267965      
2.49906285       0.0240403757      
2.4990004        0.0240898529      
2.49893795       0.0240213115      
2.49887551       0.0239852139      
2.49881306       0.0240103139      
2.49875062       0.0240478529      
2.49868819       0.0241290821      
2.49862576       0.0240908632      
2.49856333       0.0240643158      
2.4985009        0.0241277275      
2.49843848       0.0240549935      
2.49837606       0.0240226494      
2.49831364       0.0241119933      
2.49825122       0.0242649991      
2.49818881       0.0242418227      
2.49812641       0.0243204001      
2.498064         0.024107727       
2.4980016        0.0239874957      
2.4979392        0.0239922622      
2.4978768        0.0240718126      
2.49781441       0.0241475529      
2.49775202       0.0248743821      
2.49768964       0.0241150175      
2.49762725       0.0239926062      
2.49756487       0.0241079168      
2.4975025        0.0240502481      
2.49744012       0.0240026093      
2.49737775       0.0239874145      
2.49731539       0.0240270024      
2.49725302       0.0243187322      
2.49719066       0.0240683048      
2.4971283        0.0242145833      
2.49706595       0.0247889525      
2.4970036        0.0240620733      
2.49694125       0.0240632564      
2.4968789        0.0240171713      
2.49681656       0.024004246       
2.49675422       0.0240395676      
2.49669188       0.024028442       
2.49662955       0.0241877914      
2.49656722       0.0247476038      
2.49650489       0.0240721807      
2.49644257       0.0242915671      
2.49638025       0.0241118905      
2.49631793       0.0244443344      
2.49625562       0.0241797671      
2.49619331       0.0240535278      
2.496131         0.0244126192      
2.49606869       0.0241110855      
2.49600639       0.0239989103      
2.49594409       0.0240029091      
2.4958818        0.0240482421      
2.4958195        0.0246770359      
2.49575721       0.0240687286      
2.49569493       0.0240593448      
2.49563264       0.0240006987      
2.49557036       0.0239871013      
2.49550809       0.0240128022      
2.49544581       0.0239884921      
2.49538354       0.0239843513      
2.49532127       0.0240375438      
2.49525901       0.0244325577      
2.49519675       0.0241164428      
2.49513449       0.0240006351      
2.49507223       0.0239881827      
2.49500998       0.0239910153      
2.49494773       0.0240009232      
2.49488548       0.0244787706      
2.49482324       0.0240227786      
2.494761         0.0242043629      
2.49469877       0.0242018113      
2.49463653       0.0242758434      
2.4945743        0.0240375864      
2.49451207       0.0241021932      
2.49444985       0.0240038146      
2.49438763       0.0240082981      
2.49432541       0.0240249203      
2.49426319       0.0240618025      
2.49420098       0.0240193748      
2.49413877       0.0240201449      
2.49407657       0.0239916587      
2.49401437       0.0239919562      
2.49395217       0.0242286265      
2.49388997       0.0242990907      
2.49382778       0.0240180388      
2.49376559       0.0239950422      
2.4937034        0.0240490531      
2.49364121       0.023991386       
2.49357903       0.02411746        
2.49351686       0.0240047917      
2.49345468       0.0242883291      
2.49339251       0.0241030918      
2.49333034       0.0243250585      
2.49326818       0.0244495095      
2.49320601       0.0240953619      
2.49314385       0.0240881027      
2.4930817        0.0243298623      
2.49301955       0.0240093511      
2.4929574        0.0239946551      
2.49289525       0.0244350781      
2.4928331        0.0242739023      
2.49277096       0.0240269137      
2.49270883       0.0240420324      
2.49264669       0.0240452565      
2.49258456       0.0240184518      
2.49252243       0.0239859701      
2.49246031       0.0242006682      
2.49239819       0.0239925261      
2.49233607       0.0242281933      
2.49227395       0.0241477043      
2.49221184       0.0240422744      
2.49214973       0.0240163657      
2.49208762       0.024495365       
2.49202552       0.0245557753      
2.49196342       0.0241971715      
2.49190132       0.0242205795      
2.49183923       0.0243797048      
2.49177714       0.0240524854      
2.49171505       0.0240642304      
2.49165296       0.0240326586      
2.49159088       0.0242715091      
2.4915288        0.0240000331      
2.49146673       0.0242362836      
2.49140465       0.0241525341      
2.49134258       0.0240949068      
2.49128052       0.0241210109      
2.49121845       0.0245791574      
2.49115639       0.024112178       
2.49109434       0.0240555072      
2.49103228       0.0244481038      
2.49097023       0.0243106797      
2.49090819       0.0247282352      
2.49084614       0.0240962442      
2.4907841        0.0243653531      
2.49072206       0.0241451856      
2.49066002       0.0241929018      
2.49059799       0.0239893513      
2.49053596       0.0240410196      
2.49047394       0.0240935752      
2.49041191       0.0247102826      
2.49034989       0.0241283377      
2.49028788       0.0241035035      
2.49022586       0.02403987        
2.49016385       0.0240987678      
2.49010185       0.0241484224      
2.49003984       0.0240622838      
2.48997784       0.0240211954      
2.48991584       0.0240132696      
2.48985385       0.0240445266      
2.48979185       0.0239886206      
2.48972986       0.0239890587      
2.48966788       0.024100808       
2.4896059        0.0242145845      
2.48954392       0.0247489315      
2.48948194       0.0241426722      
2.48941997       0.0242589899      
2.48935799       0.0242974223      
2.48929603       0.0240682783      
2.48923406       0.0239945832      
2.4891721        0.0239829189      
2.48911014       0.0240118553      
2.48904819       0.0240035137      
2.48898624       0.0240014518      
2.48892429       0.0240399459      
2.48886234       0.024051485       
2.4888004        0.024722134       
2.48873846       0.0240844568      
2.48867652       0.0243020012      
2.48861459       0.0240962431      
2.48855266       0.0242230096      
2.48849073       0.0242609742      
2.48842881       0.0241907121      
2.48836688       0.0240244726      
2.48830497       0.0242084375      
2.48824305       0.0246243661      
2.48818114       0.0240599138      
2.48811923       0.0240863029      
2.48805732       0.0239968095      
2.48799542       0.024054172       
2.48793352       0.0245075543      
2.48787163       0.0242891642      
2.48780973       0.0240457736      
2.48774784       0.024543736       
2.48768595       0.0240730305      
2.48762407       0.0241010156      
2.48756219       0.0240674246      
2.48750031       0.0243433343      
2.48743844       0.0240874917      
2.48737656       0.0240490736      
2.4873147        0.0242049037      
2.48725283       0.0240515338      
2.48719097       0.024005202       
2.48712911       0.0239904463      
2.48706725       0.0243205481      
2.4870054        0.0240076384      
2.48694355       0.0240677182      
2.4868817        0.0243320193      
2.48681985       0.0245600538      
2.48675801       0.0240323903      
2.48669618       0.0246325476      
2.48663434       0.0240297896      
2.48657251       0.0242062467      
2.48651068       0.0241181867      
2.48644885       0.0240058203      
2.48638703       0.0241111495      
2.48632521       0.0243131697      
2.48626339       0.0240075751      
2.48620158       0.0240765042      
2.48613977       0.0240674539      
2.48607796       0.0239992283      
2.48601616       0.0240367669      
2.48595436       0.0240113967      
2.48589256       0.0242360729      
2.48583076       0.0241096218      
2.48576897       0.0240190153      
2.48570718       0.0240059971      
2.4856454        0.0242716717      
2.48558362       0.0240016923      
2.48552184       0.0240411678      
2.48546006       0.0240106408      
2.48539829       0.0240220139      
2.48533651       0.0239848457      
2.48527475       0.0239980086      
2.48521298       0.0240164798      
2.48515122       0.0243723684      
2.48508946       0.0239962856      
2.48502771       0.024103744       
2.48496596       0.0239952587      
2.48490421       0.0240241964      
2.48484246       0.0243899669      
2.48478072       0.024081061       
