# Wavelength   Max Optical   Radius at the    Radius
   (microns)         depth   max depth (km)    index
   4.9704260   1.77429e+06       80235.3750     0099
   4.9701789   1.78650e+06       80235.3750     0099
   4.9699319   1.80272e+06       80235.3750     0099
   4.9696849   1.82412e+06       80235.3750     0099
   4.9694380   1.83735e+06       80235.3750     0099
   4.9691910   1.85344e+06       80235.3750     0099
   4.9689441   1.87392e+06       80235.3750     0099
   4.9686972   1.89859e+06       80235.3750     0099
   4.9684503   1.92774e+06       80235.3750     0099
   4.9682035   1.96139e+06       80235.3750     0099
   4.9679567   1.99659e+06       80235.3750     0099
   4.9677099   2.03548e+06       80235.3750     0099
   4.9674631   2.08344e+06       80235.3750     0099
   4.9672164   2.14632e+06       80235.3750     0099
   4.9669697   2.25292e+06       80235.3750     0099
   4.9667230   2.25902e+06       80235.3750     0099
   4.9664763   2.14260e+06       80235.3750     0099
   4.9662296   2.07331e+06       80235.3750     0099
   4.9659830   2.01914e+06       80235.3750     0099
   4.9657364   1.97420e+06       80235.3750     0099
   4.9654898   1.93865e+06       80235.3750     0099
   4.9652433   1.90024e+06       80235.3750     0099
   4.9649968   1.86899e+06       80235.3750     0099
   4.9647503   1.84221e+06       80235.3750     0099
   4.9645038   1.81901e+06       80235.3750     0099
   4.9642573   1.79912e+06       80235.3750     0099
   4.9640109   1.78244e+06       80235.3750     0099
   4.9637645   1.76891e+06       80235.3750     0099
   4.9635181   1.75849e+06       80235.3750     0099
   4.9632718   1.75055e+06       80235.3750     0099
   4.9630255   1.74452e+06       80235.3750     0099
   4.9627792   1.74118e+06       80235.3750     0099
   4.9625329   1.74042e+06       80235.3750     0099
   4.9622866   1.74231e+06       80235.3750     0099
   4.9620404   1.74685e+06       80235.3750     0099
   4.9617942   1.75404e+06       80235.3750     0099
   4.9615480   1.76397e+06       80235.3750     0099
   4.9613018   1.77665e+06       80235.3750     0099
   4.9610557   1.79215e+06       80235.3750     0099
   4.9608096   1.81051e+06       80235.3750     0099
   4.9605635   1.83317e+06       80235.3750     0099
   4.9603175   1.86799e+06       80235.3750     0099
   4.9600714   1.86463e+06       80235.3750     0099
   4.9598254   1.85955e+06       80235.3750     0099
   4.9595794   1.86123e+06       80235.3750     0099
   4.9593335   1.86790e+06       80235.3750     0099
   4.9590875   1.88218e+06       80235.3750     0099
   4.9588416   1.88841e+06       80235.3750     0099
   4.9585957   1.90340e+06       80235.3750     0099
   4.9583499   1.93601e+06       80235.3750     0099
   4.9581040   1.93454e+06       80235.3750     0099
   4.9578582   1.93998e+06       80235.3750     0099
   4.9576124   1.95378e+06       80235.3750     0099
   4.9573666   1.97297e+06       80235.3750     0099
   4.9571209   1.99025e+06       80235.3750     0099
   4.9568752   2.01250e+06       80235.3750     0099
   4.9566295   2.03983e+06       80235.3750     0099
   4.9563838   2.07280e+06       80235.3750     0099
   4.9561382   2.11216e+06       80235.3750     0099
   4.9558926   2.15984e+06       80235.3750     0099
   4.9556470   2.21842e+06       80235.3750     0099
   4.9554014   2.29495e+06       80235.3750     0099
   4.9551558   2.42492e+06       80235.3750     0099
   4.9549103   2.42182e+06       80235.3750     0099
   4.9546648   2.30140e+06       80235.3750     0099
   4.9544193   2.22233e+06       80235.3750     0099
   4.9541739   2.15618e+06       80235.3750     0099
   4.9539285   2.10148e+06       80235.3750     0099
   4.9536831   2.05549e+06       80235.3750     0099
   4.9534377   2.01619e+06       80235.3750     0099
   4.9531923   1.98293e+06       80235.3750     0099
   4.9529470   1.95451e+06       80235.3750     0099
   4.9527017   1.92988e+06       80235.3750     0099
   4.9524564   1.90576e+06       80235.3750     0099
   4.9522112   1.88632e+06       80235.3750     0099
   4.9519659   1.87070e+06       80235.3750     0099
   4.9517207   1.85811e+06       80235.3750     0099
   4.9514755   1.84886e+06       80235.3750     0099
   4.9512304   1.84234e+06       80235.3750     0099
   4.9509852   1.83904e+06       80235.3750     0099
   4.9507401   1.83900e+06       80235.3750     0099
   4.9504950   1.84139e+06       80235.3750     0099
   4.9502500   1.84519e+06       80235.3750     0099
   4.9500050   1.85267e+06       80235.3750     0099
   4.9497599   1.86346e+06       80235.3750     0099
   4.9495149   1.87802e+06       80235.3750     0099
   4.9492700   1.89814e+06       80235.3750     0099
   4.9490250   1.95449e+06       80235.3750     0099
   4.9487801   1.91021e+06       80235.3750     0099
   4.9485352   1.90283e+06       80235.3750     0099
   4.9482904   1.89109e+06       80235.3750     0099
   4.9480455   1.88494e+06       80235.3750     0099
   4.9478007   1.88252e+06       80235.3750     0099
   4.9475559   1.88386e+06       80235.3750     0099
   4.9473111   1.88842e+06       80235.3750     0099
   4.9470664   1.89536e+06       80235.3750     0099
   4.9468217   1.90477e+06       80235.3750     0099
   4.9465770   1.91592e+06       80235.3750     0099
   4.9463323   1.92717e+06       80235.3750     0099
   4.9460876   1.94211e+06       80235.3750     0099
   4.9458430   1.96048e+06       80235.3750     0099
   4.9455984   1.98269e+06       80235.3750     0099
   4.9453538   2.00909e+06       80235.3750     0099
   4.9451093   2.03949e+06       80235.3750     0099
   4.9448648   2.07600e+06       80235.3750     0099
   4.9446203   2.11809e+06       80235.3750     0099
   4.9443758   2.16869e+06       80235.3750     0099
   4.9441313   2.22759e+06       80235.3750     0099
   4.9438869   2.30036e+06       80235.3750     0099
   4.9436425   2.40041e+06       80235.3750     0099
   4.9433981   2.64472e+06       80235.3750     0099
   4.9431537   2.45100e+06       80235.3750     0099
   4.9429094   2.33456e+06       80235.3750     0099
   4.9426651   2.25429e+06       80235.3750     0099
   4.9424208   2.19158e+06       80235.3750     0099
   4.9421765   2.13969e+06       80235.3750     0099
   4.9419323   2.09590e+06       80235.3750     0099
   4.9416881   2.05898e+06       80235.3750     0099
   4.9414439   2.02702e+06       80235.3750     0099
   4.9411997   1.99974e+06       80235.3750     0099
   4.9409556   1.97689e+06       80235.3750     0099
   4.9407115   1.95805e+06       80235.3750     0099
   4.9404674   1.94326e+06       80235.3750     0099
   4.9402233   1.93173e+06       80235.3750     0099
   4.9399793   1.92382e+06       80235.3750     0099
   4.9397352   1.91931e+06       80235.3750     0099
   4.9394912   1.91791e+06       80235.3750     0099
   4.9392473   1.92011e+06       80235.3750     0099
   4.9390033   1.92584e+06       80235.3750     0099
   4.9387594   1.93518e+06       80235.3750     0099
   4.9385155   1.94919e+06       80235.3750     0099
   4.9382716   1.96968e+06       80235.3750     0099
   4.9380278   1.99205e+06       80235.3750     0099
   4.9377839   1.98686e+06       80235.3750     0099
   4.9375401   1.96439e+06       80235.3750     0099
   4.9372963   1.95180e+06       80235.3750     0099
   4.9370526   1.94383e+06       80235.3750     0099
   4.9368088   1.93896e+06       80235.3750     0099
   4.9365651   1.93673e+06       80235.3750     0099
   4.9363215   1.93866e+06       80235.3750     0099
   4.9360778   1.94395e+06       80235.3750     0099
   4.9358342   1.94605e+06       80235.3750     0099
   4.9355905   1.95133e+06       80235.3750     0099
   4.9353470   1.95722e+06       80235.3750     0099
   4.9351034   1.96679e+06       80235.3750     0099
   4.9348598   1.97990e+06       80235.3750     0099
   4.9346163   1.99674e+06       80235.3750     0099
   4.9343728   2.01775e+06       80235.3750     0099
   4.9341294   2.04252e+06       80235.3750     0099
   4.9338859   2.07149e+06       80235.3750     0099
   4.9336425   2.10657e+06       80235.3750     0099
   4.9333991   2.14573e+06       80235.3750     0099
   4.9331557   2.19309e+06       80235.3750     0099
   4.9329124   2.24207e+06       80235.3750     0099
   4.9326691   2.30244e+06       80235.3750     0099
   4.9324258   2.37614e+06       80235.3750     0099
   4.9321825   2.47293e+06       80235.3750     0099
   4.9319392   2.64131e+06       80235.3750     0099
   4.9316960   2.63831e+06       80235.3750     0099
   4.9314528   2.47600e+06       80235.3750     0099
   4.9312096   2.38353e+06       80235.3750     0099
   4.9309665   2.31365e+06       80235.3750     0099
   4.9307233   2.25684e+06       80235.3750     0099
   4.9304802   2.20987e+06       80235.3750     0099
   4.9302371   2.17143e+06       80235.3750     0099
   4.9299941   2.13659e+06       80235.3750     0099
   4.9297510   2.10784e+06       80235.3750     0099
   4.9295080   2.08434e+06       80235.3750     0099
   4.9292650   2.06552e+06       80235.3750     0099
   4.9290221   2.05102e+06       80235.3750     0099
   4.9287791   2.04048e+06       80235.3750     0099
   4.9285362   2.03279e+06       80235.3750     0099
   4.9282933   2.02990e+06       80235.3750     0099
   4.9280505   2.03252e+06       80235.3750     0099
   4.9278076   2.03247e+06       80235.3750     0099
   4.9275648   2.03493e+06       80235.3750     0099
   4.9273220   2.04367e+06       80235.3750     0099
   4.9270792   2.06310e+06       80235.3750     0099
   4.9268365   2.06441e+06       80235.3750     0099
   4.9265938   2.03317e+06       80235.3750     0099
   4.9263511   2.01431e+06       80235.3750     0099
   4.9261084   2.00043e+06       80235.3750     0099
   4.9258657   1.99086e+06       80235.3750     0099
   4.9256231   1.98263e+06       80235.3750     0099
   4.9253805   1.97448e+06       80235.3750     0099
   4.9251379   1.96873e+06       80235.3750     0099
   4.9248953   1.96554e+06       80235.3750     0099
   4.9246528   1.96514e+06       80235.3750     0099
   4.9244103   1.96815e+06       80235.3750     0099
   4.9241678   1.97433e+06       80235.3750     0099
   4.9239254   1.98399e+06       80235.3750     0099
   4.9236829   1.99759e+06       80235.3750     0099
   4.9234405   2.01447e+06       80235.3750     0099
   4.9231981   2.03465e+06       80235.3750     0099
   4.9229557   2.05973e+06       80235.3750     0099
   4.9227134   2.08845e+06       80235.3750     0099
   4.9224711   2.12173e+06       80235.3750     0099
   4.9222288   2.15996e+06       80235.3750     0099
   4.9219865   2.20432e+06       80235.3750     0099
   4.9217443   2.25526e+06       80235.3750     0099
   4.9215020   2.31499e+06       80235.3750     0099
   4.9212598   2.38355e+06       80235.3750     0099
   4.9210177   2.46724e+06       80235.3750     0099
   4.9207755   2.57612e+06       80235.3750     0099
   4.9205334   2.76173e+06       80235.3750     0099
   4.9202913   2.78270e+06       80235.3750     0099
   4.9200492   2.59642e+06       80235.3750     0099
   4.9198071   2.49417e+06       80235.3750     0099
   4.9195651   2.41859e+06       80235.3750     0099
   4.9193231   2.35809e+06       80235.3750     0099
   4.9190811   2.30857e+06       80235.3750     0099
   4.9188392   2.26676e+06       80235.3750     0099
   4.9185972   2.23242e+06       80235.3750     0099
   4.9183553   2.20419e+06       80235.3750     0099
   4.9181134   2.18231e+06       80235.3750     0099
   4.9178715   2.16931e+06       80235.3750     0099
   4.9176297   2.14907e+06       80235.3750     0099
   4.9173879   2.13561e+06       80235.3750     0099
   4.9171461   2.12754e+06       80235.3750     0099
   4.9169043   2.12507e+06       80235.3750     0099
   4.9166626   2.12673e+06       80235.3750     0099
   4.9164208   2.13430e+06       80235.3750     0099
   4.9161791   2.15663e+06       80235.3750     0099
   4.9159375   2.13362e+06       80235.3750     0099
   4.9156958   2.10016e+06       80235.3750     0099
   4.9154542   2.07913e+06       80235.3750     0099
   4.9152126   2.05427e+06       80235.3750     0099
   4.9149710   2.03481e+06       80235.3750     0099
   4.9147294   2.01913e+06       80235.3750     0099
   4.9144879   2.00734e+06       80235.3750     0099
   4.9142464   1.99879e+06       80235.3750     0099
   4.9140049   1.99368e+06       80235.3750     0099
   4.9137635   1.99211e+06       80235.3750     0099
   4.9135220   1.99370e+06       80235.3750     0099
   4.9132806   1.99934e+06       80235.3750     0099
   4.9130392   2.00630e+06       80235.3750     0099
   4.9127978   2.01678e+06       80235.3750     0099
   4.9125565   2.03120e+06       80235.3750     0099
   4.9123152   2.04977e+06       80235.3750     0099
   4.9120739   2.07154e+06       80235.3750     0099
   4.9118326   2.09715e+06       80235.3750     0099
   4.9115914   2.12717e+06       80235.3750     0099
   4.9113501   2.16181e+06       80235.3750     0099
   4.9111089   2.20210e+06       80235.3750     0099
   4.9108678   2.24768e+06       80235.3750     0099
   4.9106266   2.29980e+06       80235.3750     0099
   4.9103855   2.35979e+06       80235.3750     0099
   4.9101444   2.42972e+06       80235.3750     0099
   4.9099033   2.51216e+06       80235.3750     0099
   4.9096622   2.61378e+06       80235.3750     0099
   4.9094212   2.74919e+06       80235.3750     0099
   4.9091802   3.03632e+06       80235.3750     0099
   4.9089392   2.86348e+06       80235.3750     0099
   4.9086982   2.70104e+06       80235.3750     0099
   4.9084573   2.60149e+06       80235.3750     0099
   4.9082164   2.52702e+06       80235.3750     0099
   4.9079755   2.47098e+06       80235.3750     0099
   4.9077346   2.42061e+06       80235.3750     0099
   4.9074937   2.37287e+06       80235.3750     0099
   4.9072529   2.33563e+06       80235.3750     0099
   4.9070121   2.30629e+06       80235.3750     0099
   4.9067713   2.28245e+06       80235.3750     0099
   4.9065306   2.26325e+06       80235.3750     0099
   4.9062899   2.24993e+06       80235.3750     0099
   4.9060492   2.24194e+06       80235.3750     0099
   4.9058085   2.24000e+06       80235.3750     0099
   4.9055678   2.24768e+06       80235.3750     0099
   4.9053272   2.26703e+06       80235.3750     0099
   4.9050866   2.20636e+06       80235.3750     0099
   4.9048460   2.16950e+06       80235.3750     0099
   4.9046054   2.13913e+06       80235.3750     0099
   4.9043649   2.11377e+06       80235.3750     0099
   4.9041244   2.09268e+06       80235.3750     0099
   4.9038839   2.07544e+06       80235.3750     0099
   4.9036434   2.06200e+06       80235.3750     0099
   4.9034030   2.05225e+06       80235.3750     0099
   4.9031625   2.04630e+06       80235.3750     0099
   4.9029221   2.04410e+06       80235.3750     0099
   4.9026818   2.04475e+06       80235.3750     0099
   4.9024414   2.04900e+06       80235.3750     0099
   4.9022011   2.05683e+06       80235.3750     0099
   4.9019608   2.06831e+06       80235.3750     0099
   4.9017205   2.08371e+06       80235.3750     0099
   4.9014802   2.10241e+06       80235.3750     0099
   4.9012400   2.12501e+06       80235.3750     0099
   4.9009998   2.15187e+06       80235.3750     0099
   4.9007596   2.18324e+06       80235.3750     0099
   4.9005195   2.21920e+06       80235.3750     0099
   4.9002793   2.26121e+06       80235.3750     0099
   4.9000392   2.30687e+06       80235.3750     0099
   4.8997991   2.35954e+06       80235.3750     0099
   4.8995590   2.42021e+06       80235.3750     0099
   4.8993190   2.48802e+06       80235.3750     0099
   4.8990790   2.56786e+06       80235.3750     0099
   4.8988390   2.66844e+06       80235.3750     0099
   4.8985990   2.75949e+06       80235.3750     0099
   4.8983590   2.89784e+06       80235.3750     0099
   4.8981191   3.09415e+06       80235.3750     0099
   4.8978792   3.22995e+06       80235.3750     0099
   4.8976393   2.94941e+06       80235.3750     0099
   4.8973995   2.81449e+06       80235.3750     0099
   4.8971596   2.71844e+06       80235.3750     0099
   4.8969198   2.64172e+06       80235.3750     0099
   4.8966801   2.57886e+06       80235.3750     0099
   4.8964403   2.52766e+06       80235.3750     0099
   4.8962005   2.48611e+06       80235.3750     0099
   4.8959608   2.45221e+06       80235.3750     0099
   4.8957211   2.42546e+06       80235.3750     0099
   4.8954815   2.40572e+06       80235.3750     0099
   4.8952418   2.39478e+06       80235.3750     0099
   4.8950022   2.38512e+06       80235.3750     0099
   4.8947626   2.42841e+06       80235.3750     0099
   4.8945230   2.32662e+06       80235.3750     0099
   4.8942835   2.27881e+06       80235.3750     0099
   4.8940439   2.23885e+06       80235.3750     0099
   4.8938044   2.20466e+06       80235.3750     0099
   4.8935650   2.17501e+06       80235.3750     0099
   4.8933255   2.15003e+06       80235.3750     0099
   4.8930861   2.12880e+06       80235.3750     0099
   4.8928467   2.11151e+06       80235.3750     0099
   4.8926073   2.09841e+06       80235.3750     0099
   4.8923679   2.08780e+06       80235.3750     0099
   4.8921286   2.08084e+06       80235.3750     0099
   4.8918892   2.07747e+06       80235.3750     0099
   4.8916500   2.07771e+06       80235.3750     0099
   4.8914107   2.08224e+06       80235.3750     0099
   4.8911714   2.09003e+06       80235.3750     0099
   4.8909322   2.10140e+06       80235.3750     0099
   4.8906930   2.11605e+06       80235.3750     0099
   4.8904538   2.13476e+06       80235.3750     0099
   4.8902147   2.15781e+06       80235.3750     0099
   4.8899756   2.18483e+06       80235.3750     0099
   4.8897364   2.21595e+06       80235.3750     0099
   4.8894974   2.25240e+06       80235.3750     0099
   4.8892583   2.29376e+06       80235.3750     0099
   4.8890193   2.34075e+06       80235.3750     0099
   4.8887802   2.39470e+06       80235.3750     0099
   4.8885413   2.45617e+06       80235.3750     0099
   4.8883023   2.52713e+06       80235.3750     0099
   4.8880633   2.60978e+06       80235.3750     0099
   4.8878244   2.69491e+06       80235.3750     0099
   4.8875855   2.80219e+06       80235.3750     0099
   4.8873467   2.94006e+06       80235.3750     0099
   4.8871078   3.15361e+06       80235.3750     0099
   4.8868690   3.40100e+06       80235.3750     0099
   4.8866302   3.06060e+06       80235.3750     0099
   4.8863914   2.91814e+06       80235.3750     0099
   4.8861526   2.81549e+06       80235.3750     0099
   4.8859139   2.73723e+06       80235.3750     0099
   4.8856752   2.67662e+06       80235.3750     0099
   4.8854365   2.62541e+06       80235.3750     0099
   4.8851979   2.58358e+06       80235.3750     0099
   4.8849592   2.54746e+06       80235.3750     0099
   4.8847206   2.52082e+06       80235.3750     0099
   4.8844820   2.50716e+06       80235.3750     0099
   4.8842434   2.50349e+06       80235.3750     0099
   4.8840049   2.42398e+06       80235.3750     0099
   4.8837664   2.37009e+06       80235.3750     0099
   4.8835279   2.32403e+06       80235.3750     0099
   4.8832894   2.28398e+06       80235.3750     0099
   4.8830509   2.24914e+06       80235.3750     0099
   4.8828125   2.21936e+06       80235.3750     0099
   4.8825741   2.19473e+06       80235.3750     0099
   4.8823357   2.17353e+06       80235.3750     0099
   4.8820973   2.15662e+06       80235.3750     0099
   4.8818590   2.14251e+06       80235.3750     0099
   4.8816207   2.13103e+06       80235.3750     0099
   4.8813824   2.12385e+06       80235.3750     0099
   4.8811441   2.12116e+06       80235.3750     0099
   4.8809059   2.12095e+06       80235.3750     0099
   4.8806677   2.12454e+06       80235.3750     0099
   4.8804295   2.13178e+06       80235.3750     0099
   4.8801913   2.14301e+06       80235.3750     0099
   4.8799532   2.15820e+06       80235.3750     0099
   4.8797150   2.17778e+06       80235.3750     0099
   4.8794769   2.20156e+06       80235.3750     0099
   4.8792388   2.22998e+06       80235.3750     0099
   4.8790008   2.26307e+06       80235.3750     0099
   4.8787627   2.30218e+06       80235.3750     0099
   4.8785247   2.34873e+06       80235.3750     0099
   4.8782867   2.39365e+06       80235.3750     0099
   4.8780488   2.44326e+06       80235.3750     0099
   4.8778108   2.50176e+06       80235.3750     0099
   4.8775729   2.56701e+06       80235.3750     0099
   4.8773350   2.64403e+06       80235.3750     0099
   4.8770972   2.72959e+06       80235.3750     0099
   4.8768593   2.83173e+06       80235.3750     0099
   4.8766215   2.95601e+06       80235.3750     0099
   4.8763837   3.11744e+06       80235.3750     0099
   4.8761459   3.39572e+06       80235.3750     0099
   4.8759081   3.44628e+06       80235.3750     0099
   4.8756704   3.17154e+06       80235.3750     0099
   4.8754327   3.03070e+06       80235.3750     0099
   4.8751950   2.92607e+06       80235.3750     0099
   4.8749573   2.84564e+06       80235.3750     0099
   4.8747197   2.78289e+06       80235.3750     0099
   4.8744821   2.73353e+06       80235.3750     0099
   4.8742445   2.69632e+06       80235.3750     0099
   4.8740069   2.68265e+06       80235.3750     0099
   4.8737694   2.61106e+06       80235.3750     0099
   4.8735318   2.53578e+06       80235.3750     0099
   4.8732943   2.47459e+06       80235.3750     0099
   4.8730569   2.42156e+06       80235.3750     0099
   4.8728194   2.37432e+06       80235.3750     0099
   4.8725820   2.33201e+06       80235.3750     0099
   4.8723446   2.29473e+06       80235.3750     0099
   4.8721072   2.26197e+06       80235.3750     0099
   4.8718698   2.23394e+06       80235.3750     0099
   4.8716325   2.21031e+06       80235.3750     0099
   4.8713952   2.19053e+06       80235.3750     0099
   4.8711579   2.17557e+06       80235.3750     0099
   4.8709206   2.16404e+06       80235.3750     0099
   4.8706834   2.15649e+06       80235.3750     0099
   4.8704461   2.15263e+06       80235.3750     0099
   4.8702089   2.15283e+06       80235.3750     0099
   4.8699718   2.15686e+06       80235.3750     0099
   4.8697346   2.16475e+06       80235.3750     0099
   4.8694975   2.17711e+06       80235.3750     0099
   4.8692604   2.19419e+06       80235.3750     0099
   4.8690233   2.21719e+06       80235.3750     0099
   4.8687862   2.24234e+06       80235.3750     0099
   4.8685492   2.26477e+06       80235.3750     0099
   4.8683122   2.29447e+06       80235.3750     0099
   4.8680752   2.32833e+06       80235.3750     0099
   4.8678382   2.36831e+06       80235.3750     0099
   4.8676012   2.41423e+06       80235.3750     0099
   4.8673643   2.46602e+06       80235.3750     0099
   4.8671274   2.52499e+06       80235.3750     0099
   4.8668905   2.59137e+06       80235.3750     0099
   4.8666537   2.66775e+06       80235.3750     0099
   4.8664169   2.75560e+06       80235.3750     0099
   4.8661800   2.85795e+06       80235.3750     0099
   4.8659433   2.98036e+06       80235.3750     0099
   4.8657065   3.13169e+06       80235.3750     0099
   4.8654698   3.34860e+06       80235.3750     0099
   4.8652330   4.22782e+06       80235.3750     0099
   4.8649964   3.37373e+06       80235.3750     0099
   4.8647597   3.18025e+06       80235.3750     0099
   4.8645230   3.05665e+06       80235.3750     0099
   4.8642864   2.96544e+06       80235.3750     0099
   4.8640498   2.89752e+06       80235.3750     0099
   4.8638132   2.85531e+06       80235.3750     0099
   4.8635767   2.78375e+06       80235.3750     0099
   4.8633401   2.68732e+06       80235.3750     0099
   4.8631036   2.60991e+06       80235.3750     0099
   4.8628671   2.54355e+06       80235.3750     0099
   4.8626307   2.48460e+06       80235.3750     0099
   4.8623942   2.43248e+06       80235.3750     0099
   4.8621578   2.38592e+06       80235.3750     0099
   4.8619214   2.34498e+06       80235.3750     0099
   4.8616851   2.30905e+06       80235.3750     0099
   4.8614487   2.27799e+06       80235.3750     0099
   4.8612124   2.25180e+06       80235.3750     0099
   4.8609761   2.23110e+06       80235.3750     0099
   4.8607398   2.21371e+06       80235.3750     0099
   4.8605035   2.20115e+06       80235.3750     0099
   4.8602673   2.19105e+06       80235.3750     0099
   4.8600311   2.18563e+06       80235.3750     0099
   4.8597949   2.18493e+06       80235.3750     0099
