#wvl [um]        modulation
2.3999232        0.0241960681      
2.39986561       0.0240433687      
2.39980802       0.0240896676      
2.39975043       0.0240671149      
2.39969284       0.0240999361      
2.39963526       0.0240726585      
2.39957767       0.0240950702      
2.3995201        0.0241308265      
2.39946252       0.0241897043      
2.39940495       0.0241529468      
2.39934738       0.0240711332      
2.39928981       0.0241449541      
2.39923225       0.0241155022      
2.39917468       0.0240437859      
2.39911712       0.0241394194      
2.39905957       0.0240660644      
2.39900202       0.0240804459      
2.39894446       0.0242733336      
2.39888692       0.0240385775      
2.39882937       0.0240894232      
2.39877183       0.0242282537      
2.39871429       0.0240453139      
2.39865675       0.0240855451      
2.39859922       0.0240854528      
2.39854169       0.024104963       
2.39848416       0.0240936792      
2.39842663       0.024110637       
2.39836911       0.0242359768      
2.39831159       0.0240877612      
2.39825407       0.0241427385      
2.39819656       0.0240435039      
2.39813904       0.0242811341      
2.39808153       0.024115267       
2.39802403       0.0241359345      
2.39796652       0.0240931036      
2.39790902       0.0240466396      
2.39785153       0.0241799952      
2.39779403       0.0242477868      
2.39773654       0.0240475554      
2.39767905       0.0240416477      
2.39762156       0.0240301455      
2.39756407       0.0240926044      
2.39750659       0.0241562853      
2.39744911       0.0241233032      
2.39739164       0.024037475       
2.39733416       0.0243146003      
2.39727669       0.0242058572      
2.39721923       0.0240399472      
2.39716176       0.0243002756      
2.3971043        0.024046577       
2.39704684       0.024062433       
2.39698938       0.0241738614      
2.39693193       0.0241647166      
2.39687448       0.0242758548      
2.39681703       0.0241702787      
2.39675958       0.0240820358      
2.39670214       0.0241386353      
2.3966447        0.0240603465      
2.39658726       0.0240388991      
2.39652982       0.0240725534      
2.39647239       0.0241489663      
2.39641496       0.0240994825      
2.39635754       0.0243224017      
2.39630011       0.0240348822      
2.39624269       0.0240786941      
2.39618527       0.024072054       
2.39612786       0.02426059        
2.39607044       0.0240649256      
2.39601303       0.0240434587      
2.39595563       0.0240661038      
2.39589822       0.0240331561      
2.39584082       0.0240816358      
2.39578342       0.0240754345      
2.39572602       0.0240480776      
2.39566863       0.0241116992      
2.39561124       0.0243076192      
2.39555385       0.0242793599      
2.39549647       0.024355214       
2.39543908       0.0240409259      
2.3953817        0.0240896552      
2.39532433       0.0240568471      
2.39526695       0.0242392268      
2.39520958       0.0240653085      
2.39515221       0.0240858875      
2.39509485       0.0247454646      
2.39503748       0.0242077165      
2.39498012       0.024104476       
2.39492276       0.0241225912      
2.39486541       0.0240948147      
2.39480806       0.0241988962      
2.39475071       0.0240929096      
2.39469336       0.0241082353      
2.39463602       0.0240920646      
2.39457867       0.0241366878      
2.39452134       0.024143709       
2.394464         0.0240488009      
2.39440667       0.0243795643      
2.39434934       0.0240929107      
2.39429201       0.0240750753      
2.39423468       0.0240939531      
2.39417736       0.0240734101      
2.39412004       0.0241200374      
2.39406272       0.0240816108      
2.39400541       0.0240609694      
2.3939481        0.024125192       
2.39389079       0.0240682547      
2.39383348       0.0240521568      
2.39377618       0.0240421669      
2.39371888       0.02404351        
2.39366158       0.0242126303      
2.39360429       0.0242311875      
2.393547         0.0241487127      
2.39348971       0.0241334029      
2.39343242       0.0240397543      
2.39337514       0.0240623265      
2.39331786       0.0241015223      
2.39326058       0.024057333       
2.3932033        0.0242671107      
2.39314603       0.0240737452      
2.39308876       0.024049157       
2.39303149       0.0242321814      
2.39297423       0.0241329282      
2.39291697       0.0240878008      
2.39285971       0.024068943       
2.39280245       0.0240892036      
2.3927452        0.0241981091      
2.39268795       0.0241815182      
2.3926307        0.0240571991      
2.39257345       0.0241084815      
2.39251621       0.0240798242      
2.39245897       0.0241823442      
2.39240173       0.0242796062      
2.3923445        0.024058285       
2.39228727       0.0241100921      
2.39223004       0.0241276405      
2.39217281       0.0245024507      
2.39211559       0.0240711547      
2.39205837       0.0240745114      
2.39200115       0.0241105169      
2.39194393       0.0241283031      
2.39188672       0.0240535898      
2.39182951       0.0240978763      
2.3917723        0.0241084663      
2.3917151        0.0243309472      
2.3916579        0.0240562874      
2.3916007        0.0240709457      
2.3915435        0.0241080273      
2.39148631       0.0242858532      
2.39142912       0.0240855479      
2.39137193       0.0241108635      
2.39131474       0.0242974969      
2.39125756       0.0240472088      
2.39120038       0.0241338371      
2.39114321       0.0241061949      
2.39108603       0.0240928653      
2.39102886       0.0241949354      
2.39097169       0.0241535166      
2.39091452       0.0241567986      
2.39085736       0.024064994       
2.3908002        0.0242513068      
2.39074304       0.0240873251      
2.39068589       0.0240767129      
2.39062874       0.0240643021      
2.39057159       0.024051639       
2.39051444       0.0240612312      
2.39045729       0.0240823127      
2.39040015       0.0241420126      
2.39034301       0.0240325718      
2.39028588       0.0241194173      
2.39022874       0.0241289006      
2.39017161       0.0242300735      
2.39011449       0.0240402888      
2.39005736       0.0240529138      
2.39000024       0.0240335554      
2.38994312       0.0241564041      
2.389886         0.0240838097      
2.38982889       0.024299974       
2.38977178       0.0240403216      
2.38971467       0.0240924218      
2.38965756       0.0240619833      
2.38960046       0.0241053955      
2.38954336       0.0240540859      
2.38948626       0.0240614232      
2.38942917       0.0240412737      
2.38937207       0.0241715997      
2.38931498       0.0247437903      
2.3892579        0.0242662162      
2.38920081       0.0240341818      
2.38914373       0.0240417039      
2.38908665       0.0240423304      
2.38902958       0.0241540236      
2.3889725        0.0241110693      
2.38891543       0.0240854759      
2.38885836       0.0240870167      
2.3888013        0.0241422356      
2.38874424       0.0240445013      
2.38868718       0.0240298296      
2.38863012       0.0240742533      
2.38857307       0.0240586777      
2.38851601       0.0240463941      
2.38845897       0.0240324362      
2.38840192       0.0240901215      
2.38834488       0.0240374623      
2.38828784       0.0240946414      
2.3882308        0.0242303875      
2.38817376       0.0241056431      
2.38811673       0.0242111489      
2.3880597        0.0243178481      
2.38800267       0.0240771507      
2.38794565       0.0240808517      
2.38788863       0.0240479948      
2.38783161       0.02417659        
2.38777459       0.02404758        
2.38771758       0.0240404632      
2.38766057       0.0240576467      
2.38760356       0.0241360726      
2.38754656       0.0242089678      
2.38748955       0.0241921207      
2.38743256       0.0240589423      
2.38737556       0.0240445889      
2.38731856       0.0240619291      
2.38726157       0.0240767468      
2.38720458       0.024173445       
2.3871476        0.0240621628      
2.38709061       0.0240951738      
2.38703363       0.0241388694      
2.38697666       0.0241463779      
2.38691968       0.0240368712      
2.38686271       0.0243038418      
2.38680574       0.0244014015      
2.38674877       0.0241012885      
2.38669181       0.0244477301      
2.38663484       0.0241167507      
2.38657789       0.0240874685      
2.38652093       0.0241640527      
2.38646398       0.0241176106      
2.38640703       0.0243828237      
2.38635008       0.0242881973      
2.38629313       0.0242461954      
2.38623619       0.0242509713      
2.38617925       0.0243256772      
2.38612231       0.0240442072      
2.38606538       0.0240548001      
2.38600845       0.0241298487      
2.38595152       0.0241096781      
2.38589459       0.0240886094      
2.38583767       0.0242828911      
2.38578075       0.0244565325      
2.38572383       0.0241597252      
2.38566691       0.0241296119      
2.38561          0.0240492476      
2.38555309       0.0241144395      
2.38549618       0.024092846       
2.38543928       0.0242344503      
2.38538238       0.024051653       
2.38532548       0.0240620223      
2.38526858       0.0242125666      
2.38521169       0.0240524981      
2.3851548        0.0241005166      
2.38509791       0.0240861202      
2.38504102       0.02414606        
2.38498414       0.024123599       
2.38492726       0.0241046168      
2.38487038       0.0240944856      
2.38481351       0.0241423099      
2.38475664       0.0242586101      
2.38469977       0.0242116252      
2.3846429        0.0241683885      
2.38458604       0.0243046917      
2.38452917       0.0241400017      
2.38447232       0.0241378149      
2.38441546       0.0242265291      
2.38435861       0.0240349266      
2.38430176       0.024068457       
2.38424491       0.0243103038      
2.38418806       0.024038326       
2.38413122       0.0241567032      
2.38407438       0.0240863139      
2.38401755       0.024416935       
2.38396071       0.0240565953      
2.38390388       0.0240630759      
2.38384705       0.024078711       
2.38379023       0.0241806111      
2.3837334        0.0245028869      
2.38367658       0.0241089753      
2.38361976       0.0240517705      
2.38356295       0.0240521032      
2.38350614       0.0240829066      
2.38344933       0.024063782       
2.38339252       0.0240874364      
2.38333572       0.0242288992      
2.38327892       0.0241235176      
2.38322212       0.0241148151      
2.38316532       0.0240338645      
2.38310853       0.0240767215      
2.38305174       0.0241051701      
2.38299495       0.0244018407      
2.38293816       0.0241511761      
2.38288138       0.0241429918      
2.3828246        0.0240476543      
2.38276782       0.0240349196      
2.38271105       0.0240561876      
2.38265428       0.024079432       
2.38259751       0.024506698       
2.38254074       0.0240665014      
2.38248398       0.0240576638      
2.38242722       0.0240740335      
2.38237046       0.0240751402      
2.3823137        0.0241274557      
2.38225695       0.0240330592      
2.3822002        0.0241754728      
2.38214345       0.0240438079      
2.38208671       0.0241743921      
2.38202997       0.0241726494      
2.38197323       0.0240339303      
2.38191649       0.0241159259      
2.38185976       0.0241014355      
2.38180302       0.0242342024      
2.3817463        0.0240902447      
2.38168957       0.0240588825      
2.38163285       0.0241183969      
2.38157613       0.0242253819      
2.38151941       0.0240982654      
2.38146269       0.0242743532      
2.38140598       0.0240416554      
2.38134927       0.0241227273      
2.38129257       0.0241069492      
2.38123586       0.0241457554      
2.38117916       0.02407224        
2.38112246       0.0241451767      
2.38106577       0.0240827572      
2.38100907       0.0242305197      
2.38095238       0.0241476485      
2.38089569       0.0240915956      
2.38083901       0.0243320428      
2.38078233       0.0241316838      
2.38072565       0.0240475033      
2.38066897       0.024035774       
2.38061229       0.0240345561      
2.38055562       0.0241118272      
2.38049895       0.0243132302      
2.38044229       0.0241288122      
2.38038562       0.024052534       
2.38032896       0.0240334424      
2.3802723        0.0240415713      
2.38021565       0.0240852047      
2.38015899       0.0243607369      
2.38010234       0.0241226107      
2.3800457        0.0241988895      
2.37998905       0.0240620043      
2.37993241       0.0240890605      
2.37987577       0.0241318521      
2.37981913       0.0241122972      
2.3797625        0.0240513694      
2.37970587       0.0241435542      
2.37964924       0.0240377607      
2.37959261       0.0240397621      
2.37953599       0.0240539459      
2.37947937       0.0240339367      
2.37942275       0.0242349145      
2.37936614       0.0241756925      
2.37930952       0.0243482318      
2.37925291       0.0242685529      
2.37919631       0.0240677538      
2.3791397        0.024101045       
2.3790831        0.024076517       
2.3790265        0.0242193507      
2.37896991       0.0241045521      
2.37891331       0.0240323913      
2.37885672       0.024178385       
2.37880013       0.0241989414      
2.37874355       0.0240546921      
2.37868696       0.0240560031      
2.37863038       0.0241820273      
2.37857381       0.0240722799      
2.37851723       0.0240452782      
2.37846066       0.0240341662      
2.37840409       0.0240589285      
2.37834752       0.0242938563      
2.37829096       0.0242039218      
2.3782344        0.0241912548      
2.37817784       0.0241081975      
2.37812128       0.0241198024      
2.37806473       0.0241023324      
2.37800818       0.0242263281      
2.37795163       0.0240344343      
2.37789509       0.0242248396      
2.37783854       0.0240587986      
2.377782         0.024210475       
2.37772547       0.0240386044      
2.37766893       0.0242536563      
2.3776124        0.0243065878      
2.37755587       0.0243832811      
2.37749935       0.0240960356      
2.37744282       0.0241322963      
2.3773863        0.0242373821      
2.37732978       0.0240676109      
2.37727327       0.0240822741      
2.37721675       0.0240984567      
2.37716024       0.0241425102      
2.37710374       0.0242176197      
2.37704723       0.0240652373      
2.37699073       0.0240958772      
2.37693423       0.0241823453      
2.37687773       0.0244147783      
2.37682124       0.0241392654      
2.37676475       0.0243151994      
2.37670826       0.0242223747      
2.37665177       0.0242207698      
2.37659529       0.0240987706      
2.37653881       0.0242781805      
2.37648233       0.0241290534      
2.37642586       0.0240593618      
2.37636938       0.0240968598      
2.37631291       0.0240341501      
2.37625645       0.0240516276      
2.37619998       0.0241667487      
2.37614352       0.0240489696      
2.37608706       0.0243662439      
2.3760306        0.0240941242      
2.37597415       0.0242722322      
2.3759177        0.0240435829      
2.37586125       0.0240564084      
2.3758048        0.0240550334      
2.37574836       0.0240807273      
2.37569192       0.024370384       
2.37563548       0.0241308485      
2.37557905       0.0241508538      
2.37552261       0.024063568       
2.37546619       0.0241347495      
2.37540976       0.0242087023      
2.37535333       0.0241637749      
2.37529691       0.0241412326      
2.37524049       0.0242451212      
2.37518408       0.0242704367      
2.37512766       0.0240916514      
2.37507125       0.0240835608      
2.37501484       0.0240827203      
2.37495844       0.0240845145      
2.37490204       0.0242203356      
2.37484564       0.024167124       
2.37478924       0.0242476899      
2.37473284       0.024178878       
2.37467645       0.0240747742      
2.37462006       0.0240915958      
2.37456367       0.0240634811      
2.37450729       0.0240479518      
2.37445091       0.0241498275      
2.37439453       0.024347083       
2.37433815       0.0240610393      
2.37428178       0.0242200088      
2.37422541       0.024096143       
2.37416904       0.0240943523      
2.37411268       0.0240527184      
2.37405631       0.0243525977      
2.37399995       0.0240899457      
2.3739436        0.0240507661      
2.37388724       0.0240380668      
2.37383089       0.0241640574      
2.37377454       0.0241717987      
2.37371819       0.0240711372      
2.37366185       0.0241444348      
2.37360551       0.0243215525      
2.37354917       0.0240956206      
2.37349283       0.0242209455      
2.3734365        0.0240727762      
2.37338017       0.0240784029      
2.37332384       0.024125225       
2.37326751       0.0243694148      
2.37321119       0.0242452381      
2.37315487       0.0241013299      
2.37309855       0.0241616162      
2.37304224       0.0241648783      
2.37298593       0.024304478       
2.37292962       0.0240554159      
2.37287331       0.0243219963      
2.37281701       0.0241928357      
2.37276071       0.0243828405      
2.37270441       0.0241870976      
2.37264811       0.0241040324      
2.37259182       0.0242099151      
2.37253553       0.0242062957      
2.37247924       0.0242034909      
2.37242296       0.0241374884      
2.37236667       0.0240993418      
2.37231039       0.0240595403      
2.37225412       0.024214181       
2.37219784       0.0241884072      
2.37214157       0.0241144247      
2.3720853        0.0240595342      
2.37202903       0.024076802       
2.37197277       0.0241083163      
2.37191651       0.0240717667      
2.37186025       0.0241592312      
2.37180399       0.0240532011      
2.37174774       0.0240914345      
2.37169149       0.0240791937      
2.37163524       0.0241573341      
2.371579         0.0243560068      
2.37152275       0.0241615121      
2.37146651       0.0241837136      
2.37141028       0.0244059267      
2.37135404       0.0243405501      
2.37129781       0.0241077888      
2.37124158       0.0244312217      
2.37118536       0.0241937037      
2.37112913       0.024235923       
2.37107291       0.0241964838      
2.37101669       0.0243974775      
2.37096048       0.0240987026      
2.37090426       0.0241666974      
2.37084805       0.0243790921      
2.37079184       0.024063767       
2.37073564       0.0241724119      
2.37067944       0.024268305       
2.37062324       0.0243223199      
2.37056704       0.0242173351      
2.37051085       0.0246043519      
2.37045465       0.0242556525      
2.37039846       0.0243180693      
2.37034228       0.0242639396      
2.37028609       0.0241560094      
2.37022991       0.0243290367      
2.37017373       0.0241197885      
2.37011756       0.0244094824      
2.37006138       0.0242227767      
2.37000521       0.0240506188      
2.36994905       0.024284029       
2.36989288       0.0240652496      
2.36983672       0.0240974644      
2.36978056       0.0241775525      
2.3697244        0.0240634454      
2.36966825       0.0240711764      
2.36961209       0.0240713277      
2.36955595       0.024031079       
2.3694998        0.0241150937      
2.36944365       0.0240413738      
2.36938751       0.0240299605      
2.36933137       0.0240897037      
2.36927524       0.024159971       
2.36921911       0.0243149398      
2.36916297       0.0240484622      
2.36910685       0.0240309597      
2.36905072       0.0240779127      
2.3689946        0.0243612348      
2.36893848       0.0244928793      
2.36888236       0.0240524597      
2.36882625       0.0241965875      
2.36877013       0.0241288555      
2.36871403       0.024453515       
2.36865792       0.0240692243      
2.36860181       0.0240382232      
2.36854571       0.0240774361      
2.36848961       0.0240678258      
2.36843352       0.0241114969      
2.36837742       0.0240524933      
2.36832133       0.0240643959      
2.36826525       0.0240309268      
2.36820916       0.0240593783      
2.36815308       0.0240323201      
2.368097         0.0242713935      
2.36804092       0.0241820914      
2.36798484       0.0241430089      
2.36792877       0.0242093349      
2.3678727        0.024171831       
2.36781664       0.0240569882      
2.36776057       0.024401186       
2.36770451       0.0240449281      
2.36764845       0.0243384576      
2.3675924        0.0240596435      
2.36753634       0.024289183       
2.36748029       0.024238108       
2.36742424       0.024041852       
2.3673682        0.0242902754      
2.36731215       0.024313639       
2.36725611       0.0240707138      
2.36720008       0.0241681705      
2.36714404       0.0242273751      
2.36708801       0.0240728509      
2.36703198       0.0240676873      
2.36697595       0.0240447202      
2.36691993       0.0243190475      
2.36686391       0.0240630874      
2.36680789       0.0240639037      
2.36675187       0.024074587       
2.36669586       0.0240428685      
2.36663984       0.0240383703      
2.36658384       0.0240751664      
2.36652783       0.0241896491      
2.36647183       0.0240339353      
2.36641583       0.0240450886      
2.36635983       0.02409892        
2.36630383       0.0240645786      
2.36624784       0.0242828075      
2.36619185       0.0240498333      
2.36613586       0.0240900623      
2.36607988       0.0241163547      
2.3660239        0.024069447       
2.36596792       0.0240326725      
2.36591194       0.0241913591      
2.36585597       0.0240864325      
2.3658           0.0240300361      
2.36574403       0.0240429233      
2.36568806       0.0241176217      
2.3656321        0.0241534452      
2.36557614       0.024125764       
2.36552018       0.0241504226      
2.36546422       0.0240888315      
2.36540827       0.0241288183      
2.36535232       0.0240346844      
2.36529637       0.0240511555      
2.36524043       0.0240764631      
2.36518448       0.0240390651      
2.36512854       0.02415708        
2.36507261       0.0240734295      
2.36501667       0.0240316166      
2.36496074       0.0240322773      
2.36490481       0.0241128945      
2.36484889       0.0242608006      
2.36479296       0.0243009597      
2.36473704       0.0240330295      
2.36468112       0.0240600184      
2.36462521       0.0240284494      
2.36456929       0.024061247       
2.36451338       0.0242776115      
2.36445748       0.0240401993      
2.36440157       0.0242227204      
2.36434567       0.0241292957      
2.36428977       0.0240990311      
2.36423387       0.0240358785      
2.36417798       0.0240450212      
2.36412208       0.024031611       
2.36406619       0.0242977304      
2.36401031       0.0241499733      
2.36395442       0.0241003546      
2.36389854       0.024306243       
2.36384266       0.0241599879      
2.36378679       0.0240568639      
2.36373091       0.0242878098      
2.36367504       0.0240848839      
2.36361917       0.0240573434      
2.36356331       0.0243413763      
2.36350745       0.0241036073      
2.36345158       0.0240423787      
2.36339573       0.0241710573      
2.36333987       0.0240509694      
2.36328402       0.0240913486      
2.36322817       0.0241694201      
2.36317232       0.0241629766      
2.36311648       0.0245752502      
2.36306064       0.0241125226      
2.3630048        0.0240937159      
2.36294896       0.0240564625      
2.36289313       0.0240438398      
2.3628373        0.0240412328      
2.36278147       0.024192821       
2.36272564       0.024040805       
2.36266982       0.0241854625      
2.362614         0.0240491308      
2.36255818       0.0240350229      
2.36250236       0.0240332249      
2.36244655       0.0241547161      
2.36239074       0.0241761325      
2.36233493       0.0240407643      
2.36227913       0.0240328634      
2.36222332       0.0240460228      
2.36216752       0.0241698181      
2.36211173       0.0240346948      
2.36205593       0.0240308694      
2.36200014       0.0242603284      
2.36194435       0.0242820887      
2.36188857       0.0240411911      
2.36183278       0.0240886337      
2.361777         0.0243570207      
2.36172122       0.024108357       
2.36166545       0.0243579111      
2.36160967       0.0241960693      
2.3615539        0.0240353266      
2.36149813       0.0240354595      
2.36144237       0.0241257943      
2.36138661       0.0240358145      
2.36133085       0.0240368881      
2.36127509       0.0240600862      
2.36121933       0.0243987436      
2.36116358       0.0240639913      
2.36110783       0.0240939438      
2.36105208       0.0240556635      
2.36099634       0.0242551018      
2.3609406        0.0240397196      
2.36088486       0.0240719882      
2.36082912       0.0240812706      
2.36077339       0.0241377518      
2.36071766       0.0241683224      
2.36066193       0.0240607339      
2.3606062        0.0240469951      
2.36055048       0.0242647269      
2.36049476       0.0240468094      
2.36043904       0.0240293277      
2.36038333       0.0240628375      
2.36032761       0.0240638428      
2.3602719        0.0240732216      
2.3602162        0.0243442503      
2.36016049       0.0240807606      
2.36010479       0.0243193237      
2.36004909       0.0240505309      
2.35999339       0.0241436211      
2.3599377        0.0240346223      
2.35988201       0.0240601366      
2.35982632       0.0240416333      
2.35977063       0.0240815392      
2.35971495       0.0240493731      
2.35965927       0.0240465747      
2.35960359       0.0240848022      
2.35954791       0.0240352984      
2.35949224       0.0242153935      
2.35943657       0.0244875871      
2.3593809        0.0241038011      
2.35932523       0.0240531739      
2.35926957       0.0240721457      
2.35921391       0.0240452508      
2.35915825       0.0240537628      
2.3591026        0.0240499372      
2.35904695       0.0242886329      
2.3589913        0.0240589487      
2.35893565       0.024058353       
2.35888          0.024090563       
2.35882436       0.0242119359      
2.35876872       0.0241538625      
2.35871309       0.0241812358      
2.35865745       0.0241454222      
2.35860182       0.0241549794      
2.35854619       0.0243800841      
2.35849057       0.0240979643      
2.35843494       0.0241477784      
2.35837932       0.0241420457      
2.3583237        0.0240750132      
2.35826809       0.0240918597      
2.35821247       0.0240374834      
2.35815686       0.0241079335      
2.35810126       0.0242417997      
2.35804565       0.024044631       
2.35799005       0.0242971832      
2.35793445       0.0241248863      
2.35787885       0.0240413896      
2.35782326       0.0240528263      
2.35776767       0.0240413999      
2.35771208       0.024535363       
2.35765649       0.0240570391      
2.35760091       0.0240333223      
2.35754532       0.0240770289      
2.35748974       0.0240311034      
2.35743417       0.024047602       
2.3573786        0.0240629476      
2.35732302       0.0240401458      
2.35726746       0.0243007748      
2.35721189       0.0241095674      
2.35715633       0.0240317896      
2.35710077       0.024060048       
2.35704521       0.0240864757      
2.35698965       0.0242165835      
2.3569341        0.0240561282      
2.35687855       0.0243826064      
2.356823         0.0241050523      
2.35676746       0.0240712161      
2.35671192       0.0241214327      
2.35665638       0.0240492503      
2.35660084       0.0240274255      
2.3565453        0.0240292164      
2.35648977       0.0240819378      
2.35643424       0.0242027428      
2.35637872       0.0240460034      
2.35632319       0.0240539246      
2.35626767       0.0240518323      
2.35621215       0.0243164911      
2.35615664       0.0241112744      
2.35610112       0.0242448353      
2.35604561       0.0242596599      
2.3559901        0.0241204221      
2.3559346        0.0240926558      
2.3558791        0.0241235574      
2.3558236        0.024268118       
2.3557681        0.0241718933      
2.3557126        0.024092375       
2.35565711       0.0240510268      
2.35560162       0.0242236851      
2.35554613       0.0243078737      
2.35549065       0.0240359123      
2.35543517       0.024315102       
2.35537969       0.0240516065      
2.35532421       0.024033941       
2.35526874       0.0242014661      
2.35521326       0.0240774538      
2.3551578        0.0241769197      
2.35510233       0.0241483778      
2.35504687       0.0240794114      
2.3549914        0.0241242184      
2.35493595       0.0240377166      
2.35488049       0.0240870034      
2.35482504       0.0240446544      
2.35476959       0.0240505919      
2.35471414       0.0240419434      
2.35465869       0.0241757815      
2.35460325       0.0240336116      
2.35454781       0.0241143545      
2.35449237       0.0240334485      
2.35443694       0.0240618976      
2.3543815        0.0244136502      
2.35432607       0.0240553587      
2.35427065       0.0241943499      
2.35421522       0.0240378159      
2.3541598        0.0240540913      
2.35410438       0.0241889127      
2.35404896       0.0240307122      
2.35399355       0.0240559216      
2.35393814       0.0241002394      
2.35388273       0.0244629964      
2.35382732       0.024183242       
2.35377192       0.0240505102      
2.35371652       0.0240626326      
2.35366112       0.0240382953      
2.35360572       0.0243524677      
2.35355033       0.0240676693      
2.35349494       0.0240775775      
2.35343955       0.0241191462      
2.35338417       0.0240437732      
2.35332878       0.0242888368      
2.3532734        0.0240514137      
2.35321803       0.0240457967      
2.35316265       0.0240535321      
2.35310728       0.0240299159      
2.35305191       0.0241493445      
2.35299654       0.0240565677      
2.35294118       0.0241125424      
2.35288581       0.0243931047      
2.35283046       0.0240719551      
2.3527751        0.0241457876      
2.35271974       0.0240608812      
2.35266439       0.0240323602      
2.35260904       0.0242676801      
2.3525537        0.0240356752      
2.35249835       0.0240780528      
2.35244301       0.0244588082      
2.35238767       0.0240775204      
2.35233234       0.0241035123      
2.352277         0.0240545221      
2.35222167       0.0241182159      
2.35216635       0.0240421541      
2.35211102       0.0240350906      
2.3520557        0.0240733408      
2.35200038       0.0242319779      
2.35194506       0.0241011567      
2.35188974       0.0241943691      
2.35183443       0.0242394736      
2.35177912       0.0242003739      
2.35172381       0.0240898733      
2.35166851       0.0247000825      
2.35161321       0.0241991641      
2.35155791       0.0240422415      
2.35150261       0.0240731739      
2.35144732       0.0240438065      
2.35139202       0.0243643139      
2.35133673       0.024161167       
2.35128145       0.0241690446      
2.35122616       0.024511439       
2.35117088       0.0240426523      
2.3511156        0.0242051634      
2.35106033       0.0240548691      
2.35100505       0.0242867407      
2.35094978       0.0240835579      
2.35089452       0.0240570903      
2.35083925       0.0240776315      
2.35078399       0.0240443579      
2.35072873       0.0242322913      
2.35067347       0.02438011        
2.35061821       0.024249737       
2.35056296       0.0240366954      
2.35050771       0.0240375786      
2.35045246       0.0242465761      
2.35039722       0.0244394404      
2.35034197       0.0240778004      
2.35028673       0.0242884146      
2.3502315        0.0242354374      
2.35017626       0.0240579597      
2.35012103       0.024049663       
2.3500658        0.0240625101      
2.35001058       0.024038125       
2.34995535       0.0242957538      
2.34990013       0.0241395921      
2.34984491       0.0242860905      
2.34978969       0.0241810294      
2.34973448       0.0241053325      
2.34967927       0.0240824219      
2.34962406       0.0240680321      
2.34956885       0.0240554809      
2.34951365       0.0244507617      
2.34945845       0.0242001068      
2.34940325       0.0241580317      
2.34934806       0.0240383467      
2.34929286       0.0243456463      
2.34923767       0.0240369596      
2.34918248       0.0241535044      
2.3491273        0.0240448485      
2.34907212       0.024187241       
2.34901694       0.0240304613      
2.34896176       0.0240866546      
2.34890658       0.0240488556      
2.34885141       0.0240300345      
2.34879624       0.0243141173      
2.34874107       0.0242074425      
2.34868591       0.0242900776      
2.34863075       0.0240670842      
2.34857559       0.0243161593      
2.34852043       0.0241356035      
2.34846528       0.0242038188      
2.34841013       0.0240930877      
2.34835498       0.0240304911      
2.34829983       0.0241403776      
2.34824469       0.0245280446      
2.34818955       0.0240631873      
2.34813441       0.0244091193      
2.34807927       0.0240704208      
2.34802414       0.0240686838      
2.34796901       0.0240423329      
2.34791388       0.0241009058      
2.34785875       0.0241395006      
2.34780363       0.0240918412      
2.34774851       0.0241101957      
2.34769339       0.024042806       
2.34763828       0.0240686882      
2.34758316       0.0243426694      
2.34752805       0.0242881084      
2.34747295       0.0240472856      
2.34741784       0.024097886       
2.34736274       0.0240971517      
2.34730764       0.0240666353      
2.34725254       0.0240455217      
2.34719745       0.0242786873      
2.34714235       0.0240306709      
2.34708726       0.0240980494      
2.34703218       0.0240306695      
2.34697709       0.0240992162      
2.34692201       0.0240573355      
2.34686693       0.024064196       
2.34681186       0.024532147       
2.34675678       0.0242732641      
2.34670171       0.0240888039      
2.34664664       0.024048489       
2.34659158       0.0240793256      
2.34653651       0.0240817797      
2.34648145       0.0242562101      
2.34642639       0.0241395668      
2.34637134       0.0240950892      
2.34631628       0.0240620038      
2.34626123       0.0240674727      
2.34620618       0.0240287991      
2.34615114       0.0240486713      
2.3460961        0.0240659412      
2.34604106       0.0240389278      
2.34598602       0.0241116351      
2.34593098       0.024055903       
2.34587595       0.024183905       
2.34582092       0.02404769        
2.34576589       0.0241387289      
2.34571087       0.024045911       
2.34565585       0.0240581216      
2.34560083       0.0240604323      
2.34554581       0.0241186302      
2.34549079       0.0243036414      
2.34543578       0.0242673201      
2.34538077       0.0240921308      
2.34532577       0.0243211564      
2.34527076       0.0241792054      
2.34521576       0.0240779424      
2.34516076       0.0241958221      
2.34510576       0.0240568278      
2.34505077       0.0243807936      
2.34499578       0.0240685812      
2.34494079       0.0241179326      
2.3448858        0.0242927722      
2.34483082       0.0241383216      
2.34477584       0.0243146202      
2.34472086       0.024188623       
2.34466589       0.0242754977      
2.34461091       0.024081365       
2.34455594       0.0241561817      
2.34450097       0.0240351974      
2.34444601       0.0241362054      
2.34439104       0.0240949961      
2.34433608       0.0241480211      
2.34428113       0.0240308385      
2.34422617       0.0240523707      
2.34417122       0.0240352029      
2.34411627       0.0240730099      
2.34406132       0.0244889694      
2.34400638       0.0240430532      
2.34395143       0.024119086       
2.34389649       0.024058363       
2.34384156       0.0244071776      
2.34378662       0.0243713426      
2.34373169       0.0243209999      
2.34367676       0.0243078636      
2.34362183       0.0240471501      
2.34356691       0.0240712981      
2.34351199       0.0241382387      
2.34345707       0.0240840534      
2.34340215       0.0240893513      
2.34334724       0.0240927697      
