#wvl [um]      Flux [erg/s/cm]
6.215040398    30145.876         
6.211180124    30161.3856        
6.207324643    30176.8771        
6.203473945    30192.3506        
6.199628022    30207.806         
6.195786865    30223.2434        
6.191950464    30238.6626        
6.188118812    30254.0638        
6.184291899    30269.4469        
6.180469716    30284.812         
6.176652254    30300.1589        
6.172839506    30315.4877        
6.169031462    30330.7983        
6.165228113    30346.0909        
6.161429452    30361.3653        
6.157635468    30376.6216        
6.153846154    30391.8598        
6.150061501    30407.0798        
6.1462815      30422.2817        
6.142506143    30437.4654        
6.138735421    30452.6309        
6.134969325    30467.7783        
6.131207848    30482.9075        
6.12745098     30498.0185        
6.123698714    30513.1114        
6.11995104     30528.186         
6.116207951    30543.2424        
6.112469438    30558.2807        
6.108735492    30573.3007        
6.105006105    30588.3025        
6.101281269    30603.2861        
6.097560976    30618.2515        
6.093845216    30633.1986        
6.090133983    30648.1275        
6.086427267    30663.0381        
6.082725061    30677.9305        
6.079027356    30692.8047        
6.075334143    30707.6605        
6.071645416    30722.4982        
6.067961165    30737.3175        
6.064281383    30752.1186        
6.060606061    30766.9014        
6.056935191    30781.6659        
6.053268765    30796.4121        
6.049606776    30811.14          
6.045949214    30825.8496        
6.042296073    30840.5409        
6.038647343    30855.2139        
6.035003018    30869.8686        
6.031363088    30884.5049        
6.027727547    30899.1229        
6.024096386    30913.7226        
6.020469597    30928.304         
6.016847172    30942.867         
6.013229104    30957.4116        
6.009615385    30971.9379        
6.006006006    30986.4459        
6.00240096     31000.9355        
5.99880024     31015.4067        
5.995203837    31029.8596        
5.991611744    31044.2941        
5.988023952    31058.7102        
5.984440455    31073.1079        
5.980861244    31087.4872        
5.977286312    31101.8481        
5.973715651    31116.1907        
5.970149254    31130.5148        
5.966587112    31144.8205        
5.963029219    31159.1078        
5.959475566    31173.3767        
5.955926147    31187.6272        
5.952380952    31201.8593        
5.948839976    31216.0729        
5.94530321     31230.2681        
5.941770648    31244.4448        
5.93824228     31258.6031        
5.934718101    31272.743         
5.931198102    31286.8644        
5.927682276    31300.9674        
5.924170616    31315.0519        
5.920663114    31329.1179        
5.917159763    31343.1655        
5.913660556    31357.1946        
5.910165485    31371.2053        
5.906674542    31385.1974        
5.903187721    31399.1711        
5.899705015    31413.1263        
5.896226415    31427.063         
5.892751915    31440.9812        
5.889281508    31454.8809        
5.885815185    31468.7621        
5.882352941    31482.6248        
5.878894768    31496.469         
5.875440658    31510.2947        
5.871990605    31524.1019        
5.868544601    31537.8906        
5.865102639    31551.6607        
5.861664713    31565.4123        
5.858230814    31579.1454        
5.854800937    31592.8599        
5.851375073    31606.556         
5.847953216    31620.2334        
5.844535359    31633.8924        
5.841121495    31647.5328        
5.837711617    31661.1546        
5.834305718    31674.7579        
5.83090379     31688.3426        
5.827505828    31701.9088        
5.824111823    31715.4564        
5.820721769    31728.9855        
5.81733566     31742.496         
5.813953488    31755.9879        
5.810575247    31769.4612        
5.807200929    31782.916         
5.803830528    31796.3522        
5.800464037    31809.7698        
5.797101449    31823.1688        
5.793742758    31836.5492        
5.790387956    31849.9111        
5.787037037    31863.2543        
5.783689994    31876.579         
5.780346821    31889.885         
5.77700751     31903.1725        
5.773672055    31916.4413        
5.77034045     31929.6915        
5.767012687    31942.9232        
5.763688761    31956.1362        
5.760368664    31969.3306        
5.757052389    31982.5064        
5.753739931    31995.6635        
5.750431282    32008.8021        
5.747126437    32021.922         
5.743825388    32035.0233        
5.740528129    32048.1059        
5.737234653    32061.1699        
5.733944954    32074.2153        
5.730659026    32087.2421        
5.727376861    32100.2502        
5.724098454    32113.2397        
5.720823799    32126.2105        
5.717552887    32139.1627        
5.714285714    32152.0962        
5.711022273    32165.0111        
5.707762557    32177.9074        
5.70450656     32190.785         
5.701254276    32203.6439        
5.698005698    32216.4842        
5.69476082     32229.3058        
5.691519636    32242.1087        
5.688282139    32254.893         
5.685048323    32267.6586        
5.681818182    32280.4056        
5.678591709    32293.1338        
5.675368899    32305.8435        
5.672149745    32318.5344        
5.66893424     32331.2067        
5.66572238     32343.8602        
5.662514156    32356.4952        
5.659309564    32369.1114        
