# Wavelength   Max Optical   Radius at the    Radius
   (microns)         depth   max depth (km)    index
   6.6666667   1.03412e+01      100369.6670     0009
   6.6622252   1.28362e+01       97309.8820     0047
   6.6577896   1.05620e+01       98038.3070     0038
   6.6533599   1.16852e+01       97715.5160     0042
   6.6489362   1.11445e+01       98842.8900     0028
   6.6445183   1.13644e+01       99164.3880     0024
   6.6401062   1.16197e+01       99164.3880     0024
   6.6357001   1.10786e+01       99646.5350     0018
   6.6312997   1.15722e+01       99566.1840     0019
   6.6269052   1.07432e+01       99164.3880     0024
   6.6225166   1.05202e+01       96303.7260     0059
   6.6181337   1.11860e+01       99807.2500     0016
   6.6137566   1.04915e+01       99325.1110     0022
   6.6093853   1.19756e+01      100450.0150     0008
   6.6050198   1.07105e+01       97957.6930     0039
   6.6006601   1.00975e+01      100691.0620     0005
   6.5963061   1.06270e+01      100771.4070     0004
   6.5919578   1.07993e+01       96647.9130     0055
   6.5876153   1.15664e+01       99244.7540     0023
   6.5832785   1.00123e+01       99566.1840     0019
   6.5789474   1.09045e+01       97064.3060     0050
   6.5746220   1.14405e+01       97391.3100     0046
   6.5703022   1.16836e+01       97391.3100     0046
   6.5659882   1.10757e+01       99244.7540     0023
   6.5616798   1.13844e+01       98521.2830     0032
   6.5573770   1.11166e+01       99084.0210     0025
   6.5530799   1.05875e+01      100771.4070     0004
   6.5487885   1.06371e+01       98279.9140     0035
   6.5445026   1.14736e+01       99726.8770     0017
   6.5402224   1.06431e+01       99405.4600     0021
   6.5359477   1.07681e+01       98118.8760     0037
   6.5316786   1.07524e+01       97472.5470     0045
   6.5274151   1.08782e+01       98199.4050     0036
   6.5231572   1.00199e+01      100450.0150     0008
   6.5189048   1.03365e+01       99726.8770     0017
   6.5146580   1.01103e+01       98521.2830     0032
   6.5104167   1.24529e+01      101012.4490     0001
   6.5061809   1.00348e+01       98842.8900     0028
   6.5019506   1.01422e+01       98682.1180     0030
   6.4977258   1.03746e+01       99967.9320     0014
   6.4935065   1.01706e+01       97715.5160     0042
   6.4892927   1.02412e+01       98279.9140     0035
   6.4850843   1.05965e+01       99325.1110     0022
   6.4808814   1.02636e+01       98038.3070     0038
   6.4766839   1.08274e+01       98199.4050     0036
   6.4724919   1.21993e+01       97796.3130     0041
   6.4683053   1.06470e+01       99807.2500     0016
   6.4641241   1.14302e+01       99003.6490     0026
   6.4599483   1.09292e+01       99485.8280     0020
   6.4557779   1.05408e+01       99003.6490     0026
   6.4516129   1.05338e+01       99887.5640     0015
   6.4474533   1.11647e+01       98682.1180     0030
   6.4432990   1.02010e+01       98199.4050     0036
   6.4391500   1.00883e+01      100048.2790     0013
   6.4350064   1.00088e+01       99485.8280     0020
   6.4308682   1.05939e+01       99726.8770     0017
   6.4267352   1.10280e+01       98440.8440     0033
   6.4226076   1.14339e+01       99084.0210     0025
   6.4184852   1.17205e+01       97472.5470     0045
   6.4143682   1.15955e+01       97957.6930     0039
   6.4102564   1.05535e+01      100048.2790     0013
   6.4061499   1.14795e+01       98279.9140     0035
   6.4020487   1.07917e+01       97877.0310     0040
   6.3979527   1.17910e+01       96391.0050     0058
   6.3938619   1.02758e+01       99164.3880     0024
   6.3897764   1.08254e+01       97634.6320     0043
   6.3856960   1.13175e+01       98842.8900     0028
   6.3816209   1.59553e+01      100851.7360     0003
   6.3775510   1.07713e+01       99325.1110     0022
   6.3734863   1.07365e+01       97877.0310     0040
   6.3694268   1.14098e+01       99084.0210     0025
   6.3653724   1.03500e+01      100048.2790     0013
   6.3613232   1.22224e+01      100289.3270     0010
   6.3572791   1.16241e+01       98440.8440     0033
   6.3532402   1.08271e+01      100289.3270     0010
   6.3492063   1.17232e+01       97634.6320     0043
   6.3451777   1.17989e+01       97715.5160     0042
   6.3411541   1.08266e+01       98842.8900     0028
   6.3371356   1.15626e+01       97472.5470     0045
   6.3331222   1.11150e+01       97472.5470     0045
   6.3291139   1.06972e+01       97957.6930     0039
   6.3251107   1.14249e+01       99084.0210     0025
   6.3211125   1.01894e+01       99485.8280     0020
   6.3171194   1.02524e+01       98038.3070     0038
   6.3131313   1.06425e+01       98601.6870     0031
   6.3091483   1.03442e+01       99887.5640     0015
   6.3051702   1.04437e+01       96815.8710     0053
   6.3011972   1.09234e+01      100691.0620     0005
   6.2972292   1.03758e+01       99646.5350     0018
   6.2932662   1.02421e+01       98279.9140     0035
   6.2893082   1.09755e+01       99084.0210     0025
   6.2853551   1.16840e+01       99646.5350     0018
   6.2814070   1.16071e+01       98118.8760     0037
   6.2774639   1.03637e+01       97877.0310     0040
   6.2735257   1.02201e+01       99244.7540     0023
   6.2695925   1.14307e+01       99164.3880     0024
   6.2656642   1.12362e+01       98923.2730     0027
   6.2617408   1.02023e+01       97715.5160     0042
   6.2578223   1.01196e+01       97391.3100     0046
   6.2539087   1.06465e+01       98118.8760     0037
   6.2500000   1.04275e+01       99003.6490     0026
   6.2460962   1.00846e+01       98038.3070     0038
   6.2421973   1.01303e+01      100128.6290     0012
   6.2383032   1.27621e+01       97391.3100     0046
   6.2344140   1.05615e+01       97796.3130     0041
   6.2305296   1.10097e+01       99967.9320     0014
   6.2266501   1.00751e+01       98118.8760     0037
   6.2227754   1.11790e+01       97634.6320     0043
   6.2189055   1.10709e+01       98279.9140     0035
   6.2150404   1.00321e+01       97146.4160     0049
   6.2111801   1.14418e+01       98601.6870     0031
   6.2073246   1.14118e+01       98521.2830     0032
   6.2034739   1.34974e+01       96815.8710     0053
   6.1996280   1.08051e+01       98038.3070     0038
   6.1957869   1.17580e+01       98199.4050     0036
   6.1919505   1.10190e+01       99084.0210     0025
   6.1881188   1.07984e+01       98842.8900     0028
   6.1842919   1.13836e+01       99807.2500     0016
   6.1804697   1.01700e+01       97957.6930     0039
   6.1766523   1.03964e+01       99726.8770     0017
   6.1728395   1.08515e+01       98038.3070     0038
   6.1690315   1.07009e+01       98923.2730     0027
   6.1652281   1.02806e+01       97957.6930     0039
   6.1614295   1.12486e+01       97553.6680     0044
   6.1576355   1.20376e+01       97634.6320     0043
   6.1538462   1.16079e+01       97634.6320     0043
   6.1500615   1.01833e+01       98440.8440     0033
   6.1462815   1.04657e+01       99887.5640     0015
   6.1425061   1.16134e+01       96647.9130     0055
   6.1387354   1.08272e+01       99003.6490     0026
   6.1349693   1.18709e+01       97553.6680     0044
   6.1312078   1.01624e+01       97472.5470     0045
   6.1274510   1.07186e+01       97877.0310     0040
   6.1236987   1.27839e+01       96899.0880     0052
   6.1199510   1.09571e+01       97957.6930     0039
   6.1162080   1.14387e+01       98440.8440     0033
   6.1124694   1.00963e+01       97391.3100     0046
   6.1087355   1.15989e+01       98360.3750     0034
   6.1050061   1.20806e+01       96899.0880     0052
   6.1012813   1.17459e+01       98199.4050     0036
   6.0975610   1.12560e+01       98923.2730     0027
   6.0938452   1.05375e+01       96732.1700     0054
   6.0901340   1.06257e+01      100450.0150     0008
   6.0864273   1.16711e+01       98923.2730     0027
   6.0827251   1.09419e+01       98279.9140     0035
   6.0790274   1.18582e+01       99887.5640     0015
   6.0753341   1.09188e+01       99807.2500     0016
   6.0716454   1.06041e+01       97877.0310     0040
   6.0679612   1.07722e+01       98682.1180     0030
   6.0642814   1.02604e+01       98601.6870     0031
   6.0606061   1.17378e+01       97472.5470     0045
   6.0569352   1.03887e+01       97472.5470     0045
   6.0532688   1.01169e+01       98279.9140     0035
   6.0496068   1.15309e+01       97146.4160     0049
   6.0459492   1.10727e+01       99164.3880     0024
   6.0422961   1.17181e+01       99887.5640     0015
   6.0386473   1.00083e+01       99646.5350     0018
   6.0350030   1.17869e+01      100208.9800     0011
   6.0313631   1.03337e+01       99807.2500     0016
   6.0277275   1.10010e+01       98762.5120     0029
   6.0240964   1.18610e+01       97472.5470     0045
   6.0204696   1.11746e+01       97228.2630     0048
   6.0168472   1.09260e+01       99325.1110     0022
   6.0132291   1.00317e+01       98440.8440     0033
   6.0096154   1.00962e+01       98360.3750     0034
   6.0060060   1.14559e+01       99566.1840     0019
   6.0024010   1.08132e+01      100771.4070     0004
   5.9988002   1.03983e+01       97228.2630     0048
   5.9952038   1.27413e+01       97228.2630     0048
   5.9916117   1.04419e+01       98521.2830     0032
   5.9880240   1.07635e+01       98279.9140     0035
   5.9844405   1.06445e+01       97957.6930     0039
   5.9808612   1.08798e+01       96732.1700     0054
   5.9772863   1.10663e+01       97957.6930     0039
   5.9737157   1.20925e+01       97553.6680     0044
   5.9701493   1.11886e+01       99244.7540     0023
   5.9665871   1.17856e+01       98923.2730     0027
   5.9630292   1.08869e+01       98923.2730     0027
   5.9594756   1.13526e+01       98682.1180     0030
   5.9559261   1.08888e+01       98842.8900     0028
   5.9523810   1.30094e+01       97146.4160     0049
   5.9488400   1.11432e+01       97957.6930     0039
   5.9453032   1.19351e+01       97715.5160     0042
   5.9417706   1.04978e+01       96815.8710     0053
   5.9382423   1.36741e+01      100771.4070     0004
   5.9347181   1.10241e+01       97877.0310     0040
   5.9311981   1.06126e+01       98762.5120     0029
   5.9276823   1.20137e+01       96732.1700     0054
   5.9241706   1.04689e+01       98360.3750     0034
   5.9206631   1.07132e+01       98762.5120     0029
   5.9171598   1.07969e+01       98038.3070     0038
   5.9136606   1.10353e+01       98038.3070     0038
   5.9101655   1.16691e+01       97146.4160     0049
   5.9066745   1.09400e+01       98279.9140     0035
   5.9031877   1.08893e+01       99003.6490     0026
   5.8997050   1.09243e+01       98360.3750     0034
   5.8962264   1.00711e+01      100610.7090     0006
   5.8927519   1.18525e+01      100048.2790     0013
   5.8892815   1.25150e+01      100851.7360     0003
   5.8858152   1.08747e+01       99164.3880     0024
   5.8823529   1.15508e+01       98038.3070     0038
   5.8788948   1.16228e+01       97796.3130     0041
   5.8754407   1.17113e+01       99405.4600     0021
   5.8719906   1.17147e+01       98601.6870     0031
   5.8685446   1.02126e+01       98199.4050     0036
   5.8651026   1.10197e+01       97715.5160     0042
   5.8616647   1.15713e+01       99003.6490     0026
   5.8582308   1.01321e+01       99485.8280     0020
   5.8548009   1.10165e+01       97553.6680     0044
   5.8513751   1.09428e+01       97715.5160     0042
   5.8479532   1.22670e+01       97553.6680     0044
   5.8445354   1.21051e+01      100530.3670     0007
   5.8411215   1.16478e+01       99003.6490     0026
   5.8377116   1.13043e+01       98601.6870     0031
   5.8343057   1.08742e+01       98682.1180     0030
   5.8309038   1.15887e+01       99967.9320     0014
   5.8275058   1.14569e+01       98842.8900     0028
   5.8241118   1.03997e+01       99244.7540     0023
   5.8207218   1.02841e+01       99485.8280     0020
   5.8173357   1.05407e+01       98842.8900     0028
   5.8139535   1.21146e+01       97796.3130     0041
   5.8105752   1.25790e+01       96647.9130     0055
   5.8072009   1.09516e+01       99325.1110     0022
   5.8038305   1.15446e+01       98842.8900     0028
   5.8004640   1.15155e+01       98118.8760     0037
   5.7971014   1.07700e+01       99003.6490     0026
   5.7937428   1.17033e+01       98038.3070     0038
   5.7903880   1.03655e+01       97715.5160     0042
   5.7870370   1.13885e+01       99967.9320     0014
   5.7836900   1.16984e+01      100610.7090     0006
   5.7803468   1.14529e+01       98038.3070     0038
   5.7770075   1.16429e+01       98842.8900     0028
   5.7736721   1.18290e+01       97715.5160     0042
   5.7703405   1.01765e+01       98521.2830     0032
   5.7670127   1.01498e+01       97957.6930     0039
   5.7636888   1.13380e+01       99325.1110     0022
   5.7603687   1.03541e+01       98118.8760     0037
   5.7570524   1.17440e+01       98762.5120     0029
   5.7537399   1.20992e+01       97309.8820     0047
   5.7504313   1.01767e+01       97064.3060     0050
   5.7471264   1.02796e+01       98682.1180     0030
   5.7438254   1.03470e+01       98923.2730     0027
   5.7405281   1.27556e+01       97553.6680     0044
   5.7372347   1.12326e+01       98360.3750     0034
   5.7339450   1.31869e+01       97715.5160     0042
   5.7306590   1.09781e+01       97877.0310     0040
   5.7273769   1.04480e+01       97634.6320     0043
   5.7240985   1.16878e+01       99003.6490     0026
   5.7208238   1.06670e+01       99164.3880     0024
   5.7175529   1.00215e+01       97553.6680     0044
   5.7142857   1.08206e+01       98601.6870     0031
   5.7110223   1.94947e+01      101012.4490     0001
   5.7077626   1.03383e+01       99244.7540     0023
   5.7045066   1.12236e+01       98682.1180     0030
   5.7012543   1.13149e+01       98199.4050     0036
   5.6980057   1.04680e+01       99244.7540     0023
   5.6947608   1.06174e+01       98118.8760     0037
   5.6915196   1.07682e+01       98440.8440     0033
   5.6882821   1.15941e+01       99485.8280     0020
   5.6850483   1.37777e+01       97228.2630     0048
   5.6818182   1.09799e+01       98199.4050     0036
   5.6785917   1.10067e+01       98199.4050     0036
   5.6753689   3.06299e+01      101012.4490     0001
   5.6721497   1.23645e+01       97228.2630     0048
   5.6689342   1.20286e+01       97309.8820     0047
   5.6657224   1.13097e+01       97715.5160     0042
   5.6625142   1.00187e+01       99726.8770     0017
   5.6593096   1.18791e+01       97796.3130     0041
   5.6561086   1.00831e+01      100128.6290     0012
   5.6529112   1.15397e+01       99084.0210     0025
   5.6497175   1.02249e+01       98279.9140     0035
   5.6465274   1.09790e+01       98601.6870     0031
   5.6433409   1.12007e+01       98521.2830     0032
   5.6401579   1.03505e+01       99003.6490     0026
   5.6369786   1.09801e+01       98762.5120     0029
   5.6338028   1.00061e+01       99084.0210     0025
   5.6306306   1.13961e+01      100369.6670     0009
   5.6274620   1.19826e+01       96732.1700     0054
   5.6242970   1.06114e+01       98762.5120     0029
   5.6211355   1.01121e+01       98360.3750     0034
   5.6179775   1.22677e+01       97715.5160     0042
   5.6148231   1.01739e+01      101012.4490     0001
   5.6116723   1.13764e+01       99244.7540     0023
   5.6085250   1.02014e+01       98199.4050     0036
   5.6053812   1.00817e+01       98038.3070     0038
   5.6022409   1.06740e+01       99646.5350     0018
   5.5991041   1.06912e+01       98842.8900     0028
   5.5959709   1.16854e+01       98762.5120     0029
   5.5928412   1.06702e+01       99164.3880     0024
   5.5897149   1.14801e+01       98682.1180     0030
   5.5865922   1.44290e+01      100851.7360     0003
   5.5834729   1.05370e+01       98842.8900     0028
   5.5803571   1.04278e+01       97796.3130     0041
   5.5772448   1.14671e+01       98360.3750     0034
   5.5741360   1.11388e+01       98360.3750     0034
   5.5710306   1.03296e+01       97472.5470     0045
   5.5679287   1.01943e+01       99566.1840     0019
   5.5648303   1.14801e+01       99084.0210     0025
   5.5617353   1.10444e+01       98360.3750     0034
   5.5586437   1.26414e+01      100691.0620     0005
   5.5555556   1.00166e+01       98842.8900     0028
   5.5524708   1.11310e+01       97391.3100     0046
   5.5493896   1.02439e+01       98279.9140     0035
   5.5463117   1.21364e+01      100771.4070     0004
   5.5432373   1.04505e+01       98038.3070     0038
   5.5401662   1.03140e+01       98521.2830     0032
   5.5370986   1.09349e+01       97553.6680     0044
   5.5340343   1.07790e+01      100048.2790     0013
   5.5309735   1.02594e+01       97064.3060     0050
   5.5279160   1.11461e+01       99405.4600     0021
