# Wavelength   Max Optical   Radius at the    Radius
   (microns)         depth   max depth (km)    index
   4.9534377   3.90984e+04       79836.5200     0099
   4.9531923   3.77042e+04       79836.5200     0099
   4.9529470   3.65528e+04       79836.5200     0099
   4.9527017   3.56406e+04       79836.5200     0099
   4.9524564   3.47895e+04       79836.5200     0099
   4.9522112   3.41565e+04       79836.5200     0099
   4.9519659   3.36260e+04       79836.5200     0099
   4.9517207   3.32513e+04       79836.5200     0099
   4.9514755   3.30486e+04       79836.5200     0099
   4.9512304   3.29355e+04       79836.5200     0099
   4.9509852   3.29874e+04       79836.5200     0099
   4.9507401   3.32213e+04       79836.5200     0099
   4.9504950   3.35730e+04       79836.5200     0099
   4.9502500   3.39511e+04       79836.5200     0099
   4.9500050   3.46446e+04       79836.5200     0099
   4.9497599   3.56659e+04       79836.5200     0099
   4.9495149   3.72359e+04       79836.5200     0099
   4.9492700   3.99539e+04       79836.5200     0099
   4.9490250   5.21008e+04       79836.5200     0099
   4.9487801   4.06183e+04       79836.5200     0099
   4.9485352   3.85644e+04       79836.5200     0099
   4.9482904   3.70512e+04       79836.5200     0099
   4.9480455   3.63738e+04       79836.5200     0099
   4.9478007   3.55749e+04       79836.5200     0099
   4.9475559   3.53325e+04       79836.5200     0099
   4.9473111   3.53676e+04       79836.5200     0099
   4.9470664   3.56646e+04       79836.5200     0099
   4.9468217   3.64364e+04       79836.5200     0099
   4.9465770   3.69762e+04       79836.5200     0099
   4.9463323   3.63477e+04       79836.5200     0099
   4.9460876   3.64492e+04       79836.5200     0099
   4.9458430   3.68118e+04       79836.5200     0099
   4.9455984   3.74418e+04       79836.5200     0099
   4.9453538   3.83433e+04       79836.5200     0099
   4.9451093   3.94806e+04       79836.5200     0099
   4.9448648   4.09618e+04       79836.5200     0099
   4.9446203   4.28442e+04       79836.5200     0099
   4.9443758   4.53068e+04       79836.5200     0099
   4.9441313   4.85751e+04       79836.5200     0099
   4.9438869   5.32617e+04       79836.5200     0099
   4.9436425   6.10060e+04       79836.5200     0099
   4.9433981   8.68636e+04       79836.5200     0099
   4.9431537   6.50648e+04       79836.5200     0099
   4.9429094   5.53667e+04       79836.5200     0099
   4.9426651   4.99084e+04       79836.5200     0099
   4.9424208   4.62452e+04       79836.5200     0099
   4.9421765   4.35425e+04       79836.5200     0099
   4.9419323   4.14677e+04       79836.5200     0099
   4.9416881   3.98486e+04       79836.5200     0099
   4.9414439   3.85059e+04       79836.5200     0099
   4.9411997   3.74148e+04       79836.5200     0099
   4.9409556   3.65623e+04       79836.5200     0099
   4.9407115   3.59016e+04       79836.5200     0099
   4.9404674   3.54380e+04       79836.5200     0099
   4.9402233   3.51198e+04       79836.5200     0099
   4.9399793   3.49800e+04       79836.5200     0099
   4.9397352   3.50188e+04       79836.5200     0099
   4.9394912   3.51983e+04       79836.5200     0099
   4.9392473   3.55919e+04       79836.5200     0099
   4.9390033   3.62422e+04       79836.5200     0099
   4.9387594   3.71885e+04       79836.5200     0099
   4.9385155   3.87147e+04       79836.5200     0099
   4.9382716   4.11305e+04       79836.5200     0099
   4.9380278   4.56848e+04       79836.5200     0099
   4.9377839   4.46012e+04       79836.5200     0099
   4.9375401   4.04976e+04       79836.5200     0099
   4.9372963   3.86463e+04       79836.5200     0099
